"","logFC","logCPM","F","PValue"
"BRF2",0.0356967832449269,8.93529691399145,0.240577556337191,0.627385210526964
"BRI3",0.11549714865037,9.44284888359802,6.55835792689699,0.013346859105439
"BRI3BP",-0.0807073679357405,8.87246143427777,0.418129757469459,0.525655329768215
"BRINP1",0.500284971445561,9.77312806636019,105.904486189513,1.73140423246427e-13
"BRINP3",0.342578154360669,9.20245009220713,40.5873560819998,8.21106892675359e-08
"BRIX1",-0.0602889092620987,8.95664038929765,0.883066115756698,0.354120765843876
"BRK1",0.26262714309625,9.77495413285621,32.2496784116153,8.43912013903306e-07
"BRMS1",0.0508238226984771,8.93856441592354,0.395333063940914,0.534254887688391
"BRMS1L",0.0189006164285293,9.12134249727621,0.14386471243821,0.706235717081005
"BROX",-0.386830634262642,8.97636978881151,11.8736970149111,0.00161884270255219
"BRPF1",0.0217325719829371,8.91059535405653,0.146248553064037,0.705415150753911
"BRPF3",-0.0684226168866711,9.14722380827871,1.5460593972792,0.219973181013557
"BRSK1",0.0974023859868745,9.3185798095204,3.24071001879541,0.0785039492986901
"BRWD1",-0.169062339597419,8.91008016279118,2.89196360211173,0.101402428514489
"BSCL2",0.189888637220585,10.137115894691,20.9592041032981,4.42446404138377e-05
"BSDC1",-0.0853985092196006,9.19324354871785,1.93568879367035,0.170553538286798
"BST1",-0.0391139383146053,8.86921663038683,0.082007387298715,0.777783747533666
"BTAF1",-0.0109962710319576,8.88966864985008,0.0112360616352167,0.916562584677126
"BTBD1",0.109460788871044,9.3205313915883,3.52642233467244,0.0663278752352695
"BTBD10",0.394286752854304,9.35667782684509,42.0288886400311,4.66834033918751e-08
"BTBD17",-0.0180205578105243,8.93680342983576,0.053392016392176,0.818816964963197
"BTBD7",-0.141268561378519,8.87174226075512,1.20599716429943,0.286047065184026
"BTBD8",0.541417055667517,9.05566835322753,71.9239275134953,2.66812097749284e-10
"BTD",-0.28956469054427,8.87972668493449,4.79242893404539,0.040779629672939
"BTF3",0.119885736364681,9.16577608866163,5.35781203837159,0.024867446164262
"BTF3L4",0.0338465703401839,9.25018263591896,0.341875666049666,0.561333230716722
"BTG1",-0.237533540182433,8.98429648929914,4.81351644987135,0.0351403288867243
"BTG2",-0.312835519681774,8.90789146223233,2.93477492326494,0.108383912045564
"BTG3",0.372542647904264,9.05957649648917,33.8685281946464,7.86874942936221e-07
"BTN2A2",-0.20020786533269,8.95277034762331,4.39009080225244,0.0439394822664598
"BTRC",0.150380224394202,8.91593965746646,2.84137125500338,0.103912140868276
"BUB3",-0.0456060243764802,8.99853878146809,0.500574590073618,0.483495376609033
"BUD23",0.0399740035268787,9.04598145418419,0.465340854681288,0.498786057831122
"BUD31",-0.0140454504673117,9.18749555686879,0.0657813539165368,0.798576032421025
"BYSL",0.0376653730641786,8.93336378028518,0.199412968316487,0.658489404180438
"BZW1",0.145779217373292,9.68164609913375,15.315523300974,0.000290915581112664
"BZW2",-0.304912324003955,9.14094119775508,4.65718071004179,0.0374374667861541
"C1D",0.0801373798751885,9.08279058109463,2.48465118271323,0.121690618092286
"C1GALT1",0.145566549937073,8.93893291712081,3.86909567538641,0.0584862231607725
"C1GALT1C1",-0.0443493610379092,8.91799538522618,0.167716113890686,0.685444838671624
"C1QB",-0.0545406911849409,8.97698670571446,0.15180114372194,0.699146993392958
"C1QBP",0.0424230631278325,9.43325800256329,1.95093118029179,0.168400286511235
"C1QC",-0.0964774899543608,8.93512189909431,0.640293017233335,0.42989472482228
"C1QL1",-0.405638198798938,9.00848486676837,15.5648604649287,0.000341507756887402
"C1QL2",0.170848558251596,9.02369760466353,2.17288155562928,0.155487394431767
"C1QL3",0.150691291661687,8.88526491625075,2.82444906160859,0.108025604454863
"C1QTNF1",-0.083035001904477,8.89213082397315,0.280544717685014,0.601650213699359
"C1R",-0.293512689446046,8.98513473929404,1.01944046128302,0.329840503045065
"C1S",-0.237052356395567,8.88849132353063,2.52189217362182,0.127157603773669
"C2CD2L",0.362154647504318,9.08516012138595,39.2518064307523,1.57122242442914e-07
"C2CD3",0.0890508173321763,8.86952839787387,0.916779445490613,0.350648205510328
"C2CD5",-0.0113355056348563,8.96566666716778,0.0144617080800745,0.904968559771761
"C3",-0.523488945161841,9.08207403437232,29.3556282670022,2.69367069754244e-06
"C5AR1",-0.186810688682357,8.87424209391657,1.72807380070135,0.204202253503038
"CA10",0.895655084977811,9.61151588242024,201.70221092873,1.60909697432332e-17
"CA11",0.601104938808408,9.63014692192248,103.168177541788,5.00963943394604e-13
"CA2",-0.181844342873655,8.88121479318068,2.51617956769049,0.128255140587294
"CA4",0.431019568736507,8.89721562757827,20.8778513588151,0.000144830828401809
"CA7",0.0195883473583181,8.86618555540559,0.0899083411952468,0.767719043498526
"CA8",-0.0650047996916879,8.86953147500302,0.103806569411149,0.750929663930196
"CAAP1",0.0260647399350713,8.89625108752756,0.0791412590037879,0.781011348157568
"CAB39",0.149925983934445,9.29283399633572,6.82420662846004,0.0118865463274775
"CAB39L",0.65403844885159,9.1353179533977,62.0377174438213,1.97109602276611e-09
"CABIN1",0.168441466287129,9.1182196733533,6.77215593739448,0.0124242993313583
"CABYR",0.0384421149093678,8.87198572679971,0.127908281334101,0.724565433933681
"CACNA1I",0.256026369493476,9.01381711407053,15.3345284345122,0.000361521589207252
"CACNB1",0.103375515806261,9.13017753725336,4.55709187605728,0.0387053954966181
"CACNB2",0.651610553654705,9.09619630865767,85.0814854969623,1.91521239966708e-11
"CACNB3",0.279258361825369,9.27927847227473,20.9258692836052,3.4331155201802e-05
"CACNB4",0.119732815868709,8.92944772542549,2.71438959988821,0.110673721785877
"CACNG2",0.227221911348156,8.933903287626,8.69195598025731,0.00626316491143149
"CACNG3",0.701029520479525,9.78489642070276,293.398374846391,1.16807254489942e-21
"CACTIN",-0.0255393776407941,8.92041312632776,0.0639861166859207,0.802234231114507
"CACUL1",0.0440036660203921,8.93856951542665,0.606591712873504,0.442131520627502
"CACYBP",0.167752107760362,9.73289935548278,23.1696261868733,1.61282815834135e-05
"CADM1",-0.0548278207340671,8.86184877554757,0.0385650629387881,0.846568933253083
"CADM3",0.505504853571812,9.71531756335142,57.0581370397733,3.86897104172767e-09
"CADM4",-0.897758262511415,9.4133268462665,52.3845026217404,2.73106326955283e-08
"CALB1",1.12077811442209,9.29572212110918,64.1129538551781,2.13034436404277e-08
"CALB2",0.116230178642865,9.21225669166321,3.88675035814511,0.0554846457791292
"CALCB",-0.214690792646031,8.86021850596741,1.73716899660469,0.207994032270993
"CALCOCO1",0.0472712463528863,8.98542084808548,0.412889994880903,0.524481174924953
"CALCOCO2",-0.251581961919933,8.91719578403465,6.90408376973843,0.0141995060648109
"CALCRL",-0.363178664882277,8.87664286359299,6.95240215413955,0.0160177351170662
"CALD1",-0.419545780396865,8.89510282166318,9.63883314527977,0.00529431332231013
"CALHM2",0.100213839037169,8.90865239687467,1.25457698158524,0.273377229511203
"CALM3",0.257547652387303,11.5499036785364,57.2496977691676,1.04574546210911e-08
"CALR",-0.0812771339492381,9.87464884121163,4.55449708365058,0.0388091532663995
"CALU",0.241427900006482,9.29165723908291,14.2626404255512,0.000438510881012242
"CALY",0.0656279407518794,9.81287588419301,1.16642509455667,0.286922725478204
"CAMK1",0.14325374432186,9.44588716855354,6.85410447784173,0.0117479108904925
"CAMK1D",-0.0242957566933916,8.86398349198313,0.0102305051005436,0.920568079291596
"CAMK1G",0.419315564679512,8.94341603132528,28.7583681225227,8.90363542798291e-06
"CAMK2A",0.675747902289057,10.0709215759073,205.582284735395,9.30154476661999e-18
"CAMK2B",0.267371945669269,9.65397207429892,18.0361337720127,0.000154064417058832
"CAMK2G",-0.220725666322087,8.93828115287152,4.83891039152377,0.0358206688769771
"CAMK2N1",0.522589724872727,11.7445938147991,84.5792012063148,1.37131560582004e-09
"CAMK4",0.156238504255561,8.96190501677344,6.14368359840188,0.0184991101969441
"CAMKK1",0.329982921551185,9.31695538915457,26.1177123081377,7.47548686995693e-06
"CAMKK2",0.447734245789037,9.02688110860672,43.8947373913921,9.01614320700184e-08
"CAMKV",0.0780866189380788,8.95772934377037,0.860780045596931,0.360658928966085
"CAMLG",0.0785588952739907,9.31612064741897,2.79020280690681,0.101074092763025
"CAMSAP2",-0.189295955839943,8.89817828391626,1.99094979654133,0.174425128722918
"CAMSAP3",0.0841711690940417,9.0643656569379,2.69663886242209,0.107713229210448
"CAMTA1",-0.0121013560215929,8.90892149416143,0.000383705809617266,0.984528555771817
"CAMTA2",0.258915234302947,9.3067624164355,17.9790422781911,0.000105983042902456
"CAND1",-0.00387392006463728,9.42547337886053,0.00894273662228284,0.925027477359348
"CANT1",0.101542675251474,8.95692849910228,1.86228351745345,0.181519723787101
"CANX",-0.297928963971326,9.41120329679818,26.6096562312127,3.9082468374971e-06
"CAP1",0.367549362554909,9.69442149257059,36.2246545849305,4.59013410060762e-07
"CAP2",0.250120779045838,9.51298438116057,32.7780858663992,7.1756763851358e-07
"CAPG",-0.218659222141754,8.86310591628637,2.10574225442556,0.164172913731229
"CAPN1",0.102793299898706,9.1599627058919,2.78617532949334,0.101940874997729
"CAPN10",0.00239975150033492,8.98039961277506,0.00429203925737893,0.948114107245453
"CAPN15",0.0102151078288547,8.91785424668513,0.0203856217374851,0.887541076192084
"CAPN2",-0.334347176442828,8.91904387748116,12.6796125781054,0.00142000728333815
"CAPN5",0.0743036172648486,8.94153428272936,0.908438616438474,0.34806761227689
"CAPN7",-0.160186030882439,8.87356048158083,1.93232613570593,0.180504279076628
"CAPRIN1",-0.0715239098540285,9.09236247761269,1.73051884007359,0.194625551718431
"CAPZA1",-0.123447656997535,9.04935007182969,2.32788477282203,0.134221292820375
"CAPZA2",0.141978444289914,9.85216311551022,23.0537301008239,1.76570671014316e-05
"CAPZB",0.011541510114535,9.58177498582929,0.085297204165545,0.771519222218089
"CARD19",0.0629375379490629,9.02554564635993,0.716735052620466,0.401967710190359
"CARHSP1",-0.335098897419558,8.92316434085583,10.7769351302815,0.00280189892625416
"CARM1",0.137160595280904,9.13144339599869,5.99164465000109,0.0183693764013087
"CARMIL2",-0.0341291648140289,8.93135319230513,0.0502534331626463,0.824244959113667
"CARMIL3",-0.037056819237763,8.98677694284191,0.292810610271487,0.591654751999091
"CARNMT1",0.209703600323375,9.01402903346454,13.0181685712173,0.000880340879162028
"CARS1",-0.018735705841966,9.05697945377427,0.121999614409388,0.728541491433458
"CARS2",0.135776206427775,8.88710375696546,1.79590429642433,0.194362133933883
"CARTPT",0.649182447804631,9.41672322602116,17.7454542860685,0.000276056650348962
"CASC3",-0.131457059096388,9.02214714733887,5.58193002072539,0.0227328095490703
"CASD1",-0.20240113208851,9.19386317694047,8.43407474602788,0.00554351042946146
"CASKIN2",-0.286536025720172,8.90367203959548,6.27999325440107,0.0195044246997195
"CASP1",0.252615695440568,8.86165669760446,6.11649884175624,0.0239122764387507
"CASP2",0.00201477824430153,8.87122371128932,0.00278809490673908,0.958446323491856
"CASP3",-0.140474307703571,9.05191281303421,2.94096708549189,0.093709541658681
"CASP6",-0.0924500878552488,8.89620629404817,0.656488408699528,0.426328827520628
"CASP8AP2",-0.159935728449038,8.94017913814507,5.43661233130002,0.0264451663648788
"CASP9",-0.0311382826418392,8.9382296495753,0.150300598573096,0.700984507539806
"CAST",-0.297684550679432,9.00027637892177,14.2283261088495,0.000520475717418109
"CAT",-0.360837395847496,8.91107501896356,7.01103991299271,0.0143712807452536
"CAV1",-0.0321037218965663,8.94243912650643,0.033437063040777,0.856222744589272
"CAV2",-0.229134952188888,8.93064182137348,1.55458619944266,0.229137192537445
"CAVIN1",-0.26767474549415,8.8948288201789,3.29208221175983,0.0831666561452294
"CAVIN3",-0.123019367110931,8.85941315535127,0.596780558663524,0.450228701074329
"CBFA2T2",0.252434236616918,8.9588909694774,12.2275767993214,0.00137141821727821
"CBFA2T3",-0.094794645672032,8.86631225334585,0.493189349294012,0.49141673979273
"CBLL1",0.0891345440162262,8.97414676535805,2.19931671103447,0.146776564207337
"CBLN1",-0.448702889567537,8.94277987990937,7.45935314280421,0.0138036940183973
"CBLN2",0.123360896090139,9.28301262376731,3.24922905760308,0.0781316317146431
"CBLN4",0.925665662905182,9.08842403518152,54.8305433593022,2.21303463371743e-07
"CBR1",-0.0617274009634625,9.20582751405836,0.154191036152424,0.696661900300131
"CBX3",0.126498594210163,9.54605905134772,10.5965894405785,0.00203350728428925
"CBX4",0.258194330962107,9.22112488868411,16.138207539646,0.000210963728324217
"CBX5",-0.196643010316641,8.90615011326877,4.64184295005828,0.0412987219557104
"CBX6",0.232793998912842,9.31757941237436,8.28595744580798,0.00683655737896176
"CBX7",0.0336249917848515,8.94776635344832,0.28226465215307,0.598968774389417
"CBX8",0.0459634064685216,8.86824546101374,0.213585670086398,0.649383971912711
"CBY1",0.0837386031669517,8.89733893974714,0.851997731724379,0.365581522289811
"CC2D1A",0.0366181037746346,9.01316338772775,0.503601667391107,0.481989009543042
"CC2D1B",-0.0798769931061563,8.88438389445722,0.538721702819895,0.471180298556079
"CCAR1",-0.139177629048435,9.08626711475626,2.11691319602464,0.154261615255518
"CCAR2",0.102131228209656,9.12662536788114,2.80710613523779,0.100787087816742
"CCDC106",0.20234615101577,9.17329416437094,12.7759394663621,0.000841198829304526
"CCDC107",-0.0201285482315947,8.96624144726613,0.0590320537972287,0.809453477299368
"CCDC112",0.0134468125785181,9.06107415849837,0.0600012141919971,0.80762045851366
"CCDC115",0.0388325961434903,9.11620241157136,0.342289498498922,0.561345316879358
"CCDC117",-0.0256789241734419,8.90007078021078,0.0593260991878233,0.809700545914573
"CCDC120",-0.0748388151150102,8.8874610213669,0.541805189776882,0.46973864093625
"CCDC124",0.175946289976198,9.2567863034273,13.6818154776994,0.000525356599244085
"CCDC126",0.0185599997345818,8.87919869268297,0.03972435158631,0.844035682807891
"CCDC127",0.0668774241046738,8.96517287764641,0.940700130044056,0.338863780536077
"CCDC136",0.136813348870913,9.17438348033283,4.85831839844943,0.0328998297733256
"CCDC149",-0.0209427975451727,8.93435479224251,0.068573155519438,0.795244121626594
"CCDC151",-0.0228368028307718,8.88254263461656,0.0288163479680025,0.866874252019787
"CCDC167",-0.127273768704549,9.14504846824035,3.00296560169471,0.0888707928568945
"CCDC173",0.00893648149943099,8.88986619767717,0.00756490570345133,0.931491241993498
"CCDC174",-0.0630191163043915,8.87872367565867,0.32350913233674,0.575877988258537
"CCDC181",-0.110248667907573,8.91352427981398,1.53773222452606,0.226154056563349
"CCDC184",0.309010107121268,9.29627415454697,29.0571548713629,2.17923878083111e-06
"CCDC186",-0.0540719049528958,8.94874373498443,0.287685199573332,0.59546163626785
"CCDC22",0.11888098233372,8.90610769875124,1.90440627120594,0.180126416641679
"CCDC24",-0.015580361889959,8.8846713802851,0.000655306489221737,0.979820550005054
"CCDC25",-0.016314180063251,9.12971185212578,0.0545265433399315,0.816368484089872
"CCDC28A",0.0172312763285858,8.92163016438648,0.0632963393532061,0.803251897872971
"CCDC30",-0.0654852779387034,8.8898464104509,0.364019752545658,0.552611258486599
"CCDC32",0.0928802124949385,9.06461509758462,3.28219822749366,0.076875185987183
"CCDC34",0.0649464876017961,8.96576985459691,1.02449965614389,0.318469232903608
"CCDC43",0.0272116496145258,9.02481135332015,0.165715099966704,0.686056294637489
"CCDC47",-0.0929688584854485,9.10826165784182,1.85305623541405,0.179918570096916
"CCDC50",-0.216457675271236,8.89501736263312,3.54548136486744,0.0727405378322673
"CCDC51",0.0668690788991443,8.93271068038928,0.718138662468948,0.403573416390826
"CCDC59",0.0964029318299479,9.00259540755502,2.26697345331293,0.140397823271271
"CCDC6",0.0461100089155654,9.0346263589974,0.702187501233139,0.406556004178973
"CCDC66",-0.212968316565406,8.90385157438671,5.47018679901641,0.0280378957848652
"CCDC80",-0.658722783801003,8.92690996671449,11.0255305042931,0.00434894178625126
"CCDC82",-0.133816836145403,9.09971888663141,7.14827190470994,0.0103544277695239
"CCDC84",0.0286881992649553,8.91413643129053,0.120187967630887,0.731634536756638
"CCDC85B",0.420114538327461,9.88604678841496,40.9036733645112,2.1703272065864e-07
"CCDC86",0.00353389764704134,8.86470320851667,0.00297978378548582,0.957070635668393
"CCDC88A",-0.237042169045415,9.47554851201206,5.90383777739066,0.0202174023418327
"CCDC9",-0.12142225543705,9.13308366087092,5.02470327308353,0.0294414056324735
"CCDC90B",-0.0904386425498852,9.12172546881771,0.781513948486592,0.381666035136022
"CCDC91",0.0739718463546725,9.00439977538156,0.853358699819803,0.361357329052596
"CCDC92",0.0600063430643386,9.19023808427986,0.981172783811614,0.327049777612428
"CCDC97",0.00208565412282463,8.89261302008863,0.0038557342642065,0.951045849194281
"CCHCR1",-0.0739634454995189,8.86511548082115,0.319815988319804,0.578703721373395
"CCK",0.2288379072275,8.93040163685448,6.77099331262763,0.0144479940795064
"CCKBR",0.336801733010634,9.03976020436588,22.2356038405296,2.83103711257906e-05
"CCL25",-0.0447679667776003,8.87791266106056,0.162589238969926,0.691116514731168
"CCM2",0.171167804669137,9.21655249982757,14.0529441497613,0.000460892598115809
"CCN1",-0.212890771430773,8.86279756379032,1.26688365368105,0.275568081487647
"CCN2",-0.445528976243727,9.10819228004099,5.51152360001893,0.0249827826478266
"CCN3",-0.549823656403707,9.08067398537777,15.7667784254652,0.000294247060831757
"CCNA1",0.141588304473307,8.88516605806526,2.16636729289147,0.155916903820861
"CCNB1",-0.0331281298257256,8.88831546767373,0.0930373633204535,0.763305393831115
"CCNC",-0.0106545471060334,8.97847996971733,0.0282652790977244,0.867400663045957
"CCND1",-0.226107190505497,9.01717289188102,7.25281851330483,0.0100107629943483
"CCND3",-0.0910336968501199,9.16036631726685,2.80142780612629,0.100354685993282
"CCNDBP1",0.214812318073105,9.15331701104131,10.7574713714433,0.00202267642369482
"CCNG1",0.0922960454045075,9.01773389842512,1.54280933616415,0.22134809284289
"CCNG2",0.169437646424973,9.30289276304115,13.9419311109117,0.000493492020114304
"CCNH",0.00956181479072639,9.12581321040926,0.0287761660653722,0.866022756847372
"CCNI",-0.2028053591827,10.210710880152,17.8945687207246,0.000150970298164551
"CCNJ",-0.0590653345043988,8.8766424098553,0.29647109296992,0.592247715594265
"CCNK",-0.0331548168462093,8.96634195937252,0.195093486174029,0.661421795690773
"CCNL1",-0.100413303098128,8.94314254895417,1.17235514300058,0.287251863402948
"CCNY",0.0949807696134785,9.26717314642828,2.26964470874152,0.138215321457301
"CCP110",-0.282279237615139,9.05980682965137,21.0871249508624,3.44157162951911e-05
"CCPG1",0.00910619695023684,9.12032571892894,0.0354992156500577,0.851381144027118
"CCS",-0.0822624315648506,8.87940131141217,0.417957106330732,0.525313217817191
"CCSAP",-0.0844584227772948,8.89509336157996,0.737541203051101,0.399487464993273
"CCSER2",0.0895987733166536,9.22258118723117,4.72001912910327,0.0346924012881874
"CCT2",-0.0459469435514103,9.50355668020513,2.17825184056817,0.146141049004995
"CCT3",-0.0364430447734103,9.44069683841464,0.36505575841589,0.548339169447596
"CCT4",0.104806297671687,9.45009295331089,6.6391926236155,0.0129138741004721
"CCT5",0.0215735694901546,9.41057711399763,0.357241130309944,0.552601186740917
"CCT6A",-0.0124658682707741,9.36414426982297,0.085106176906497,0.771675434933739
"CCT7",0.0419866666136852,9.31465988839091,0.896304439014853,0.348067975419541
"CCT8",0.128228377166342,9.42463752088852,4.15102127206423,0.0470329422597615
"CD14",-0.0523313721159901,8.88425633447846,0.26728013902709,0.610617656301747
"CD151",-0.188110326474086,8.9600917553471,4.29697778072516,0.0458431345579472
"CD164",-0.0515617148420712,9.09523200576673,0.587952181455223,0.446896932747022
"CD200",0.338410695338932,9.85321505814268,42.3138958679403,5.74819342661705e-08
"CD22",-1.89832883028655,9.39075265269599,12.8818547902001,0.00265944061542723
"CD276",0.00238921420911048,8.92916662329949,0.00268295021878966,0.959047804641886
"CD2BP2",0.0925224823716783,9.10324589565674,2.18071417563087,0.146261599343755
"CD320",0.201214365393262,9.42387398158363,23.4253963505747,1.24371422802363e-05
"CD34",-0.0869978088795487,8.87045727771505,0.175057810751434,0.681168915125177
"CD36",0.367077034499293,8.92519996779231,16.7138103052223,0.000337924963883882
"CD38",-0.885986986757046,8.90068171030719,17.8868726950359,0.000826913531737295
"CD4",-0.232309006362466,8.86309840532278,2.57405124737402,0.126350068689909
"CD44",-0.465385529079748,8.86095598009211,3.67925311014544,0.07245091757617
"CD46",-0.178130559975065,8.96513207682279,4.06366091488742,0.0516611388418765
"CD47",-0.0203603238941191,9.82492544990245,0.189233411857408,0.66567737705001
"CD53",-0.115193134236603,8.86211191308013,0.586807698173516,0.453824263581245
"CD59",-0.346698194274843,9.22536072179661,18.3912795492882,8.45032574681383e-05
"CD63",-0.474670818704653,9.30176744600829,28.1583046275611,2.75384959184159e-06
"CD81",-0.502189643486917,10.3404466300228,30.9328822783569,1.28175409545151e-05
"CD82",-0.512094251165418,8.8848055293782,5.48932180592351,0.039837301682406
"CD83",0.174915990346629,8.92791179184039,4.74764690066367,0.0377411138781462
"CD9",-0.926050417392299,9.11082379389011,12.2807977435241,0.00147133856285001
"CD99L2",0.225457383628858,9.35160904127476,25.3791927933747,6.65987688540267e-06
"CDADC1",0.0189819622712332,8.89966696651242,0.0413141373601641,0.840701567057187
"CDAN1",-0.189815456928059,8.90321237405255,4.58675441465173,0.0426803879474643
"CDC123",0.11122036723059,9.13039777277944,5.06315175160859,0.0290764218175331
"CDC16",0.0108258283520338,8.96575647089618,0.0529354559614013,0.819354979946808
"CDC23",-0.0818051732378522,8.93241729977169,0.770572415401996,0.387249386350328
"CDC25B",-0.146846592129096,8.87844927495003,1.84925318874533,0.189152105182711
"CDC37",0.0146353394782558,9.258624719618,0.0888431322384968,0.766885894744204
"CDC37L1",0.142616779087762,9.10990859448933,5.87004862513216,0.0194908872217044
"CDC40",0.232864599185425,9.1762738611764,15.0764657394755,0.000334509107525387
"CDC42",0.00854769258946813,10.068866735762,0.0819902749812085,0.776121896024476
"CDC42BPA",-0.220755983438855,8.91301837866587,3.6253350168776,0.0691468268781229
"CDC42BPB",-0.0341765517370497,8.87605792933236,0.0888741010541085,0.768774826893734
"CDC42EP1",-0.400334740919591,8.88211381171049,3.76160297022836,0.0755828486557563
"CDC42EP3",-0.0136480957870899,8.9639360572126,6.15361540859987e-05,0.993787256310486
"CDC42SE1",0.104970589559197,9.02346872464592,2.64107733848491,0.111493469909884
"CDC42SE2",0.0207898910654992,9.68425621665987,0.220237316904494,0.641000197731645
"CDC5L",-0.079594359708648,9.11119353435591,1.1508631456067,0.288978365622113
"CDC7",0.00309404204681425,8.87952628816866,0.0221144023398392,0.883267101267466
"CDC73",-0.225607712476397,8.89388362159622,5.57587321773402,0.0273744391392537
"CDH10",0.00308235703745288,9.18581735561295,0.00859697133397727,0.926567505923638
"CDH11",-0.248465618791319,9.09386907319316,13.9090493199887,0.000516952567279715
"CDH13",0.507316102796014,9.61185261458193,90.1776184701316,1.15157798759121e-12
"CDH18",0.155220172955325,8.95490178353674,2.80169316003177,0.104324667506177
"CDH2",-0.265143158752997,9.1464148262898,17.4700565837823,0.000133748069723942
"CDH3",0.0544556594891371,8.86681536338408,0.416643018709787,0.52666515219371
"CDIP1",-0.083985772474049,9.49981360847504,4.4033523817496,0.0409838674449539
"CDIPT",-0.0246907929734487,9.42320039692368,0.307269860983563,0.581770313875957
"CDK12",-0.0280948515545421,8.85904174853754,0.0432328026798688,0.837730655020003
"CDK14",0.0665781110740836,8.86558582088385,0.386866013208069,0.541745291779048
"CDK16",0.157050966638112,9.43281242348108,9.86460227093423,0.00280080420771659
"CDK17",0.261912425604172,9.4700803607167,29.8105040550441,1.50938869633192e-06
"CDK18",-0.433825940241054,8.87840377784322,7.72688534152657,0.0116856893941354
"CDK19",0.0981268002548905,9.05359489591711,1.03002452011917,0.31758092615932
"CDK20",-0.0241786598399217,8.89130861691044,0.0556765109650904,0.815670697899593
"CDK2AP1",0.169593593633418,9.46475299167158,3.35120617539974,0.0750910160103058
"CDK2AP2",-0.112272851427223,9.08308893835274,2.20697860432555,0.143934351582603
"CDK4",-0.10074046483053,8.93453170285766,1.01566482333192,0.321798425519548
"CDK5",0.20052504734971,9.4035758265758,15.581837073155,0.000240757713930492
"CDK5R1",0.378501184083933,10.5336632812971,59.1116945976206,3.93098286692435e-09
"CDK5RAP1",-0.0450433499225429,8.98026595027889,0.588550307142758,0.447831463591051
"CDK5RAP2",-0.321606283298238,8.89025236939785,6.27008633858486,0.0203521093428062
"CDK5RAP3",-0.101509495932594,9.04933388824295,0.836528331721754,0.36665403028193
"CDK7",-0.0171232592233842,8.91191580066654,0.0247407993838419,0.876248173228087
"CDK8",-0.274181942215517,8.97569215254617,13.1003313917142,0.000886047758701527
"CDK9",0.00908633133761958,9.00747787126564,0.0194952519183467,0.889644741871029
"CDKAL1",-0.0288086850373613,8.87225700421491,0.0487557089585978,0.827600365588896
"CDKL2",0.11920174712243,9.15681292802217,2.87966876030865,0.0962297201084057
"CDKL5",-0.0398390943155776,8.87658252503905,0.109207186046098,0.744579373368733
"CDKN1A",-0.0460916644680905,9.14130398158447,0.0746873641785539,0.786437441606069
"CDKN1B",-0.213430195984834,9.14220855893297,13.4533695599049,0.0005949285748842
"CDKN2AIPNL",0.162685080670066,8.89263496985538,2.52369871079076,0.126314421582996
"CDKN2D",0.320035149390293,9.67304205043971,32.2386127971189,9.12383070772855e-07
"CDPF1",0.0173977952755861,8.87759033570464,0.0391403236086569,0.845195388739052
"CDR2L",-0.222941653054984,8.88491177992369,2.52600064497614,0.128356226631188
"CDS1",0.00528237817709538,8.87300239708894,0.0414371526014892,0.840860428862696
"CDS2",-0.0529950406818163,8.86627715641163,0.192696129376325,0.665872100168189
"CDV3",-0.0919448810393114,8.87392788352314,0.522737036412906,0.478451604567328
"CEBPG",-0.0896575076273711,8.93529738180158,0.559780787897039,0.461248297718244
"CEBPZ",-0.0912445316046724,9.01688030912142,2.69162577138407,0.108513325073044
"CEBPZOS",0.137528752115629,9.02111979954763,7.04719519443666,0.0112816870011823
"CELF1",0.0531394713063522,8.94200341663354,0.658341215222806,0.423382435752169
"CELF2",0.0881452754260412,9.47881136403931,3.78981844793954,0.0577968095703318
"CELF3",0.417979898954142,9.3743118463359,46.4267325461439,1.61706055286772e-08
"CELF4",-0.0709406132392611,9.69223069631188,1.14005229856248,0.292738330994114
"CEMIP",0.205374518497349,8.97225487487014,5.22972136463152,0.02929841257781
"CEMIP2",-0.0862970937738477,8.92533680929586,0.981603061693748,0.330324046629167
"CENPC",-0.210795150672082,8.85954048209821,3.45350893303028,0.0803542148734253
"CENPE",-0.0814254173900119,8.86449958772758,0.412363587138892,0.528918499995097
"CENPF",-0.0469679811882843,8.86537679732396,0.0974266055787358,0.758534576687297
"CENPM",0.153893809467551,8.92964133180265,3.74416197376094,0.0629608861905435
"CEP126",0.114956122452869,8.86488949179946,1.28056477644311,0.272712696523546
"CEP170",-0.0434156822702486,9.37924791831232,0.277437158382698,0.601219967760125
"CEP19",0.130700204957543,8.9640285967663,3.50402490410083,0.0698617575525112
"CEP192",-0.026729710544951,9.04648150114779,0.154983882705236,0.695693114320999
"CEP20",0.0272195405600589,8.96803681746157,0.225201176100926,0.638053559751112
"CEP290",-0.352064281512363,8.89149904289169,7.06497195422367,0.015126322415111
"CEP295",-0.154921719145526,8.8843020924969,2.05495426829713,0.166704216092885
"CEP350",-0.206150137206239,8.86026834397829,2.20183511278114,0.155767374723649
"CEP41",-0.0289443646180352,8.95323807628978,0.164854716308544,0.687369234258151
"CEP57",-0.0574616625862501,8.95555744939504,0.682216993036455,0.414809929477315
"CEP57L1",-0.136503162756274,8.93896412484765,3.11909203108397,0.087376408219067
"CEP63",-0.0398785954071185,8.88007083184774,0.11016817230379,0.74340263069725
