"","logFC","logCPM","F","PValue"
"CADPS2",-0.329002663511618,9.23919574923506,4.30864511444456,0.0436858716001196
"CALB1",-0.328749907267368,9.32412714941565,3.33105847053484,0.078743189184746
"CALB2",0.193044061294852,10.3121747617738,1.0205923221036,0.321413084956546
"CALCOCO1",0.0441663498340353,9.27087179699188,0.114042633170823,0.736988198257566
"CALCOCO2",0.418847937333967,9.20704997958914,5.4114764845235,0.025136242993521
"CALD1",0.748886910728068,9.34576930047618,71.7810315644001,5.03448251008573e-12
"CALM3",-0.382191414754712,11.5863724336439,20.3942401374359,7.08042347998428e-05
"CALR",0.0842421561543827,9.94226935725412,1.95256717052525,0.167152198423803
"CALU",0.292720063705147,9.47818050777259,15.4990576465582,0.000190655492419625
"CALY",-0.340054797852272,10.1294644224871,21.5154973660987,1.86129397901461e-05
"CAMK1",-0.339586935281665,9.68096246820199,14.0645054326561,0.00036581225490698
"CAMK1G",-0.0226640416651619,9.26866830567575,0.00723887771610032,0.932541682855918
"CAMK2A",-0.175109241551143,9.57593999459563,0.553772315293973,0.462223604705824
"CAMK2B",-0.212488661121873,9.84524360497139,3.43831489027156,0.0717883605130914
"CAMK2G",0.0433732118534485,9.50592816544768,0.219899056950802,0.640534943204479
"CAMK2N1",-0.103977448468021,11.4765843167583,1.09818339517647,0.306061641850189
"CAMKK1",-0.145606613839397,9.32536397263927,1.31946602285171,0.255711818996978
"CAMKK2",-0.100085933034232,9.81326199659111,1.07854397697549,0.304722261792406
"CAMKV",-0.282094550338998,10.2402952349357,21.4634481159808,2.04948878744857e-05
"CAMLG",-0.186996770102174,9.57856963545356,6.19049332632302,0.0152384414777052
"CAMSAP1",-0.273349472780779,9.54733873676197,9.65356533494506,0.00275032288847087
"CAMSAP2",-0.166562273403639,9.76389414033662,4.79862290436366,0.0319344653947571
"CAMSAP3",-0.229765072081327,9.51032022426073,4.45952219546598,0.0390358359462887
"CAMTA1",-0.0897175087181842,9.72854261913285,1.13719453322707,0.29001249105329
"CAMTA2",-0.104484595549438,9.45656356333552,1.18891741555295,0.279385399286408
"CAND1",-0.119172686632792,9.59639720112396,2.27479469951321,0.13595327409842
"CAND2",-0.273053959806716,9.24844613736889,3.27504486460385,0.0768030945453846
"CANT1",-0.0144394902256679,9.29205838666943,0.0117914953931819,0.913934529645727
"CANX",0.341064523378374,9.97625644820164,35.1200710161896,1.46328519501071e-07
"CAP1",-0.0181127863854794,9.66484810172134,0.0673348446621341,0.796024569661458
"CAP2",-0.39701870346662,9.57974394472114,10.8744600435815,0.00192310518039741
"CAPN10",-0.0807998707450358,9.3033772846216,0.51152577239937,0.477471017201458
"CAPN2",0.527012029446912,9.25808201951834,17.042001042223,0.000145111919508874
"CAPN5",-0.024895583489471,9.32889058128285,0.0376368698808088,0.846834795125161
"CAPN7",4.00349353180938e-05,9.24114037371485,3.53419643492052e-05,0.995282815835232
"CAPRIN1",0.355365102081973,9.41920089284933,15.7998194450754,0.000170685911238685
"CAPRIN2",-0.0702816628726118,9.26968308386699,0.303128144272184,0.584370806808246
"CAPZA1",0.213340043971621,9.3125651240705,2.01316999091172,0.165310606043875
"CAPZA2",-0.177919103562404,9.96810604422924,5.60591453494006,0.020898731055505
"CAPZB",0.0937330672833967,9.73860897086294,1.99856758518045,0.161933051185302
"CARD10",-0.101761480624805,9.22293048386463,0.296561512618468,0.588898164608355
"CARD19",0.145136629835917,9.33324113575036,2.1413225771801,0.148522386793367
"CARF",0.0917889068570559,9.2188023533967,0.313201909439753,0.578706104409215
"CARHSP1",0.0829076601666175,9.24504656686341,0.356034999796186,0.553720274023327
"CARM1",0.102825463222389,9.42267699666222,1.43890802729105,0.234655463441848
"CARMIL2",-0.265574893624101,9.30130901870837,5.19100931161347,0.0266051802388132
"CARMIL3",0.0499140213115509,9.33833491087634,0.262663634407314,0.6102103277963
"CARNMT1",0.0149836395056512,9.26939691455924,0.0174041014888014,0.895582531121267
"CARS1",-0.214382142411398,9.21128131511338,1.53092344795712,0.223060721528219
"CARS2",-0.0319813597694018,9.31747410594662,0.0872128781244541,0.768809538150664
"CARTPT",-0.251246999303759,9.48960014952208,0.918211923196299,0.346206369465304
"CASD1",-0.0622971732238378,9.486844171103,0.355982008300989,0.552950987523126
"CASK",0.152386497413345,9.30776427952389,1.98893230004834,0.163920720582284
"CASKIN2",0.400975625160244,9.222413033906,6.17298163354296,0.0170092299578325
"CASP3",-0.130933298927093,9.39449917156695,1.63714463538789,0.205324114763372
"CASP8AP2",-0.029394155178799,9.2219922362759,0.0292421603601285,0.865036820576615
"CASP9",-0.0577275774509074,9.19304393509672,0.0878161245762838,0.76856717888263
"CAST",0.530691604231423,9.22458630734621,11.9947335587628,0.00122715562701329
"CAT",0.205443229153443,9.25550264655916,2.14101535351774,0.149983680993692
"CAV1",0.451884802945574,9.26489504547912,11.7910517327089,0.00121600503857549
"CAV2",0.177709199428465,9.26982775850086,2.13720030127059,0.150066613153723
"CAVIN1",1.07946489633412,9.19127607934982,34.4529961322206,8.46575443956964e-07
"CAVIN2",0.873655766651932,9.19417056809169,22.4803243007991,2.91151661251239e-05
"CBFB",0.229780643444894,9.23987453365262,2.39047921826247,0.129116332902952
"CBLB",-0.00811816434380801,9.19999140985489,0.00172526722955197,0.967079261961506
"CBLL1",0.000268017514462708,9.27896102491128,0.000356015424848037,0.985019331404243
"CBLN1",-0.0718879043417487,9.27161541085216,0.209886126676915,0.648858779444305
"CBLN2",-0.55028552210139,9.63946002105611,8.7589485107373,0.00558483997670674
"CBLN4",0.800390551006954,9.22638297810201,17.8019456898078,0.000436096493391622
"CBR1",0.609304930597511,9.50659309090204,46.6114914220115,3.22045963435963e-09
"CBR4",0.199035672558798,9.20652487981822,1.21896102078603,0.276145477783738
"CBX3",-0.0611385484564619,9.72698102540883,0.584002382119761,0.447372595633867
"CBX4",-0.165164049838006,9.39875234448571,2.1502795294251,0.147487549208544
"CBX6",-0.00709046788369097,9.77549679603888,0.00666970454226115,0.935213710796135
"CBX7",0.0705492250822985,9.20865199134236,0.173284660315961,0.679414262151689
"CBX8",0.0142870218640794,9.19008371712563,0.00705290717625233,0.933511085946956
"CBY1",0.150480981554025,9.26066265890131,1.32865545167977,0.254688387982861
"CC2D1B",0.0234325245539088,9.19523202005675,0.0183626722482399,0.892914652782298
"CC2D2A",-0.0225346838570792,9.19836252424088,0.0121612992435898,0.912753156571399
"CCAR1",0.235724918124402,9.38467341594405,5.6373099766223,0.0205753745419387
"CCAR2",-0.0249899794921325,9.35670352841811,0.0585642143498321,0.809597295115441
"CCBE1",0.0148902455303701,9.29692745752391,0.071460153672147,0.791586821415872
"CCDC106",-0.11627029795045,9.39616027252467,1.39931689057897,0.241320761870915
"CCDC107",-0.0343714463779521,9.34388292561304,0.108688853797681,0.742783880030903
"CCDC112",-0.265367315852698,9.43784824663558,8.3432050159536,0.00525341653417585
"CCDC113",-0.0647079825434808,9.21380040390005,0.137154334004144,0.713029714628607
"CCDC115",-0.102151990808427,9.39826935580204,1.03840617168166,0.311942694030081
"CCDC117",-0.0835577334374561,9.25289399458948,0.393995153944141,0.533225316140465
"CCDC12",0.0198042682663411,9.34412938789541,0.0294598669416527,0.864352985976986
"CCDC120",-0.0560767609099073,9.23238566755528,0.13365366674351,0.716431633529623
"CCDC124",-0.118455138220952,9.63784070314869,1.95961251766538,0.166024165229565
"CCDC127",-0.0978370282242726,9.23205464064288,0.434105940524846,0.513427702547323
"CCDC136",-0.0767995320808609,9.43861304192123,0.621621680222708,0.433225256734856
"CCDC137",-0.120882951646639,9.26122315211698,0.764187490194345,0.386327867096419
"CCDC14",-0.346539029168691,9.26905133615142,6.27681607839041,0.0155436447933969
"CCDC148",-0.0507425802058051,9.19130693077682,0.0617033289843366,0.805152779748302
"CCDC149",-0.147759662764279,9.21800187197017,0.785565123907218,0.38052582119364
"CCDC167",0.143046193135886,9.65000686264884,2.56937763295467,0.114204558610417
"CCDC173",0.464415590632695,9.20985442843659,6.98162395682208,0.0119007330246662
"CCDC174",0.0370219016532633,9.19072932308362,0.0445841380877278,0.833895864461494
"CCDC181",-0.0226650899850927,9.22238682455192,0.0186340489500201,0.89206783176739
"CCDC186",-0.19415444533195,9.33680937142416,2.71318767430089,0.104843479487875
"CCDC189",0.10446702582541,9.20811588236345,0.374423815836196,0.544036553168412
"CCDC191",-0.0634507465841152,9.20575923589906,0.118381027119491,0.732599901390742
"CCDC192",-0.197733084688171,9.19124820268375,0.830350509025025,0.368059594351258
"CCDC22",0.0735008439813435,9.20182613466265,0.168142513314661,0.683982524015385
"CCDC24",-0.0725527772724264,9.21180166275329,0.174879725769556,0.678003720535908
"CCDC25",-0.0804277450762217,9.31812291505551,0.459066990569893,0.500774120968771
"CCDC28A",-0.248042442679367,9.21542193312834,1.96768599278052,0.168150212397142
"CCDC28B",0.0999134728708127,9.35472115247082,0.720773664854563,0.399755551151581
"CCDC3",-0.0645365349836009,9.36115980856398,0.190952394013841,0.664244236333978
"CCDC32",-0.116727851902409,9.30869417753764,0.951194420212322,0.33362645184132
"CCDC34",-0.068567469713503,9.23702132227011,0.208793027016058,0.649937330791183
"CCDC43",-0.0222880515884453,9.24306425138622,0.0196055840444358,0.889259118448907
"CCDC47",-0.0962886105338916,9.40827746845189,0.756660404930033,0.387630692037052
"CCDC51",0.0117275084548934,9.21064421700397,0.0116477375327285,0.914586730892497
"CCDC58",-0.0334951635753915,9.1978884934218,0.0305826165644238,0.862079955738047
"CCDC59",0.314984456345985,9.22102796165159,3.21190855066185,0.0819491277562304
"CCDC6",-0.100023076343301,9.36312305797107,1.02109274752967,0.316066081976747
"CCDC66",0.251988252558458,9.19039410142813,1.71059676235317,0.198739859143265
"CCDC80",0.685621650945321,9.22750904603152,21.0264404608177,3.88265502528517e-05
"CCDC82",-0.0494271804599276,9.18970462403895,0.0594256884717772,0.808714572674528
"CCDC84",0.0860176693927338,9.19661952267067,0.219361568091534,0.642149740379503
"CCDC85B",-0.352518268380484,9.49348700027709,5.83395224107364,0.0206016021937487
"CCDC85C",0.219423068712683,9.31398355102957,3.47559606420138,0.0673542913467339
"CCDC86",-0.0906866296060692,9.19154979371655,0.229541576334746,0.634590350516908
"CCDC88A",-0.026875683523064,10.0312223930101,0.167766266592383,0.683493255717899
"CCDC88C",0.179272709271756,9.21101714990162,1.47646306583425,0.231861907045734
"CCDC90B",-0.0886292245374053,9.41969376509401,0.810661440875489,0.371208924362874
"CCDC91",-0.0239929531274186,9.199365100058,0.0119082981754302,0.913681072799213
"CCDC92",-0.0976868769833875,9.28242496228181,0.494635698288143,0.485099465067567
"CCDC97",0.0437083219636573,9.19378681609552,0.0610851913830109,0.806101636793534
"CCK",0.196017093062062,10.5239705215829,1.52703491127333,0.230916088585483
"CCKBR",-0.225499794830751,9.35946310164732,2.8741598259713,0.0964813143170546
"CCM2",-0.0130864427117765,9.38824605270523,0.0167829670211168,0.897330714448986
"CCN2",0.591739431766895,9.35353266687044,3.29397564011548,0.079626584044662
"CCN3",-0.43230847449643,9.54323945318535,8.59848612169608,0.00593250228156079
"CCNA1",-0.192907667483403,9.2766119759046,1.7039296482837,0.197926223523409
"CCNB1IP1",-0.297912568072967,9.33490766707393,6.95323852103245,0.010600890918401
"CCNC",-0.172258664088874,9.3041131595662,2.02608038488589,0.160201773702545
"CCND1",0.499582592053552,9.20728281524734,8.2608344531613,0.00644475244727804
"CCND3",0.236331954088977,9.29805496191834,4.99915736497027,0.0294264514406929
"CCNDBP1",-0.181591786105283,9.2606692583843,1.49704738054613,0.227008235486279
"CCNG1",0.173723939331504,9.20932673516238,1.00477407522243,0.322120001636604
"CCNG2",-0.180089703593468,9.59005145514187,3.95336220187011,0.0507840785818366
"CCNH",0.198007424668136,9.20701337396982,1.22740969322166,0.274503099780876
"CCNI",0.291359072728403,9.82010059203306,4.04712397618979,0.052522641069835
"CCNJ",0.089302673621386,9.19046874169215,0.23836890510059,0.628295501534765
"CCNL1",0.0815512464677438,9.23895484401257,0.327269441162244,0.570120439269894
"CCNQ",0.0226721053354126,9.30020731125657,0.0444618692499673,0.833770659278981
"CCNT2",-0.25163047143608,9.29235573313303,4.50083685275449,0.0384908318854687
"CCNY",0.00963419161867011,9.42878179430731,0.011671889674897,0.914277203364267
"CCNYL1",-0.155886338800613,9.28460958994875,1.54760400451935,0.219049392230976
"CCP110",-0.205171465414346,9.42660100904613,4.81765855133874,0.0317087878545374
"CCPG1",0.21561729205234,9.3811855793835,5.24050179922244,0.0252721872326857
"CCS",0.178600151319327,9.19610658419906,0.988634392220805,0.32628227852315
"CCSAP",-0.376150989425345,9.58127715396635,11.266553424292,0.0015381451826204
"CCSER2",-0.0709707491624424,9.44802470346777,0.787288938081951,0.377996946611968
"CCT2",-0.342246967444904,9.3916405123752,11.420540998209,0.00123481842658285
"CCT4",-0.125989661975395,9.19315318963769,0.468781509611338,0.49765570235493
"CCT5",-0.128793310077017,9.48331684034776,1.51032629624394,0.223557030954261
"CCT7",-0.310334589513443,9.69218045889648,19.024469617305,4.44472185382201e-05
"CCT8",-0.247240328962942,9.63872197835341,10.2118606579817,0.00210338523270588
"CD151",0.0530218635595661,9.4890830535771,0.376123217312847,0.541741336248747
"CD164",0.373525965106729,9.30607101574608,3.72469868048228,0.0658525482006782
"CD1D",-0.157900501966873,9.19059983833479,0.564088961653385,0.457219448557685
"CD200",-0.365114102681535,9.76573227226822,17.838135258762,7.51943143563417e-05
"CD276",0.0829623330062024,9.24256889180092,0.252562855305296,0.618828821442496
"CD2BP2",-0.181299556984133,9.40146557118136,3.15058685721904,0.080523291145109
"CD300A",0.111256626353179,9.22990903701127,0.543697188765485,0.464865686697191
"CD320",0.152814630630893,9.48191048830165,2.56979495408879,0.113401386861235
"CD38",0.693434839645029,9.21259174688496,13.0350840690873,0.00156521021158161
"CD46",0.0834125639035025,9.44972691329223,1.11566996090061,0.294538506906833
"CD47",-0.508526993052535,9.81911962245496,28.8619375296004,1.9485159179737e-06
"CD59",0.480583248993092,9.28794574717457,12.7744092181201,0.000907271822269776
"CD63",0.366459494404011,9.88033911364508,16.2257778269688,0.000253319430950252
"CD68",0.445011763925377,9.18994932533965,5.81639874756843,0.0208052293892967
"CD74",0.907248132421398,9.20036575457628,24.9082654817926,1.36561852143739e-05
"CD81",0.278931159813963,9.20194504232487,2.13775757031138,0.152760343018861
"CD83",-0.0228339354876964,9.25999909238424,0.0304461136692079,0.862207304931443
"CD9",0.735401063493122,9.30508742408737,17.5950963285207,0.000341370642329779
"CD93",1.07031249397241,9.20694888624758,41.6067778402745,1.09210205625505e-07
"CD99L2",-0.117656217198896,9.42038264808715,1.34083908172671,0.251009583190651
"CDADC1",-0.0932688969624684,9.21407128292192,0.277077918996442,0.601446770962244
"CDAN1",0.157673787299628,9.20657667472169,0.812048514311493,0.372904012496096
"CDC16",-0.0577298825758791,9.34524587100312,0.261308370592856,0.611092368243394
"CDC23",0.202148209235069,9.26657828013717,2.73318503560205,0.104610550209326
"CDC25B",0.0693445520734455,9.23244791520991,0.206043361424869,0.652121645249897
"CDC26",-0.0432859867071844,9.25178226186437,0.0786328422227669,0.780388315020219
"CDC27",0.0848571242174532,9.32699658677543,0.617394198835359,0.435121757018919
"CDC34",-0.034400182801464,9.46966962477511,0.151721421283963,0.698124978702295
"CDC37L1",-0.198837373341504,9.34163321225576,3.45717785333088,0.0678993919130059
"CDC40",-0.220725241230828,9.31812500555404,2.57362416484275,0.115009544799761
"CDC42",-0.190931275590342,10.3973800618025,8.42680155036014,0.00525497617257648
"CDC42BPA",-0.0562864118851873,9.53433836336422,0.38279473193601,0.538129753992657
"CDC42BPB",0.202309349177437,9.19077500610477,1.35501651166219,0.251646159718472
"CDC42SE1",-0.132484777842046,9.28902534541931,0.993580723464743,0.323374361068678
"CDC42SE2",-0.359460085145347,9.82422688124204,20.0021505995653,3.11956981878277e-05
"CDC5L",0.0891040442717637,9.42060151685588,1.10681740051819,0.296536147972709
"CDC7",0.0208760609587724,9.27549171605545,0.0295523663440832,0.864201765145668
"CDC73",0.168398425633331,9.21609224119547,0.98136350983915,0.327618512954553
"CDH10",-0.417542398151191,9.49188963024557,9.04874280825199,0.00452513830881705
"CDH11",-0.106749363743665,9.62088717367265,1.06130336758538,0.307979015382336
"CDH18",-0.146937368677649,9.20000913295065,0.578669889853733,0.451395107172286
"CDH2",-0.143275658934773,9.58731046789175,2.33599648866296,0.130984275848464
"CDH20",0.250102160011316,9.20925590405442,1.36072730318847,0.25924272226068
"CDH22",-0.0448507784932931,9.23581992565849,0.0544533559907208,0.816601678063451
"CDH24",0.0343450734457489,9.20096232833089,0.29535104861536,0.589966818454884
"CDH3",0.0679872934098833,9.19426845216449,0.16517659385485,0.686683543722793
"CDH4",0.275818264757428,9.23418387095806,3.43660130011239,0.070488331652281
"CDH5",0.682905001884689,9.20355309085788,14.5390970846685,0.000468481066234823
"CDH6",-0.0393417904754644,9.22840977621346,0.0547041197938841,0.816178173576178
"CDH7",-0.158135195274814,9.20077511886529,0.532973633415862,0.469698515914334
"CDH8",-0.0466625975344939,9.19916273139262,0.00821105272399595,0.928261927080106
"CDH9",0.0360039248098725,9.2475447079109,0.0406640174915216,0.841966239384598
"CDHR1",-0.275497287366844,9.21943586666389,2.19618564974811,0.145833991327272
"CDIP1",0.170204761511562,9.43205502371086,3.35639090945706,0.0712890274489939
"CDIPT",-0.188957254914335,9.61041636923603,4.60929189542063,0.0352915992891404
"CDK12",0.349067620638302,9.21369349989332,4.36878265798097,0.0428362761987492
"CDK13",0.0129542388955985,9.27216998182402,0.0101041354243934,0.920332509005613
"CDK16",0.0147433491944967,9.62780854776271,0.029136172921589,0.864973655310969
"CDK17",-0.310577172009491,9.66788619687165,9.18896337676812,0.00383964397762988
"CDK19",-0.077755226871008,9.45454758064667,0.522091054715448,0.472498962331563
"CDK20",0.0745859799297011,9.20000660666938,0.185896582532456,0.668712914060979
"CDK2AP1",0.991401786486404,9.65050697855136,42.5493126012206,2.16685812364184e-07
"CDK2AP2",0.128044100705257,9.29605396154805,1.17398143505776,0.283353645339858
"CDK4",0.207487229707937,9.23707091428098,2.08147376592851,0.156085401711419
"CDK5",-0.0521126118047391,9.56950851766095,0.491788324169195,0.485499707117471
"CDK5RAP1",-0.164211561831796,9.27266589712778,1.65708649905937,0.203839773991763
"CDK5RAP2",0.344240573423702,9.2093598153672,3.78531032226547,0.0586938785671038
"CDK5RAP3",0.261721272019774,9.29109583562319,4.08785353946497,0.048434777115374
"CDK7",0.069693462322393,9.22560806879076,0.22902241616815,0.634681961838574
"CDK8",-0.505335670748768,9.26622128097771,11.5075441337698,0.00136968994681523
"CDK9",0.145911731788026,9.22701715927499,0.880413018026819,0.353337084877447
"CDKL2",-0.156657895379507,9.37324817510444,1.95724805871902,0.166501181565664
"CDKL5",0.121557871787701,9.19484737329867,0.473115302639823,0.495685891349936
"CDKN1B",0.0991036435763337,9.38549022087351,1.11842322702485,0.29411539757547
"CDKN2AIP",-0.060451413228078,9.22834107722322,0.153523010431587,0.69711482578588
"CDKN2AIPNL",0.026314807067159,9.30845756378833,0.0588395066379898,0.809226407513677
"CDKN2D",-0.405495382554999,10.1705040159379,26.9446459952894,2.46562065962129e-06
"CDKN3",0.00363610899551537,9.18994926823131,0.00520509849811277,0.942862951067182
"CDO1",0.136130334831292,9.29647590363104,1.02304520139322,0.317062968439176
"CDPF1",-0.0627155057752964,9.19358382378143,0.114664558281035,0.736735120149591
"CDR2L",0.258962104337934,9.1926883640125,1.87759279062883,0.178590435511902
"CDS1",-0.128803846609166,9.27726545288029,1.035569769874,0.313639085257727
"CDV3",0.194979903328592,9.44272018238372,3.83513883226488,0.0542617027145231
"CEBPZ",0.169893910214726,9.28338907800331,1.96960694902641,0.166377092614704
"CELF1",-0.224547937534686,9.65986160408339,6.79446740377468,0.0112031393607101
"CELF2",-0.313884898551078,9.89950324114337,11.2617250757316,0.00157963389580221
"CELF3",-0.281841244993559,9.63163579346408,11.1483145166598,0.00136889059714514
"CELSR2",-0.309432977652542,9.77304369831559,15.3789434073271,0.000208957716594457
"CELSR3",-0.0632145537472044,9.27988869629831,0.239876211180427,0.626381070524316
"CEMIP2",-0.00726892096054158,9.2133042595747,0.00130931469343091,0.971311515605048
"CENPJ",0.098787739990244,9.18953128353938,0.278725608537041,0.600605098918271
"CENPO",-0.0879276322232108,9.20806831161389,0.239707295206285,0.627073439646669
"CENPT",0.0343491531112026,9.21603812881753,0.0620096897811563,0.804581215941524
"CENPV",0.015106907419355,9.42056894343744,0.0182284612817654,0.893128525196398
"CENPW",-0.168134656993193,9.22780344124,1.0810916874131,0.304266701286169
"CEP104",0.00143848319088501,9.20967867954995,0.000148346998276673,0.990342032582464
"CEP120",0.265114014997662,9.21927917323226,2.45062187208721,0.12500574372832
"CEP126",-0.00762026977422067,9.19939851566326,6.45400242735704e-06,0.997985935503164
"CEP131",-0.0676784289444252,9.20591321976985,0.118209195920349,0.732784307970355
"CEP135",-0.076301101376332,9.19988659072637,0.162056167425293,0.689456732999064
"CEP164",0.130355425375285,9.2182353610836,0.568339133368385,0.455158935244156
"CEP170",-0.141488311813139,9.7460575943805,4.34727277279096,0.0408110726698221
"CEP19",-0.0331512263755179,9.23930787830981,0.0490551418201285,0.825720724281038
"CEP192",0.0629106277653021,9.20245963423577,0.129279351748619,0.72109424619166
"CEP290",0.0609912757478023,9.22471507558231,0.145755489800527,0.704572589400859
"CEP295",0.0463575720792593,9.20982493196871,0.0729185267305605,0.788539254533878
"CEP350",0.248681550731698,9.26487722134774,3.90527102874323,0.0537508142823588
"CEP41",0.0334804764405215,9.26690144589532,0.0651863468416779,0.799531280961966
"CEP43",-0.301024876959331,9.23663248643916,3.98548833139548,0.0520184814330053
"CEP57",0.0418005455031717,9.28124845639921,0.125757697515275,0.724304994378154
"CEP57L1",0.0136303782305307,9.19618070297516,0.00727239166651224,0.93247892271229
"CEP63",0.00710796411321939,9.20454932355715,0.00395990337304998,0.950138796977887
"CEP68",-0.0330052376885244,9.41606948173223,0.152601367424175,0.697305002134493
"CEP70",0.0449479266986193,9.19469360167802,0.0642416750286979,0.801260161747443
"CEP85",-0.14139737193993,9.19048497219633,0.565136802167408,0.45681173168603
"CEP85L",0.250788238733755,9.25792561134291,3.2268891801939,0.0787578637380879
"CEP95",0.100478053359584,9.19665951316193,0.304410842439134,0.584288152449399
"CEPT1",-0.0983082103097221,9.22750853094073,0.359849069003593,0.551763711294934
"CERK",0.163261347380996,9.35808020644297,2.94425440727406,0.0910581354511417
"CERS2",0.0623993119794926,9.23220533264434,0.168734904706767,0.683244564230499
"CERS4",0.138869022272446,9.24526519622068,0.959030588031959,0.332544118626115
"CERS5",0.0532609534292414,9.25056843630723,0.15727216284681,0.693491609412271
"CERT1",-0.0358550391622893,9.42118911109248,0.119333519451798,0.730830470321288
"CETN3",0.153866334602562,9.20983242365838,0.759848241601472,0.388525571806194
"CFAP20",-0.0813415729162575,9.48363992698321,0.889616419301193,0.348850471951888
"CFAP221",-0.111313738497384,9.18948674801283,0.331441053522055,0.568205635382651
"CFAP298",0.011871972486648,9.19946728338536,0.00569605860476208,0.9402233655738
"CFAP36",-0.230150608906061,9.56601503875456,5.3976763937516,0.0233646984073633
"CFAP97",-0.166348748624584,9.50228484790454,3.22460224599617,0.0769309043930602
"CFD",0.336152604339982,9.38193221034164,12.0562000538321,0.000909587556382387
"CFDP1",-0.0623586548943413,9.50668515336925,0.620120135572663,0.43367116881799
"CFL1",-0.123857667939651,11.4255632548225,3.00591179697619,0.0889366460561444
"CFL2",0.105404893858831,9.28368197871416,0.830461987748389,0.366292040270735
"CGNL1",0.515877809904301,9.20557957843535,9.44661646155151,0.00380322178306821
"CGREF1",-0.26555297073076,9.39404895960083,4.38943177927869,0.0412102282410809
"CGRRF1",0.137558767386287,9.23677258586282,0.942928745976558,0.336770755736694
"CHAC1",-0.151725369097164,9.25412069935457,1.19133740100649,0.28060523389903
"CHAF1A",-0.034309938564349,9.19490754984401,0.0290520270503128,0.865547966429803
"CHCHD1",-0.228519640084951,9.53208376637895,8.9846304516588,0.00378441171785899
"CHCHD10",-0.0233423438784133,9.79162115951553,0.0959668812997008,0.757671592007704
"CHCHD2",0.240546861293545,10.163204545008,15.5772015861127,0.000215388503666774
"CHCHD3",-0.0153584098437602,9.27261195693932,0.0123137730251417,0.912081486034367
"CHCHD5",0.111034673776868,9.26061677534073,0.701132902793542,0.406524039925062
"CHCHD6",-0.0387317800499514,9.27255443453579,0.068883616988798,0.794087395694559
"CHCHD7",-0.000596479274321824,9.21906682371941,0.000125975178989128,0.991098304162283
"CHD1",0.201948659737695,9.20394027714822,1.28180703475391,0.264361545320662
"CHD1L",-0.00769965928053474,9.22019330323575,0.000978276897014966,0.975197209113532
"CHD2",0.154877989316488,9.79342469360482,4.8377247120459,0.0312849737619194
"CHD3",-0.0216987056331826,9.75464986608259,0.0640186914399658,0.80112779011304
"CHD4",0.424617604683409,9.38930350884418,20.4468411130864,2.62100788297234e-05
"CHD5",-0.210002211875384,9.73346254197323,7.00471498233056,0.0101072455315222
"CHD6",0.22745500937743,9.23870147740078,2.54300440376193,0.117796608433488
"CHD8",-0.00873755755238243,9.35772566310593,0.00740921465823715,0.931684543868107
"CHD9",0.359209144449138,9.32015270772716,9.95838258313445,0.00252949669643412
"CHERP",-0.0239770761709023,9.37854729003498,0.0426422623109452,0.837067351303538
"CHFR",-0.092770562346677,9.28106424921786,0.510102183769502,0.478290019205989
"CHGA",-0.37774952767493,9.94990752515852,26.768286031728,2.39411963972261e-06
"CHGB",-0.572226025315351,10.2105916698424,33.9768338659995,8.48641397543341e-07
"CHIC2",0.170506549283222,9.26700956756724,1.90809460893108,0.17347078331908
"CHID1",-0.182623112244952,9.56398547769942,5.80078279097322,0.0186672448211432
"CHKB",-0.0198002300542297,9.27700356647243,0.0242869378140167,0.876772444025769
"CHL1",-0.207998638686394,10.3705796412641,11.4016696762358,0.00132704146404001
"CHM",-0.0810426438413452,9.31581495098946,0.337010660852356,0.564591110164621
"CHMP2A",0.0202291081837319,9.57241233968394,0.0613920957472174,0.805033137462097
"CHMP2B",-0.110916114316143,9.42417843307637,1.22632912684266,0.27202732528652
"CHMP4B",0.0614534611386286,9.61919317977191,0.580452673645033,0.448692631940853
"CHMP5",-0.0609086403318655,9.68134780343,0.637591619134932,0.427337739243927
"CHMP7",-0.134707550576918,9.36907293559909,1.13409766706296,0.291915647296971
"CHN1",-0.434363895365046,10.5017367449678,30.0684141310354,1.1588516278732e-06
"CHORDC1",-0.0584308423501757,9.24566253171936,0.124033358279793,0.726311138342822
"CHP1",-0.112718947251099,9.80557469269036,1.13110502995414,0.294004988939294
"CHPF",-0.320856404274812,9.56665373327618,11.5622881360516,0.00112314036009992
"CHPT1",0.0914297465507171,9.34122566556041,0.729880376019895,0.396220657011032
"CHRD",-0.236105995114099,9.33827188484265,3.63870217744576,0.0612685269723189
"CHRDL1",0.364893335949758,9.31182172995699,2.92429089480991,0.103972127455257
"CHRNA2",-0.043547735550473,9.19257925198096,0.0230542839896847,0.880114710988192
"CHRNA7",0.15126257067436,9.20552073067785,0.879233676620183,0.354062344360972
"CHRNB1",0.0737961474238034,9.22771950676382,0.249137821127659,0.620221416092928
"CHRNB2",-0.082623010511946,9.27381258295438,0.330180912332434,0.568213023022615
"CHST10",0.0998782593370324,9.33917952758987,0.852456472691695,0.359624136348258
"CHST15",-0.20113804228891,9.29687825825955,1.38021916301034,0.249448280662686
"CHST8",-0.094176561071719,9.34606662393291,0.267227452272053,0.609175647712262
"CHTOP",0.0920275793429617,9.41354201767342,0.951680202347433,0.332814293172653
"CHUK",-0.00518063776187543,9.19838984293599,0.000151990433526537,0.990226326741495
