"","logFC","logCPM","F","PValue","FDR"
"ATP6V1E2",0.0947784432271376,3.87446761334769,0.40916302453868,0.522700940014495,0.621614550317478
"SUPT7L",0.0638970318865213,5.22720373925593,0.409223922294775,0.522708123035655,0.621614550317478
"ZNF620",0.133065286583585,2.87669826595571,0.408937091844888,0.522786409927767,0.621635313505093
"TRAF3IP3",-0.222923288789643,2.65894109928425,0.40885397765923,0.522820520704621,0.621635313505093
"CCP110",0.0528279071639702,6.23676195167155,0.409018451630801,0.522834513969616,0.621635313505093
"XKR5",-0.328410615445772,2.10817770408535,0.408863174648987,0.52287315538418,0.621638084734526
"FAM3B",-0.0789657520828857,1.92225527140488,0.408786801207554,0.522937765937495,0.621671727855699
"LARP1",0.0455620886704413,7.27021175551155,0.408686358054514,0.523024883427509,0.621732120835923
"ALDH16A1",0.15091620226485,2.46666812528482,0.408414488914794,0.523077298351742,0.621751256528627
"PER3",0.0528205571910253,6.39849329914504,0.408155644289011,0.523283925980935,0.621930244289615
"KCTD21",-0.117728668012699,3.50239691431079,0.40794439865301,0.523300535571957,0.621930244289615
"MORC3",0.0471537859050211,6.16038956144366,0.407923236051915,0.523405005840881,0.622011224489511
"TBX18",-0.299300152676777,2.58966251176547,0.407040104171551,0.52378369538482,0.622418051293685
"TMED8",0.0488306954892207,6.29557321858702,0.406518399791819,0.524116892365961,0.622770766053946
"MED6",0.0628615942094777,5.35043038132238,0.406202173119098,0.524242558161016,0.622876854446289
"MX2",-0.154033052615698,4.07434276950725,0.405778994539175,0.524482631929679,0.623118852091332
"PIGV",-0.148527984894917,2.98157746228052,0.405322994028275,0.524623329616104,0.623242759213635
"NCAPD3",0.0661431014872239,5.02717064618941,0.40534995117759,0.52466945076558,0.623254301769826
"FAM166B",-0.284887538964141,1.69125323941434,0.405907595118117,0.524731963051652,0.623285312387725
"SLAMF8",-0.00932603574443707,1.74622206483416,0.404870325840775,0.525165084295448,0.623756503617183
"ERBB3",-0.161401238683087,4.19877129186119,0.404004374777834,0.525339478615672,0.623920351987534
"CBX4",-0.0869207708833068,4.22343942740832,0.402378205777379,0.52617941084628,0.624872489341927
"CCDC74A",0.132308230654413,3.0021548828845,0.402259592172054,0.526214175166037,0.624872489341927
"MTCH2",0.0517982724959961,6.28498157832838,0.402107955734074,0.526377378455641,0.625022937935953
"SNUPN",0.0781246489697947,4.49639643375733,0.401282403693472,0.526740449177759,0.625407451824538
"FTSJ1",-0.115458810451604,3.52934347059306,0.401159069481142,0.526774267249407,0.625407451824538
"APLNR",-0.410496372842266,1.81452398589753,0.401815568605826,0.526833215650101,0.625421224619975
"KRT78",0.173590576645137,1.74066049706912,0.401608015479742,0.526858931160588,0.625421224619975
"PHB",0.0706397108806778,5.18823271811655,0.400159391639279,0.527336693768672,0.625944962720631
"SAMD4A",-0.0886516403027012,7.68659847651039,0.400192744305964,0.527483168245649,0.626075418771874
"IQCD",0.125216041542117,3.05060741039702,0.398285027202492,0.528257821074621,0.626951396658406
"EXOC1",0.0454223818097584,6.92031015416055,0.398248592375203,0.528375300782939,0.627043907285662
"TRIM13",-0.0608174855208808,5.78339831425567,0.398116378074766,0.528409021636112,0.627043907285662
"POTEM",-0.20303490158055,1.88994562923233,0.396433950716872,0.5292965477502,0.628053569273871
"ATP2B1",-0.0501665651896461,9.38521782789585,0.396113334171089,0.529484930821072,0.628196240590932
"MYL5",-0.142288347590547,3.44603250458594,0.395906261429855,0.529490172413969,0.628196240590932
"TGFBRAP1",-0.0718896042595242,4.84171181910597,0.395465870314446,0.529765886179743,0.628479798447592
"DCC",-0.0696439585411212,8.93274182255755,0.394276889309363,0.530526646397311,0.629338704706345
"TCTA",0.0697490109219339,4.87448208548913,0.393239104506531,0.530915216368741,0.629756010824696
"TMEM167B",-0.0757402013153393,4.57931159140019,0.393094279336806,0.530997198674183,0.629781798660251
"ERP27",-0.296393453652303,1.65878467880563,0.393988338291157,0.531010529419434,0.629781798660251
"SYMPK",-0.048379582663068,6.38077230280147,0.392535798735194,0.531340461982619,0.630129447848603
"DMRT2",-0.319359012606575,1.96175404177641,0.392475476601549,0.531520985162725,0.630299872964317
"SPRYD3",0.0662945510385956,5.93201595070519,0.392146685805166,0.531559883346598,0.630302341244892
"ADAMTS7",-0.270601137276581,2.46621762207926,0.391859191446871,0.531603780485943,0.630310736333496
"QARS",-0.0728488808611718,4.50295639922864,0.391495473735818,0.531844329437073,0.630552279775809
"HSD17B6",-0.13781040142169,3.39970117564408,0.391142939256421,0.532008533959243,0.630703282416886
"AP5Z1",-0.0687776792300151,4.78035698300745,0.391024243808112,0.532087066815473,0.630746503286755
"C2orf74",0.125350161459953,1.87036648236223,0.391041951886316,0.532123359727278,0.630746503286755
"SHC1",0.0591204209153053,2.09953641545013,0.390897104666828,0.532155519478615,0.630746503286755
"GRP",-0.388911473974426,2.72040145001053,0.390837275463794,0.5322228820549,0.63078267502803
"ZNF431",0.0578398060826179,5.45514904253823,0.39064050418105,0.532296912406287,0.630826743762678
"IQSEC2",-0.0526598954741768,6.54511474963348,0.390570685339194,0.532360614036371,0.630858566643778
"AGPAT3",0.0510519549618728,5.94096924323075,0.390439397163385,0.532436778989555,0.630905153398476
"LRRC47",-0.0705062471789065,5.09511302588422,0.39011918292793,0.532564876956816,0.631013266904332
"ICMT",-0.0757526347757955,4.58582645474728,0.389726849815144,0.532756668061256,0.631166307325726
"CXorf40A",-0.151401725311963,2.91133406286641,0.389640371852972,0.532767774951172,0.631166307325726
"RAD18",0.0618134974232918,5.72360496060421,0.38900798181537,0.533131039350759,0.631529331744542
"KCTD14",-0.0891558705749484,1.73794190567212,0.38942991029045,0.533147980823824,0.631529331744542
"SLC9A4",-0.146844881076281,1.66757866125837,0.389329829549835,0.533402506584791,0.631787111715208
"SLC5A10",0.128494111245524,3.19029566644941,0.387491443187733,0.533896902590975,0.63232423976234
"UNC13D",-0.0594823801049015,3.21350780077762,0.387543449578758,0.533929860397453,0.63232423976234
"CLPS",-0.261371675546196,1.65472105023914,0.387886371541533,0.534383104851798,0.632771194935714
"NDUFS3",-0.0588404862549274,5.95476767951276,0.38668870600024,0.534403324122977,0.632771194935714
"TFCP2",0.0422762459166732,7.25103890865278,0.386644452165427,0.534438804395458,0.632771194935714
"OGFR",0.0598967930902677,5.49293567682667,0.386569925433143,0.534455109741263,0.632771194935714
"KYNU",0.115839545533377,3.0356953704086,0.386325896091561,0.534523506109609,0.632808410524618
"TRAPPC13",0.0517580161954153,6.26296231862432,0.386244469778396,0.534630980862504,0.632891881646112
"GLP2R",0.14290641170026,3.46778823297685,0.385954612065668,0.534733058646767,0.632964973508485
"NAGA",-0.146723968370785,2.76907923154759,0.385820491867319,0.534766669207168,0.632964973508485
"AADACL4",0.144787390205699,1.76389251211447,0.385430814460857,0.535153360603726,0.633359616694841
"RAB33A",-0.0946707209191142,4.39980653147897,0.385111946730581,0.535174077985256,0.633359616694841
"OTOG",-0.0488006860162884,1.99220541845143,0.384744184932003,0.53538776336913,0.63356870870806
"PAK1IP1",-0.0749493559839244,4.50606786550225,0.384476075721949,0.535521440116748,0.633683097511662
"PUSL1",0.13487722101563,2.89281124657758,0.382233405745374,0.536676917190887,0.635006484367129
"USP42",0.0584534262650781,5.48441121442437,0.382141354533237,0.53679513903587,0.635102472722467
"TMEM39B",0.0641917846527427,5.18398530895684,0.38179021047111,0.536965582580449,0.635260228994354
"BCS1L",0.0982103274609304,3.59028605525713,0.381302605827424,0.537187525502786,0.635478885890526
"NPHS1",0.109481730357276,3.61837167644377,0.380559019911235,0.537586976028632,0.635907484945082
"MAGED4B",-0.0802370119693852,1.64496429736639,0.381488435019262,0.537668406581441,0.635959867394933
"GSTM4",0.0856929347270658,3.81928765628553,0.380235337229292,0.537770892545335,0.636037145449129
"RBM34",0.070207722333777,2.07007864429558,0.380091679844921,0.537838393882684,0.636073038358079
"ISCA1",0.0557524857358664,5.84525905896395,0.380066861375651,0.537918421812785,0.636123739824195
"PPP2R3C",0.0480231147086308,6.00174705680443,0.379711479906453,0.538104752613024,0.63630013570486
"DDX19B",-0.0907344897494315,2.22967754221668,0.379493257448094,0.538184864858494,0.636350914177596
"TMEM233",-0.139077431275382,4.01432647487808,0.378882051388891,0.538524464879597,0.6367068342244
"FAM175B",0.058210479712424,5.22812971965866,0.378818052629837,0.538560260888057,0.6367068342244
"PLAA",0.0562050532108696,5.47434997691467,0.378264632680157,0.538862866877684,0.637020596667998
"KCNMB4",0.0603743230217544,7.26755350917362,0.376360106577373,0.539982610092453,0.638300233707298
"GPR144",0.207099662235032,2.09240746476644,0.375244012348102,0.540475118498775,0.638816122356469
"CST7",-0.30763975351584,1.68143134879673,0.376193032812979,0.540511189622627,0.638816122356469
"MC4R",-0.779706230996188,2.19747888048466,0.375272089632232,0.540530978297652,0.638816122356469
"DDX49",0.0700456715053013,4.58399713272032,0.37492223825174,0.540640862257805,0.638832858844766
"NDUFA1",-0.0550979147552828,6.79943982194815,0.374979844978955,0.54065522365412,0.638832858844766
"NEU1",-0.0778514637107748,4.35393250537968,0.37489331099334,0.540657084801508,0.638832858844766
"GLI4",-0.101146877958247,3.66903667830589,0.374492448371703,0.54085308538621,0.63902034657087
"TRIM23",0.055931331016624,6.23788896837568,0.373902991638392,0.541230734892341,0.639422412625553
"ZNF580",-0.114829978254032,1.79849258985429,0.373906535235406,0.541375737574389,0.639549587860443
"SRA1",0.0613639549747161,5.25216768245294,0.372899867148561,0.541753826954477,0.639952081519399
"NUP107",-0.0624564031843797,5.43398510550848,0.372544750269336,0.541949982099354,0.64013962284676
"GRHL3",-0.29074291855178,1.7635787173208,0.372764775147122,0.542017697459515,0.640172481307549
"TNNT1",-0.111731354640718,3.5195560012424,0.372263349429104,0.542052586976298,0.640172481307549
"CALML3",-0.407383363616339,1.69129966674099,0.372573350473254,0.542404425018536,0.640543819846682
"RD3",-0.166559144783331,1.66411201894669,0.37219379853851,0.542534203591843,0.640628970142294
"MTERF4",-0.0577187779437507,5.66402804309971,0.371448674043951,0.542551369047495,0.640628970142294
"SOCS5",0.0567175343249918,5.9920690973839,0.371306066546774,0.542645497154063,0.640663499507923
"MECOM",-0.098342631906138,5.67185685385322,0.371278916010455,0.542655455979228,0.640663499507923
"HDAC4",0.0473890769523539,7.1744396078228,0.371064323879441,0.542785518401949,0.640746973780507
"PKHD1L1",0.183387743028073,2.27664953181993,0.370855724517062,0.54280101406184,0.640746973780507
"FUNDC1",0.0718434686241205,4.56830189488717,0.370833129021079,0.54285907812587,0.640771333253923
"SFRP2",0.172866723262154,2.1679686212113,0.370747231749713,0.542913742776281,0.640791677099616
"TBX4",-0.035432717670815,1.65959853839,0.371218271614534,0.543103103137707,0.64097098619313
"PXN",-0.104488756450719,4.26112803747219,0.369471403213361,0.543605398437002,0.641500716875749
"RP11-446E24.4",-0.203585631756597,2.47802935177635,0.369357455045823,0.543626892548678,0.641500716875749
"KRTAP4-7",-0.305139323378057,1.81399341263165,0.369564591671239,0.543695308654494,0.641537230971462
"HEPACAM2",-0.0368229924581639,1.73090111168761,0.369103021117172,0.544041988655049,0.641902056910713
"SETD3",-0.0507881989301629,5.97348286718757,0.368656968466238,0.544093116236738,0.641918141408101
"HSD17B10",-0.0907661776063409,3.87898009929211,0.36831501481695,0.54420516441923,0.641964292123853
"KCNG3",-0.10717301943098,4.37308270643391,0.368306903283651,0.544207229649152,0.641964292123853
"ZRANB1",0.0534411411675683,5.74390621547171,0.368280743131377,0.544295360379517,0.641983045001832
"ABI3",-0.0237769705520882,2.32266557253483,0.368126326711859,0.544298124894953,0.641983045001832
"RP11-449H3.3",0.103931968574387,3.45906570695852,0.368016849010832,0.544347796333423,0.641997401021507
"RORC",-0.0703013623089952,1.90724698411628,0.367728088241344,0.544574437160991,0.642201267875199
"PACRGL",0.0517269656455949,5.95081389604149,0.367717431049315,0.544595677979681,0.642201267875199
"KCNE4",-0.16512898467946,3.58572962290142,0.367407186761323,0.544731605391991,0.642317314161504
"NFKBIB",-0.0919988022790456,3.91123367070296,0.366871545552463,0.544994075358611,0.642582546152853
"KIAA1033",-0.0501256625622191,6.12790320787889,0.366884755360109,0.545056676793258,0.642612100179091
"ZNF479",0.00300773384172958,1.89626383694873,0.366803650979055,0.545095525381828,0.642613647881621
"PNN",0.0521729593241102,6.23438226368229,0.366740643388463,0.545136344732957,0.642617518544944
"IFIH1",-0.186869029999153,2.85181134354626,0.366263973454428,0.54529190812923,0.642756641914929
"TCTN3",0.0648276374640323,5.03409596769183,0.365635161763514,0.545712661140601,0.643208313853844
"VMA21",-0.0692931948571927,5.69828164716525,0.365053109527358,0.54609525534546,0.643614950537951
"SPATC1",0.100394047421534,3.77275143076454,0.364352379879067,0.546406948501176,0.643937974691273
"TEF",-0.059865811927399,5.50004659518009,0.364027484006052,0.546615643691783,0.644139580121375
"CHAMP1",-0.0796374586587045,4.33563751422062,0.363383645360136,0.546927872212229,0.644421752621884
"ATAD3A",0.066442799021073,4.69278842127577,0.363404360286736,0.546930377663316,0.644421752621884
"OMD",-0.205618472372956,2.83319640525915,0.362596968024814,0.547371260054734,0.644896839318495
"PTH2",-0.344339890373076,1.70273066036753,0.362977382703843,0.547750967629204,0.64529979120644
"PRAME",-0.0785727803180558,1.69357301908592,0.362192896665203,0.547844158918433,0.645365168972929
"PSMD3",-0.0597573280291084,5.58621541923979,0.361541275784671,0.547990018341921,0.645492576992822
"MRPL41",0.0778637307450914,6.79425078005979,0.361478468145738,0.54812727960539,0.645609840168165
"TMEM132E",-0.168081878530439,3.5189515662677,0.360626903518698,0.548444631334117,0.645920092030793
"POLR1C",0.0743404548702684,4.47420584942841,0.360591130161568,0.5484661435661,0.645920092030793
"FHOD1",-0.13779281734229,3.04375799820072,0.36006271066905,0.548713193934216,0.646166589637762
"KPNA1",0.0399100301475754,6.95501403636081,0.359977488215084,0.548877225879681,0.64631529727355
"ZNF492",-0.239002414009853,2.42314836222016,0.359522926623331,0.549030815719496,0.646451689485404
"PSMC1",-0.0510323111493759,5.9106706833266,0.35955069113772,0.549091249817782,0.646467895342897
"PPP1R27",-0.148295182463567,1.6461323227894,0.360352325023647,0.549132439281661,0.646467895342897
"PMF1-BGLAP",0.227730652708061,2.03265877304317,0.359398258153347,0.549157862264705,0.646467895342897
"CCNH",-0.0749153372064517,5.85086368003637,0.359403383928718,0.549248480290589,0.646530114313455
"HNRNPH3",-0.0479515772884166,6.09488099884141,0.359151768061172,0.549330588867845,0.646582308794604
"ETV3L",-0.157369420306115,1.79626456924524,0.358987796750831,0.549460176771255,0.646690377170623
"DACH2",-0.072101854539916,5.71115981660979,0.357931785229706,0.549993604238844,0.647262062477543
"SCGB2A1",-0.105522977753624,1.68295369473044,0.35860943349855,0.550021523652062,0.647262062477543
"TXNDC12",0.0586628167588642,5.073792135691,0.357456744858384,0.550238574590574,0.647472980754047
"MXD3",-0.166198790277197,2.81010637748422,0.355890699307318,0.551056204508385,0.648390530665536
"RBMX2",-0.0754295302516511,4.41767401439792,0.355759039415696,0.551161974945391,0.648470415164944
"COG1",0.0606620325470862,5.40627630001399,0.355438647871471,0.551356245208462,0.648654406127602
"DTX2",0.0740266912794639,4.1485651108651,0.35528949247121,0.551426937936944,0.648692996459869
"TBC1D7",0.0798846634112522,4.18111747003366,0.354589145221416,0.551807352104519,0.649060754080292
"EXOSC2",-0.0960545748226487,3.69721678348641,0.354557124820219,0.551815378249921,0.649060754080292
"TTI1",-0.0665978766882617,4.75534415252943,0.354315424515124,0.5519843436349,0.649214891661823
"RWDD2A",0.0864251066807674,3.99026092411275,0.353511460476834,0.552411330214503,0.649635690917598
"NMUR2",0.0667361619625739,2.09585464986171,0.353621936973039,0.552418013339859,0.649635690917598
"KIF22",0.0695716500249266,4.43528450248421,0.352833043462842,0.552805501203437,0.650046718909461
"UBAP2",0.0450669074734397,6.58136859532129,0.35239443607801,0.553102891378371,0.650351751400941
"RRNAD1",0.0842990633715545,3.76747829975698,0.352159241999539,0.553168248142204,0.650383930237933
"CCDC47",0.0694577044715456,4.76905688817724,0.351760081595665,0.5534151911923,0.650629588875991
"MDM1",-0.0800692382099732,4.23732365544803,0.351209034772587,0.553714611163825,0.650936904698529
"IL13",-0.185692164960386,1.65127892960998,0.351950326579934,0.553773193248776,0.650961073085625
"KEAP1",-0.0719798092822677,4.44856175255771,0.351035142564581,0.553824537709196,0.650976730901575
"GPR20",-0.350874944744957,1.71202286067057,0.351526041694654,0.554051818946527,0.651199172069514
"IL13RA2",0.0427853278237898,2.35489662462561,0.350472561956466,0.554157486235941,0.651278654792291
"FBXL22",0.13059537434939,2.75947137764136,0.350277538531612,0.554211694966195,0.651297653612112
"TBRG4",0.0722194024969461,4.34185932497698,0.350273885627274,0.554251138452636,0.651299299218143
"POLRMT",-0.091766828893795,3.67802369659637,0.347912648451565,0.555572812351599,0.652807587334205
"LIG1",-0.0752386083918013,4.3730803002424,0.347625130142946,0.555745680714224,0.652965894847815
"TNNT3",-0.367619644333471,1.69814423116594,0.34781615584612,0.555997156274351,0.653216532762619
"SNAPC4",0.0656036984128347,4.65825694396045,0.346582628300556,0.556352862814078,0.653589584256984
"CYB5D1",-0.094470352618357,1.71809322127517,0.346979805287376,0.556491938336344,0.653708109257459
"ZNF582",-0.100690371219725,3.44097520152245,0.346160313277217,0.556561229196741,0.653744647948419
"PGM2",0.0897798148596693,3.74851676011948,0.345854667732987,0.556737226744276,0.653906512202388
"ZNF43",0.062828584349786,4.90688123020547,0.345768245479845,0.556822776071606,0.65396212707319
"SH3BP5L",-0.0765652219669709,4.46623117630872,0.344811741533895,0.557361058556541,0.654549411612565
"CYP3A7",-0.0963397376941919,2.00764903873037,0.344422981808983,0.55760092262474,0.654786185289495
"NSUN2",-0.0604876277529323,5.21045959115873,0.344081297860396,0.557790287352731,0.654931917845214
"DIS3L",0.0589968655440274,4.97893441783344,0.344014590227993,0.55782299259667,0.654931917845214
"TEKT1",0.0999164551791506,3.34928932028049,0.343920752618193,0.557839791239422,0.654931917845214
"LRFN1",-0.0924535729785516,4.34944919411222,0.343827773790595,0.557912985379734,0.654972934903726
"DPY19L3",0.0601687069206623,5.91405510795954,0.343139878261281,0.558364876866477,0.655458495059935
"PDAP1",-0.0576188911843306,5.22753087363836,0.342957249854207,0.558437226679049,0.655498479310615
"CTD-3214H19.4",0.00320916933269259,1.80651502456071,0.343023552310135,0.558497515119831,0.65552430130615
"ZNF549",-0.0633880251895901,5.26050117429882,0.342558644839366,0.558648181514942,0.655656191645699
"SCIN",-0.307109955913284,2.44785290232218,0.341986595027457,0.558954580744424,0.655939531737034
"MEDAG",-0.150645848220795,2.25255351712385,0.342112693567454,0.558966228300911,0.655939531737034
"UCHL3",0.138605924608709,2.72383160628675,0.341889682692326,0.559024518313812,0.655962971455274
"ZFPL1",-0.0771074485789166,4.13212430208078,0.34176847989466,0.559085379038381,0.655989424243512
"C10orf32",-0.0792953851736341,1.68250859662255,0.342263739436011,0.559186214516026,0.656062773609811
"KRTCAP2",-0.128822570102048,3.02711100483057,0.340516032547115,0.559783678354111,0.656712734095998
"C4orf48",-0.0922084333057417,6.7497440804052,0.3407009083585,0.559816918305899,0.656712734095998
"SPEF2",0.0564907269441426,5.6677529594232,0.339719640333446,0.560292392143232,0.657225471290999
"ESYT1",0.0694618815485151,4.43338631702663,0.339605957842668,0.560341112602348,0.657237588911496
"RAB6A",-0.0399696881256887,8.00346060999533,0.339508124708176,0.560462266142939,0.65733465755752
"SEPHS1",-0.078423404646051,4.16614382135068,0.339200761731854,0.560570579086823,0.657416653922895
"LPPR3",0.106033184602776,3.5225678858434,0.339027017347586,0.560655065872688,0.657470698523215
"LCORL",0.0597692100679342,7.14788151310307,0.338939289638829,0.560879594617981,0.657688949305469
"CYP4F12",0.182618509594695,2.16291589242615,0.338527310120652,0.560919205386695,0.657690349717158
"C19orf70",-0.0517891156405945,6.22966600702245,0.338609826165557,0.560962765337177,0.657696380124124
"FBXO9",0.0486345413048011,6.1727372372652,0.33842250300898,0.561076320629175,0.657784469572791
"FAM174B",-0.0513432783621157,5.73044083872837,0.337600879887863,0.561541376929417,0.658271683682758
"MPZL2",-0.350302794153886,1.7160553336316,0.338180250484284,0.561597241451614,0.658271683682758
"PRMT1",0.0556389983216815,5.63031551587155,0.3374809689169,0.561611724737643,0.658271683682758
"PIP",-0.150729799859326,1.66339686292431,0.338119060806348,0.561645705815073,0.658271683682758
"RING1",0.0521111098362307,5.55950986624153,0.337184816114355,0.561777381308503,0.658380939759144
"NADSYN1",-0.0658691288074226,4.76504215581093,0.336800042705897,0.561983400296821,0.658537766646808
"MAGEB10",-0.14089616391074,1.67425111666906,0.337335914510684,0.561988129130249,0.658537766646808
"MAD1L1",-0.0535969255951969,5.53820212966761,0.335829240488397,0.562567022630012,0.659170996333297
"PTPLAD2",-0.160891429489834,2.85348339673731,0.335050058669506,0.562948507702188,0.659572847786851
"CTD-2510F5.6",0.175664916394472,2.33602408908651,0.334109507169082,0.563495446527467,0.660168483169112
"CBLL1",-0.070470802830739,4.49874425256959,0.334066265086269,0.563555751601701,0.660193955619346
"PPIL4",-0.0508977387199297,5.83988366832885,0.333999638804655,0.563639840078052,0.660247284443124
"LAMC3",0.0789396583360315,4.39180925303908,0.333775928237543,0.563714989476167,0.660267932937734
"ANKRD31",0.0924069268616597,3.66674456202436,0.333725484484405,0.563737207562666,0.660267932937734
"ZNF283",0.0672659449770385,4.80055471789971,0.333668153043719,0.563788961209708,0.660267932937734
"BTBD6",-0.0871328545127798,4.1447248390016,0.333567534662703,0.563835076018179,0.660267932937734
"PRRG1",-0.583445128834143,1.92671369165337,0.333906931486076,0.563850302543789,0.660267932937734
"MAP2K3",0.0869260589661822,4.06502000478609,0.332713236485076,0.564366891484491,0.660801992123536
"NME1",-0.327449457761286,1.74579473300824,0.333083043021062,0.564383570609249,0.660801992123536
"ELF2",0.0445292272295928,7.30160300855046,0.332663426451796,0.564433903513104,0.660815730571315
"RNASEH1",0.153407664440681,2.57120462584324,0.332422760124623,0.564495819613476,0.660843027337439
"CEP170",-0.0411950677113301,7.34976853671245,0.33241431928741,0.564584724685024,0.660901913614195
"ARHGEF5",-0.0978882793846457,1.74009745137276,0.332478560857805,0.564658716026715,0.66090816769831
"ARPC4",-0.343436582940061,1.66093611712382,0.332992184566515,0.564667276222148,0.66090816769831
"AC114737.6",0.112138524940591,3.06039235540211,0.331011716239597,0.565344878406798,0.661656023948892
"RP5-877J2.1",-0.335750625491436,1.73407494505586,0.330290208736086,0.566100297404298,0.662494845277298
"KLK5",-0.192404843123932,2.61564504941701,0.329517291616704,0.56620496004695,0.662560157877413
"DEPDC1B",-0.12326109072741,3.4649922054371,0.329451174142277,0.5662335087561,0.662560157877413
"HIST1H4E",-0.167629209121147,1.78357858643983,0.329563014684006,0.566339318964903,0.66263867828589
"EIF2D",0.0787121966983882,4.09330338734614,0.328843467315975,0.566612888384592,0.662913459245829
"PKN1",0.0602990076639488,4.94735543357387,0.32882019722938,0.566665943983869,0.662930228304211
"MRPL24",-0.0680864711486545,4.59669724898304,0.328395931178367,0.566888601885565,0.663145395577784
"C2CD4B",-0.368638523513643,1.86003299478286,0.328881590062398,0.567016848083916,0.663208199895011
"THYN1",-0.0683824125537015,4.77296879618541,0.328183725292791,0.567019767632201,0.663208199895011
"SCG5",-0.0567383600548168,8.34927130641987,0.328196941111523,0.567125054789676,0.66328603210816
"CCDC61",0.0953563754212374,3.49154390083513,0.327491068744836,0.567399013123205,0.663561111050568
"SYAP1",-0.0745808972715074,5.74788661782419,0.326923017909046,0.567887090562284,0.664086543061906
"XRCC3",-0.130261795725043,3.06740279231471,0.326379818373522,0.568039182057286,0.664219028537719
"GP2",-0.275732794091362,1.76354805410871,0.32604822283405,0.568403915275098,0.664600124949438
"SYTL4",0.0949697054441387,3.75406865246211,0.325540137632986,0.56859430374225,0.664777332518426
"RP5-966M1.6",-0.159015437042508,1.65188147225423,0.323607073529917,0.570193591539664,0.666601631190866
"ARL5C",0.113019055697489,2.75923494367786,0.32232124927483,0.570476997171303,0.666837429880994
"MSLNL",-0.0790242255319036,1.95092031751851,0.322569201731407,0.570502244673457,0.666837429880994
"UBFD1",-0.0674035948744818,4.80890642197115,0.322308194988552,0.570512139922133,0.666837429880994
"IL20RA",-0.20588134553567,2.21116490235799,0.32222465866505,0.570574928570305,0.66686529062832
"PLAU",0.11051802120918,2.16233673084274,0.321767590871344,0.570785649736124,0.667066033414052
"UBE2M",-0.0601906435921169,5.54797731488583,0.321641570044268,0.570935212803282,0.667194102753822
"YPEL3",-0.0495703862307536,6.75536919187233,0.321609710158641,0.570973177537748,0.667194102753822
"FBRSL1",-0.0661462236222411,4.68417175041189,0.321401346078445,0.57105818766516,0.667247896043376
"SPTBN1",-0.0391547144614121,8.53454228311635,0.32073502083949,0.57150214249482,0.667682452494644
"LMNTD2",-0.272371111100345,1.65650947289567,0.321410354636867,0.571508099232273,0.667682452494644
"ASAH2",0.186561527325618,2.1501449921834,0.320437873332796,0.571607616321244,0.667753148510386
"HDAC9",0.0499346110712803,9.04323911459766,0.320433069554561,0.57172422027658,0.667842001763836
"RP11-1012A1.4",0.0683070028228533,1.99887170768012,0.320185206158853,0.571761695084845,0.667842001763836
"CPA2",-0.246651003301002,2.30349543116645,0.319943657599166,0.571897112993854,0.667954603251111
"ZNF226",0.0611923368672262,4.89493782287327,0.319824332166818,0.571995509040054,0.668023952163567
"SH3BGRL2",-0.0575237354193725,6.05100982603477,0.31942733819028,0.572263061679926,0.668290833285153
"C8B",-0.120885710115239,1.69567881485258,0.319489521538939,0.572548965443833,0.668579107045797
"EIF5AL1",-0.173054249771395,2.76577000815809,0.318083521843931,0.573009977177762,0.669071805298273
"PMAIP1",-0.037176306752974,2.28381281406179,0.318222383933966,0.573102418033708,0.669100701052455
"CCT4",-0.0481067643932908,6.32397986868848,0.318037143203694,0.573112890200538,0.669100701052455
"DNLZ",0.217546041508026,1.88493924360569,0.317497718517099,0.573432288446151,0.669427942597894
"THG1L",0.113106665029299,3.1991364186493,0.316948739911662,0.573693200396113,0.669686866956324
"SSR2",-0.055903875130981,5.47746561558206,0.31684107871223,0.573810828957086,0.669778509016521
"GJA5",-0.360433585965151,1.78258619425162,0.316909654199919,0.573930759583418,0.669872825475056
"TMED7-TICAM2",-0.0921129365337443,3.72745437367233,0.316136954024204,0.57419027541988,0.67008586067002
"AAR2",-0.077400881970038,4.14730887770937,0.316150657986177,0.574191564020397,0.67008586067002
"RP4-583P15.14",0.140633524816247,1.82644354960423,0.31587275040079,0.574519311120153,0.670422643744599
"KDM7A",-0.0553054426306694,6.49274682827924,0.315635787565694,0.574606266418473,0.670478413378153
"COX6B2",-0.118944425986183,1.70912591699117,0.315733702355493,0.574685677296126,0.670525372814671
"ZNF648",-0.366518801976404,1.73683681908444,0.31562872043035,0.57472930989256,0.670530583710006
"CLEC19A",0.0125637040685485,1.97023262200442,0.31527132997457,0.574776285983103,0.670539694448431
"CADM3",-0.0585408182453159,7.4275034896438,0.31528695077886,0.574846985901723,0.670549123725576
"ATXN7L3B",0.0517978021107652,6.11571289897203,0.315134006496785,0.574862703792073,0.670549123725576
"LYSMD3",-0.0771411284590902,4.30540169045566,0.314967941204065,0.574909047571733,0.670557493829409
"SDS",0.0963780097702476,3.55802662767069,0.314061893393868,0.575455567923987,0.671149214718895
"CDC20",-0.105191526122938,1.95867051829688,0.314014549835648,0.575585364489735,0.671225067241566
"PRKAB1",-0.093971787401041,3.54365529799122,0.313711289280764,0.5756569144538,0.671225067241566
"TPM1",0.0512001485955274,6.51170142546539,0.313833324594471,0.575667492686076,0.671225067241566
"FAM83H-AS1",-0.239409913733485,1.90112546372258,0.31399044649023,0.575677433546023,0.671225067241566
