"","logFC","logCPM","F","PValue","FDR"
"GOLT1B",-1.13360155342933,6.34174767800176,36.3601234146726,3.61317973422304e-09,2.06605334167997e-08
"AKAP11",-0.849084841702234,7.43944185919578,36.5186068653454,3.61970734373154e-09,2.06909481551533e-08
"TSGA10",-1.04923849514538,6.4537850262436,36.3429745292488,3.68289978123356e-09,2.10451416070489e-08
"ARL3",-0.91436585041123,6.36437146549538,36.4186229361255,3.70796580408627e-09,2.11813061614804e-08
"BTN3A2",2.17406859051238,2.72687230255354,35.9867407556671,3.74244366458916e-09,2.13711259298754e-08
"DDX24",-0.810744338014679,7.53237032327977,36.4140068581233,3.75799871082867e-09,2.14527969087652e-08
"FAM89A",2.11409552787481,3.27668914408815,35.8916597568708,3.7866072301527e-09,2.16089052600714e-08
"BMPR2",-0.655824763570113,8.38875747131761,36.413859418353,3.8223067625525e-09,2.18053621375871e-08
"ETV5",0.755736441798435,6.524150446222,36.3459680216728,3.82654658093302e-09,2.18222776367666e-08
"FBXL16",-1.61020787954027,6.07931163688624,36.2708867583039,3.84446326058891e-09,2.19171531872401e-08
"METTL24",-2.92646296645405,4.84011862840717,36.0849027855746,3.9155650955929e-09,2.23150713836719e-08
"ENTPD3",-1.90393628580503,5.86342199919867,36.0218676816392,3.93634845917532e-09,2.24260517873815e-08
"RAB30",-2.14271951839355,5.24433464774246,36.0575102059239,4.04432584279272e-09,2.30335523714609e-08
"BHLHB9",-1.65631180172647,5.26577471693447,36.0424754692037,4.09358630552325e-09,2.33063510311134e-08
"MT-CO1",-1.01734463729286,10.9899863746127,36.7459666760416,4.18394634646927e-09,2.38128861208623e-08
"DSC2",2.34115490800629,3.06482832322559,35.733595488658,4.18832308158411e-09,2.38298740966168e-08
"NPM2",-1.81387638744062,5.36023425997053,35.9067905634732,4.2226373094927e-09,2.4017126491201e-08
"LCOR",0.545186833680668,7.73954287697713,36.1916781147579,4.2245164291591e-09,2.401983436307e-08
"HNRNPA2B1",0.506683439582466,7.75464231293722,36.1566964484073,4.31427369171215e-09,2.45220337324409e-08
"USMG5",-0.999212512808459,6.97301237966826,36.1767501889762,4.36543566569944e-09,2.48045996006553e-08
"IL10",3.80068338069886,1.7621110871782,36.7357272066852,4.40819207073119e-09,2.50311704299478e-08
"SERTAD2",1.05159987097509,5.55930214445824,36.0601966303071,4.40823474569466e-09,2.50311704299478e-08
"CHPF",-1.9786868109177,5.24965056272773,35.8918633293097,4.46728002398268e-09,2.53580351493977e-08
"PIR",-1.52682529880215,5.82366555440477,35.865816588914,4.48222031517897e-09,2.54344089479164e-08
"TMEM52B",2.06703001080446,2.927653910646,35.4689536113124,4.58789467817862e-09,2.60254330319476e-08
"ATPAF2",1.01700376354489,5.01336175682985,35.7320145679726,4.65307863392881e-09,2.63864545256248e-08
"ZNF814",-1.16358950719144,5.81876273610643,35.7872675970335,4.71300093851673e-09,2.67174092938432e-08
"PIGX",0.810993272668119,5.87879076010429,35.8594942496311,4.7343083538564e-09,2.68292271957211e-08
"MICB",3.31888775090627,1.93310778364918,36.209812263283,4.73586008092693e-09,2.68292271957211e-08
"NOL8",1.16215779480052,4.56410074248621,35.6617917260277,4.77766054726051e-09,2.70570785871981e-08
"RILPL2",1.1552880275503,4.97235614775618,35.707582801652,4.83673427309001e-09,2.73825696942133e-08
"FAM179B",-0.841725087630428,6.86318471324621,35.87601187651,4.84066475395596e-09,2.73957621777607e-08
"LRRC74A",2.36129529038496,2.60951467414443,35.5616404483641,4.84540193661024e-09,2.74135099652238e-08
"MMP24",0.861315406885442,5.83257255185158,35.703728315229,4.88980109430045e-09,2.76555648280224e-08
"ABHD6",-1.28727893596002,5.95022486107348,35.7337907781846,4.9165058437728e-09,2.77974174522425e-08
"SYT4",-1.44621451793317,7.25746235654686,36.2168856022599,4.92561288046713e-09,2.78397136063378e-08
"SPATA7",-1.01734817484312,6.63711687187074,35.7227523785191,4.97182100631269e-09,2.8091609118176e-08
"DPYSL4",-2.03850781444939,5.02209093266259,35.5903043673352,4.97933107513856e-09,2.8124760147269e-08
"ORC4",-0.902664904361204,6.80420808106867,35.8116387230874,4.9822494742612e-09,2.81319627306569e-08
"STMN2",-0.982921711053027,8.70681969635829,36.2899975857006,5.03076768260936e-09,2.83965521682401e-08
"NECAB1",-1.12706998584319,8.06289382542802,36.2180442177933,5.03463497696697e-09,2.84090147678558e-08
"SMPD3",-2.11973765085913,5.4570577053742,35.5347660782931,5.067887590853e-09,2.85825379141364e-08
"ATP11A",0.907861703542306,6.16766730289033,35.9051057389901,5.06872576561437e-09,2.85825379141364e-08
"TCF7L2",0.999446735599697,6.89784304417742,36.2592351720998,5.086217532702e-09,2.86717300493441e-08
"SLC12A5",-1.17358975937845,7.26813502678323,35.9321191335642,5.12253977182598e-09,2.88669785693419e-08
"PTPRN",-1.32497436115985,7.33500470585716,36.1094473961681,5.15053644183039e-09,2.9015197066185e-08
"RXFP1",-1.81856721104432,7.06417040023423,35.8921943750134,5.23641451420075e-09,2.94892817378674e-08
"PLCH1",-1.86425995311905,6.93809277769495,36.0339993656207,5.27584291177124e-09,2.97015556229936e-08
"TTYH1",-1.25794639810383,6.86638904485167,35.795582700383,5.27994774066967e-09,2.97148932676741e-08
"SEMA3A",-1.74526045824705,6.38910378187694,35.9674763091004,5.28273256754192e-09,2.97207957792697e-08
"STAT3",0.849620810627392,6.37490094263166,35.8598294144763,5.28861311775595e-09,2.97441053140545e-08
"NSF",-0.850770105308447,8.02062811952632,35.7139106099273,5.32412830040337e-09,2.99340152718902e-08
"WDR78",-1.64311489555981,5.50158500863586,35.4320048558586,5.36062272393311e-09,3.01245367874088e-08
"KCNH3",-1.76732563274589,6.0410776803491,35.4749859983736,5.36153408827306e-09,3.01245367874088e-08
"MRPL33",-0.919447514831293,6.51814539953353,35.60344362631,5.42877100159073e-09,3.04923095627406e-08
"SLC5A9",2.59961399225794,2.61598393789441,35.4890238990987,5.43520443325368e-09,3.05184322391942e-08
"TRMT11",-1.12362053525932,6.08729605464867,35.4836828713807,5.47038450567589e-09,3.07058959794004e-08
"ELOVL7",-2.00878400096617,5.9106410591201,35.343003366731,5.51004089570096e-09,3.0918354681875e-08
"IFT172",-1.00038262586382,6.4246118395468,35.4316290420524,5.63844379096329e-09,3.1628492038431e-08
"TTC23L",-2.579560661092,4.6736110348304,35.2751492085723,5.6747359458692e-09,3.18216440855816e-08
"DYNC1LI2",-0.885493423303695,6.60657010750517,35.5265973222129,5.73185183028478e-09,3.21314025325722e-08
"DTX3L",2.59398058297107,2.45709486389019,35.0230665826561,5.74820599710256e-09,3.2212532461668e-08
"STK26",2.87617455751152,2.26336265831442,35.1967467906719,5.76596783327136e-09,3.23014951916249e-08
"TMEM35",-1.84669159828481,5.87870903255396,35.4885328083126,5.77542706229646e-09,3.23439029461941e-08
"LMBRD2",-0.949010163796295,6.97067440964502,35.4743366956938,5.8129550899023e-09,3.25434241789168e-08
"ZNF318",-1.22605240584334,5.8212822577772,35.3670193199335,5.83114938845825e-09,3.26346118111818e-08
"ARHGEF28",-2.10263008433649,6.05299409369119,35.5357647290782,5.85421825181493e-09,3.27530119186508e-08
"SHISA7",-1.95034869239063,5.30661106973715,35.2091212968898,5.9193562435568e-09,3.31066249231272e-08
"RNF122",2.37694892128901,2.69342780380027,35.0197091408832,5.92575874095153e-09,3.31316099428773e-08
"ANKFN1",-1.78402145374014,5.95696556756942,35.1992933999243,5.96642061839412e-09,3.33480643117556e-08
"NACAD",-2.37617556316968,4.84041838182598,35.191964421113,5.99152637002326e-09,3.34774580466051e-08
"PPP5C",-1.04051435103118,6.12491573723283,35.350133711218,6.06210170234735e-09,3.38607442558521e-08
"CLEC2L",-1.53255329403474,5.86253644198495,35.1889216661897,6.0667959266684e-09,3.3875912023667e-08
"BRMS1L",-1.26653414877378,5.64013274427756,35.2648894965807,6.07822179211731e-09,3.39286459344794e-08
"SLC29A4",-2.56541823207022,5.07379235542087,35.2791473786728,6.09965718596274e-09,3.40372004640424e-08
"HSPB1",1.64232680928282,7.05913432637078,35.5077209278911,6.15562766683142e-09,3.43383335471339e-08
"VPS37C",1.39273027543009,4.0041625432854,35.0145696689179,6.17635891876998e-09,3.44427572277987e-08
"MLIP",-1.47899443153809,7.30686849699436,35.1827116746421,6.23092352231265e-09,3.4735724748288e-08
"NEB",1.30895966751706,4.42492460520571,35.0315676827439,6.33097441298181e-09,3.52819928223466e-08
"LASP1",0.836886954949564,5.83642864495188,35.2636947135584,6.39883019275411e-09,3.56485430849171e-08
"SMAD7",1.40055605904023,4.05359091558754,34.9527440302792,6.42341508400066e-09,3.57738667007454e-08
"TPST1",-1.24703001356932,7.5298239771279,35.7303721913272,6.47151144178369e-09,3.60300084173453e-08
"NPTN",-0.807614999595147,7.81744444065706,35.2789305154313,6.50480301654234e-09,3.62035850595595e-08
"C2orf15",-1.05215304468075,6.60067123748226,35.1525304042862,6.56469248318603e-09,3.65250358505508e-08
"NLRC4",1.70417475406933,3.68025757539358,34.8838189837348,6.57753534407462e-09,3.65846020437159e-08
"OGDHL",-2.21815321673252,4.92974540316917,34.9811155448908,6.70256121561346e-09,3.72678947747004e-08
"ETFDH",-1.08789809368307,6.32408089900082,35.0255015297341,6.75891096268791e-09,3.75690115848107e-08
"SERINC1",-0.838166613488583,8.47682364402924,35.3774101618154,6.89050301360374e-09,3.82880271317417e-08
"NDUFAF7",-1.39177662717119,5.62160773053255,34.9077249917631,6.92683374390401e-09,3.84774152159755e-08
"TPPP",-1.48322829507145,6.72247358458349,35.3341208735908,6.96936015792384e-09,3.87010852752696e-08
"PGAM1",-0.918458751465634,7.7333056649176,35.2369867729948,7.07039412413146e-09,3.92493992883043e-08
"TMEM123",1.39068444886536,5.14226809384631,35.1256046541572,7.09168202134666e-09,3.93548123842641e-08
"SHANK1",-1.96097338673589,5.64791663927775,34.7836442257533,7.1127170221248e-09,3.9458754186253e-08
"IFT43",-1.02650007696618,6.29363991547011,34.9408869240988,7.22551830534574e-09,4.00715495262453e-08
"TERF1",-0.904094578720759,6.60654961603901,34.9960088276684,7.29126001011557e-09,4.04230477244749e-08
"LGI3",-1.96242868281386,5.78680521868447,35.0471833789131,7.36851376803977e-09,4.08381209805247e-08
"IRF7",2.99707582568283,2.10747903556518,34.7447168995545,7.40426957377054e-09,4.10230081239326e-08
"FAM124A",-2.65104020715949,5.16174988297891,34.7136897969502,7.418398178671e-09,4.10879899122768e-08
"STEAP3",3.09689777807513,2.00980907796618,34.7662364363677,7.44719642159241e-09,4.12217914397279e-08
"EPDR1",-1.62253360384275,5.92205365147328,34.9304360532316,7.44737154924524e-09,4.12217914397279e-08
"PCSK6",-1.95662380083906,6.38826561972027,35.1039377665185,7.4931304064165e-09,4.14616653386718e-08
"LPAR2",2.22687570887734,2.78899580717407,34.5485327532344,7.55011619457961e-09,4.17634860262368e-08
"CNIH1",-1.23229039549247,5.80913978854309,34.8150536450259,7.58524537708024e-09,4.19442509223558e-08
"SRSF7",0.711702558770583,6.63590773946982,34.8669979408187,7.59896854860003e-09,4.20065681472498e-08
"VAMP8",1.59577079229334,3.72914906457898,34.6058479046474,7.62094493817227e-09,4.21144536286344e-08
"RPS16",0.741126675110195,6.60277454846248,34.8870946510436,7.8002083067072e-09,4.30911798034293e-08
"FBLN7",-2.81572883363242,5.33952836307131,34.8045049807023,7.81124906489442e-09,4.31382529003202e-08
"CRTAC1",-1.74389678749696,5.9209011416971,34.6418411195269,7.93006212355009e-09,4.37802849258876e-08
"FAM57B",-2.79172804913164,4.67645266987709,34.5499391108987,8.03162787755805e-09,4.43267147852333e-08
"CLDN11",-1.63234996962191,7.50676005984236,35.1357589312867,8.03663283695999e-09,4.43400432384e-08
"ZDHHC11",-3.10434522382089,4.72253374678283,34.5428338276066,8.07277657220057e-09,4.45251078982197e-08
"ARAP2",-0.862148224175188,8.02667346460217,34.8532728835157,8.15100395139246e-09,4.49420894195939e-08
"HTR1E",-2.50716388462798,6.38473221204996,34.7013314954052,8.17975763855746e-09,4.50861077823901e-08
"C17orf64",2.38330958708267,2.53976964740998,34.4711932723984,8.24078821840469e-09,4.54078835851587e-08
"ASNS",-1.14106029808701,6.18465988386275,34.6060313158491,8.26949477230614e-09,4.555139977538e-08
"HDGFRP3",-0.828772949784501,6.98191772844166,34.7083519352246,8.47437821380809e-09,4.66649581924717e-08
"CCDC148",0.992024896756187,5.98891212513807,34.8923892949759,8.59270270803364e-09,4.73013087979215e-08
"TP53BP2",1.29032983755282,4.62931851993839,34.4211049697596,8.6975615161029e-09,4.7863147912466e-08
"SND1",0.626627018011849,7.18348864000658,34.6429536898372,8.74711326404108e-09,4.81203660284008e-08
"PNMA3",-1.46065057982764,6.16509841038459,34.4563858757725,8.79426942947888e-09,4.83642443407255e-08
"C16orf70",0.849323026614133,5.43505466590378,34.4358802424108,8.9973887736668e-09,4.94654129111033e-08
"CPNE4",-0.979821247771072,7.90383690553045,34.5952220207895,9.00782137556493e-09,4.95068706098464e-08
"ZNF490",0.925316155558659,5.35994122777421,34.3623225497421,9.04005229923205e-09,4.96680665477705e-08
"C6orf136",-1.62006458545541,5.26680763550554,34.3668114810699,9.09144446434477e-09,4.99344014211044e-08
"SYNM",-2.29121749073501,4.97437307434427,34.3718595450795,9.14197326265003e-09,5.01958249700348e-08
"USP22",-0.86793144294089,7.45498043610136,34.5368109356771,9.19187291454958e-09,5.04536275399451e-08
"KIAA1671",-1.01393832822637,6.54633024837521,34.4668286357198,9.19529221735247e-09,5.04562188336777e-08
"OPRM1",1.07790675318067,5.56016116180273,34.3641204132172,9.26848543102193e-09,5.08415477664516e-08
"DISP1",2.64408849900075,2.19237011834307,34.0533946411743,9.29957342177276e-09,5.09957389432254e-08
"KIAA0895L",-1.59303559511292,5.31817890363761,34.3051913139081,9.34048347845404e-09,5.12036750403885e-08
"CNTNAP3",-1.85429823002969,6.68879516319061,34.5966901437498,9.47792991297047e-09,5.19405121991211e-08
"HS6ST2",-1.55160052626094,5.88720162958572,34.2737951179378,9.5654018143305e-09,5.24030972996282e-08
"ARMC9",-0.843551839795639,7.0399764037621,34.4188967704745,9.61418962619209e-09,5.26535273193886e-08
"SCAF4",0.819435215548686,5.69252639130632,34.3167465066421,9.66298416059516e-09,5.29038339716627e-08
"PLXNA1",-1.62340901501341,5.57208089565552,34.2540411934389,9.70674178120555e-09,5.31264128178513e-08
"PXK",-0.978530957504599,6.96356638958446,34.3332591709582,9.81428647172852e-09,5.36978537539125e-08
"FAM161A",-2.09241838867865,4.71100108228392,34.1205258435985,9.90426581436243e-09,5.41728532721677e-08
"ABHD17C",-1.73211141987767,4.98190728947564,34.1649467545205,9.95430542280343e-09,5.44291628356419e-08
"TRAPPC9",0.531379997031259,7.78234384134826,34.3601081947571,1.00191481748418e-08,5.47662250170152e-08
"ZFHX2",-1.20006434949652,6.03840314642655,34.1699577992658,1.01151449890684e-08,5.52733106328923e-08
"GIPC2",-1.49334948248904,5.93228580974896,34.1650242343443,1.0228865418413e-08,5.58768908625498e-08
"C12orf5",0.96459665478243,5.52468089776639,34.101765891556,1.03732975258717e-08,5.6647800205079e-08
"FBXO3",-1.09043547146541,6.11239727787393,34.2293099225729,1.03901900765808e-08,5.67219560303138e-08
"SYT17",0.931746483327471,6.65377410068117,34.6133618013229,1.05046318923157e-08,5.73284341716434e-08
"FADS3",-1.38269765560877,5.7798966866649,34.1202879694687,1.06184837011128e-08,5.79313068715906e-08
"MTHFD2",2.17140491800717,2.80180465129054,33.8289411119815,1.06335030124233e-08,5.79947663500116e-08
"PCGF2",-3.98696648499962,3.99745543173666,33.947952669534,1.06557424833612e-08,5.80975513742495e-08
"KANK1",-1.63542749001851,7.10167634980453,34.4977199596972,1.07303451524728e-08,5.84673403797389e-08
"CAPS2",-0.987833576966612,6.68986522742258,34.1412982381916,1.07303962309077e-08,5.84673403797389e-08
"EFCAB2",-0.902710539732292,6.66739644410156,34.1086211343821,1.07819831708475e-08,5.87297333391374e-08
"MAPRE3",-0.96029451726103,6.78986238338194,34.1506153281174,1.08384802388806e-08,5.90186964661689e-08
"DAG1",-1.39969326565677,5.47316598123595,34.0632462797496,1.09321210798684e-08,5.95096702344508e-08
"DHX34",1.01480434156108,5.23944631152236,33.9533554710898,1.10044843940227e-08,5.98845431740839e-08
"MEGF8",-1.13328015223812,6.06007874367395,34.058289586561,1.10161046882064e-08,5.99287296670142e-08
"SCLT1",0.650473794133263,7.29552556555795,34.0447748115798,1.12404184891347e-08,6.11295948329055e-08
"FUT10",1.14274046918621,4.86213352616011,33.9009282907178,1.12993200333116e-08,6.14304093268642e-08
"TNFRSF10A",2.09748253607299,2.76666994560421,33.6910454266158,1.13043907139174e-08,6.14384663562751e-08
"PPP1R3B",2.28691928095707,2.57294179351474,33.6609755695377,1.139883540756e-08,6.19321047849658e-08
"BTRC",-0.621542192836492,7.66498063680041,34.0602219507693,1.15324409124291e-08,6.2636897502961e-08
"PROCR",2.73953172466496,2.3084909171497,33.7673599868227,1.15358725366143e-08,6.2636897502961e-08
"NDUFV1",-0.865396234311614,6.63323413255145,33.9853750864188,1.17184744340529e-08,6.36082061861083e-08
"LHFPL3",-1.46096535559258,9.30661834366635,34.391132584253,1.18147806760702e-08,6.41106323848882e-08
"RAB29",1.43514930638943,3.71382550402864,33.5905034904663,1.2275012912426e-08,6.65868888025139e-08
"NYAP1",-2.31176922082998,4.95058043037044,33.6807800625857,1.23352635726144e-08,6.68925284647319e-08
"IQCA1",-1.6336675846538,5.79849663235231,33.7158784158186,1.23499822568263e-08,6.69511387703819e-08
"POLR2F",-1.66090671048519,6.07942845823917,33.6775008572557,1.25400592611521e-08,6.79600552551199e-08
"PPP2R1A",-1.04996350599862,7.51374667293621,34.1979389969508,1.25819389162156e-08,6.81654412169655e-08
"KDM3B",0.633508745824026,6.49756599840909,33.8190021940687,1.26944191659954e-08,6.87530705858401e-08
"SCN2B",-1.65800479677718,5.99156988113532,33.7834855104608,1.27101336949771e-08,6.88164101385226e-08
"DACH1",-1.86009391054983,6.65352979700525,34.1107835511315,1.27198414307781e-08,6.88471973743034e-08
"GALNT16",-1.84641998714694,5.4294751478623,33.731752674416,1.27314751238988e-08,6.88883862582638e-08
"MSRB3",-1.87932575647352,5.68740522518456,33.7540047478889,1.28819195659572e-08,6.9680399042397e-08
"CDKN1A",2.36115881969912,3.29699256349959,33.6326454967896,1.29397544486424e-08,6.99711295517238e-08
"AC007000.12",1.48200366050564,4.06303154710583,33.5268856525176,1.30747943916339e-08,7.06790274659842e-08
"EXTL2",-1.28448036990617,5.94851364615179,33.6763915872331,1.31241093396755e-08,7.09232171386506e-08
"AC114737.6",2.00006153425448,3.06039235540211,33.4331123619895,1.36206080372948e-08,7.35830891759187e-08
"CFAP70",-1.78026886006587,5.52738773493848,33.4965953262926,1.36258671098444e-08,7.35882791547434e-08
"LY6H",-1.47223087171202,7.74583265970184,34.0208149485397,1.36947984354032e-08,7.39372277559451e-08
"KCNK12",-2.65849224578686,4.9237204953051,33.401308895465,1.3941532043008e-08,7.52455953897529e-08
"GPR123",-1.74312193687059,5.70894076761063,33.4120846630407,1.41241397868897e-08,7.62071456512929e-08
"OPHN1",-0.77698120202538,7.90965808089867,33.5985746207587,1.41628163180131e-08,7.63917502723331e-08
"GAS6",0.99469147109674,5.38602340901734,33.4747259090356,1.42278940354495e-08,7.67185971297309e-08
"CLMN",-2.09553403878509,6.09629744295066,33.5292806696522,1.43174623573554e-08,7.71772530094223e-08
"TRAFD1",1.07824950749131,4.76416426256795,33.2599122698628,1.4760632432194e-08,7.95410850611144e-08
"GAPDH",-0.796730802048116,9.48047174500082,33.9127608301916,1.48425324231089e-08,7.99572545889313e-08
"SLTM",0.591990959916156,6.92055704223796,33.5070716156674,1.4851927439006e-08,7.99826982559869e-08
"UBE2QL1",-1.42401233076127,6.40340328393231,33.4936842008556,1.50437803244346e-08,8.09904148284025e-08
"C3orf14",-1.34476375978962,5.81046541380053,33.3156688407625,1.51460659790197e-08,8.15154509779371e-08
"BEX4",-0.823988844348893,7.50283575022305,33.3611328826367,1.5686205974151e-08,8.43959290626855e-08
"ROGDI",-1.20789900172274,6.12006255680223,33.2983168119742,1.58743478709581e-08,8.53813495289986e-08
"TFDP2",-0.721912117814407,7.53546971047559,33.3339921790057,1.59163631968603e-08,8.5580445329852e-08
"ATP13A3",0.766098523792096,6.66146633299331,33.4581326278501,1.59707749477334e-08,8.58460493265919e-08
"PGRMC1",-1.28721849536603,7.26787870598342,33.7053282861768,1.60366811459215e-08,8.61732521086552e-08
"WBSCR27",2.34721467046922,2.66053803878232,33.1725437594291,1.61980735664512e-08,8.70131846431266e-08
"ZNF69",1.2428059803724,4.57070442453972,33.1045304852943,1.63215891012953e-08,8.76491861399546e-08
"ZNF592",0.957990653825605,5.17613216041835,33.1622477205444,1.63881501046612e-08,8.79790309789276e-08
"CEP350",0.569893359291263,7.26120953202459,33.2675863219002,1.66503760784661e-08,8.9358758138978e-08
"RBMS3",-1.073578929357,8.56272414401775,33.6359070739142,1.66827124766393e-08,8.950424243186e-08
"C10orf107",-4.1492144922216,4.45203235951958,33.0122438480028,1.6883564846406e-08,9.05534555671899e-08
"EPT1",-0.902802265850722,6.52181008165178,33.2147274713696,1.69272568000488e-08,9.07593599802177e-08
"ZNF703",1.82415860760898,3.38075304790404,32.7862430233314,1.71041831005303e-08,9.1679278234527e-08
"GLYATL2",-4.21438279799073,4.71104988139292,32.9461137814434,1.73743024741591e-08,9.30979838364956e-08
"ZNF431",0.865111707197839,5.45514904253823,32.9991616984071,1.75469021842596e-08,9.39934184588623e-08
"CLN3-1",3.93842142927694,1.69386009995076,34.1937897692154,1.76534742763109e-08,9.4534713672331e-08
"RECK",0.715772559339586,6.50634685735951,33.0629917035415,1.76626213874374e-08,9.45541207482578e-08
"B3GALT2",-1.71313494766948,6.28762205289338,33.2363234059896,1.77279436097863e-08,9.48741464831327e-08
"PPP1R12B",-0.715916662017516,8.00882178718124,33.1322290205782,1.7861650436421e-08,9.55598298348521e-08
"FRMD6",-1.85284709557565,5.9991475027804,33.2249870264112,1.78749828547921e-08,9.56012828722401e-08
"SETD3",0.743915449847004,5.97348286718757,33.0875632833497,1.79099845948888e-08,9.5758568477357e-08
"POU6F1",-1.23985017819671,5.53198890549562,32.9800963245774,1.79454638295129e-08,9.59183080740748e-08
"GTF2H3",-1.2098677852458,5.54370494298092,32.9240106332249,1.81267336139535e-08,9.68569536425982e-08
"HMGCS1",-1.47080017267763,6.85527920920096,33.447395803503,1.840902103661e-08,9.83346147103786e-08
"DNAJB2",-0.999588704704439,6.71596684557753,33.0295657308961,1.84558399664449e-08,9.85539551545652e-08
"GPBP1",0.500196407510697,7.66608029821047,33.0643965287017,1.84666044456857e-08,9.85806885282632e-08
"SEC61A2",-1.15170744353151,5.82413545120652,32.9508264656866,1.84970637335757e-08,9.8712509700379e-08
"SULF2",-2.07613360828268,5.85666496447579,33.0216459703575,1.8546080225688e-08,9.89432513131127e-08
"CRBN",-0.908485968394791,6.41040193183329,32.9592830309607,1.88970497414345e-08,1.00784265287651e-07
"HTR2A",-1.81500849954797,6.40116137319202,33.1200878293591,1.89640400729549e-08,1.01110048598252e-07
"RNF19B",1.174803095277,4.66464341757292,32.8796444491652,1.91751937985884e-08,1.0220402174092e-07
"MPP7",-1.72484210087746,5.78085761657219,32.7968787582922,1.92751951293696e-08,1.02705054657581e-07
"SLC4A3",-1.7262276535223,5.70409372002293,32.9078574521341,1.92891680219398e-08,1.02747528480277e-07
"ITM2C",-0.969336314969234,7.63704203628254,33.2596867566577,1.9480955385675e-08,1.03736844853112e-07
"SLC25A36",-0.756769634309563,7.09126534292338,32.9258295253078,1.96360195072771e-08,1.04530054093465e-07
"SPHKAP",-2.06695667399366,7.10771820034872,33.0891236926337,1.97260351924182e-08,1.04976600091452e-07
"AGAP2",-1.42900241763657,6.19217752131892,32.7276755643301,2.01185003824116e-08,1.07031922481941e-07
"APOBEC3G",1.69607141258433,3.4343464531223,32.5588019196163,2.01409241857355e-08,1.07117931674368e-07
"RFX4",-1.94657585635907,6.56417754086271,33.0081947195266,2.03567396521472e-08,1.08232106473528e-07
"KITLG",-2.61057285449203,5.60444307180573,32.8743642535498,2.05100729457097e-08,1.09013489236433e-07
"MYL12A",1.63389261360169,3.59604645039699,32.4767866286023,2.05441766069413e-08,1.0916086390777e-07
"SLK",-1.00056067717586,5.95200786744092,32.794838395474,2.05859519847143e-08,1.09348897914461e-07
"BCL2L11",1.94770783708932,3.0674753041553,32.5102837537698,2.06797342442338e-08,1.09812980850274e-07
"HNRNPM",0.677174574128425,6.6396897867278,32.8079462929906,2.08176059574659e-08,1.10510826043974e-07
"TSC22D3",-1.53400388093719,5.3787548794075,32.6389571112814,2.11941416501866e-08,1.12474800077866e-07
"ZNF749",-3.06838679141486,4.46326572377958,32.4954300274552,2.15390087755825e-08,1.14269547641144e-07
"SEC11A",0.812072982904458,5.59537158410697,32.5917433238087,2.20650385188128e-08,1.17023996109689e-07
"FAM229B",-1.69780521082677,5.00615300103896,32.4381137231171,2.22288828598294e-08,1.1785644922895e-07
"CX3CL1",-1.34803399178991,6.88001152049057,32.9451897732054,2.24018761766555e-08,1.18736879301654e-07
"TCERG1L",-1.85519043154912,5.94096005210259,32.622642490954,2.25517631515313e-08,1.19494331524053e-07
"CAPRIN2",-1.08630186488991,6.15655650802102,32.498856694396,2.29830272195459e-08,1.2174177784611e-07
"CLEC1A",3.03944730859328,2.35418958232499,32.3644062911578,2.30257567226006e-08,1.21930391305574e-07
"SCMH1",-0.711917931861639,7.75963487636692,32.5299376768435,2.32837195478512e-08,1.23258280352261e-07
"ZDHHC22",-2.37417274550386,5.2106177999371,32.2708168563042,2.35034565686013e-08,1.24373561593529e-07
"GPR114",2.05609591622218,2.90675070786203,32.288035551834,2.35089278806461e-08,1.24373561593529e-07
"KDM6A",0.65730250907453,6.96126573937626,32.4823673707848,2.36386976225524e-08,1.25021471516249e-07
"TRAF3IP1",-1.17086069604551,5.86397733596775,32.3718135849545,2.40935705186661e-08,1.27387871303139e-07
"PHLDB1",-1.44544137205057,6.30353664259866,32.4054714697664,2.41420401909878e-08,1.27604732346314e-07
"GHRL",2.11063473764185,2.77005374213525,32.1222875285188,2.42972199251842e-08,1.28385310221961e-07
"SUCLG1",-1.02673199326226,5.95515558833707,32.3823227624929,2.4404808473291e-08,1.28914014521056e-07
"CTPS2",1.03646417124152,5.1418677859099,32.2938024871588,2.45607963710424e-08,1.29697974667565e-07
"PATZ1",1.41881556861661,3.61735971393589,32.1386563867112,2.47634123849928e-08,1.30727604079888e-07
"TOM1L1",-1.0508290677699,6.50915280659776,32.2758118174009,2.49998096399418e-08,1.31934877014736e-07
"PEX5",-1.51377277127636,5.28296541899468,32.257607517415,2.50146410915991e-08,1.31972467022551e-07
"ACTN2",-1.6243480210208,5.82552082285072,32.4433030610444,2.52852032981439e-08,1.333588048257e-07
"GPR22",-1.40430702470704,6.16422432598366,32.2547362199484,2.54355064252213e-08,1.3411021558355e-07
"ASCL4",4.06454176920385,1.64902836298312,34.6051953288461,2.566117575702e-08,1.35258414088726e-07
"SLC12A8",-1.75211867871229,5.49940974889835,32.1004198675601,2.57672528751521e-08,1.35738215371216e-07
"ATP6V0A1",-0.586891823186412,7.99022629362148,32.3568327137026,2.57680607451198e-08,1.35738215371216e-07
"CNIH3",-0.941655023243824,6.44162990357683,32.3017288882482,2.58114231347832e-08,1.35924812078587e-07
"TXNL1",-0.903065866697369,6.41867603994141,32.2929864437383,2.60588954026494e-08,1.37185820815916e-07
"LGI4",-1.53436648111406,6.00007038432657,32.2555971601152,2.63906021043751e-08,1.38889366131848e-07
