"","logFC","logCPM","F","PValue","FDR"
"IQSEC3",1.60917015506111,6.06768442756111,393.602589167933,1.0564121423896e-63,6.77369883060298e-62
"PPFIA2",1.34252902508763,9.67982581567995,423.912790154186,1.16539497832314e-63,7.4446126973478e-62
"PKNOX2",1.50307971726351,7.20288439850259,411.683786538964,1.48500513847374e-63,9.45103642032361e-62
"NRG3",1.52207300011715,11.4993273339652,422.672527590069,1.65297445903216e-63,1.04810824957891e-61
"CELF5",1.31510894738516,7.78996320761281,411.331290701986,1.69665325378992e-63,1.07183408505105e-61
"BRINP1",1.56535385255845,8.08784362082272,431.26234635645,1.79087283482079e-63,1.12719643132838e-61
"NBEA",1.27440695257005,9.76598373558984,421.744185910627,2.10703880721759e-63,1.32133715676063e-61
"TENM4",1.71901177768887,8.33526841424565,460.09939076894,3.11315950284619e-63,1.94515659447908e-61
"ANKRD30B",1.93008698583065,5.76964748733286,395.800520838219,4.33760645948188e-63,2.70035718495745e-61
"NGEF",1.5530719801463,6.91839597267933,405.847432146228,4.67855880514373e-63,2.9020625631906e-61
"GREM2",2.0984483045843,5.39615577535297,408.284036419414,8.11144500969719e-63,5.0132829807226e-61
"UNC80",1.30837315468627,8.47754680812805,410.379527006481,8.23606567961888e-63,5.0719944041394e-61
"ARNTL2",1.66010926822749,5.96008405488903,386.838634637684,8.93642094059643e-63,5.48356725817244e-61
"KCNV1",2.09583930693858,5.61683541566577,405.408632710295,1.28936778119235e-62,7.88356300500465e-61
"NPAS2",1.41978173288467,7.25867140612627,405.736428650311,1.30315562998522e-62,7.93951045741884e-61
"TARBP1",1.22966077127498,7.56552883453709,406.113035048002,1.34363985537354e-62,8.1571327390053e-61
"SHISA9",1.42188149068887,8.8911468896441,405.507009096102,1.6356694894273e-62,9.89493344840824e-61
"OPN3",1.634308328591,5.55779220609893,386.232518227467,5.74982782168003e-62,3.46609339109725e-60
"XKR6",1.2754689148446,8.39031348707677,404.114137591855,7.4755533269563e-62,4.49057799850849e-60
"SIDT1",1.59612195074535,6.57082164952445,384.445699176497,1.19583022771049e-61,7.15825646797326e-60
"NEK11",1.42657423927567,6.22898479702874,388.762251802045,1.23122954671275e-61,7.34447729607048e-60
"CDH18",1.50955787316968,8.87375247606425,406.327944568773,1.24654088057033e-61,7.40999301227919e-60
"CES4A",1.60067508316506,6.47073160191969,378.265887651797,2.41838252394825e-61,1.43261968200671e-59
"DPY19L1",1.73964239267092,6.34303123107588,431.945122925307,2.91420954416071e-61,1.72038853089763e-59
"LRRC6",1.42665478772293,6.1472693734856,376.483761930942,3.9423295728154e-61,2.31933616105154e-59
"SPTBN4",1.15345534197482,8.24929020637418,395.188882430619,4.30635310340279e-61,2.52482072363889e-59
"CABP1",1.72843627030164,7.6822156581555,427.387163922537,4.43325012407213e-61,2.58712718101741e-59
"LYPD8",2.02451843697155,4.68363228831904,358.348192381544,4.44284691132662e-61,2.58712718101741e-59
"ABLIM2",1.33809774947327,6.99101820920978,384.201818950273,4.69369042265084e-61,2.72393152663669e-59
"AFF3",1.42007825263798,8.83808977996611,396.854654083752,8.21212761409176e-61,4.74971705247469e-59
"CAMK1D",1.31611871577068,8.83540583115074,395.891612373756,1.00047239882243e-60,5.76703281745457e-59
"GRIN2A",1.60319656264876,9.68378736310144,415.696499915161,1.40788214848223e-60,8.08823569866301e-59
"GLIS1",1.89644013424991,5.17538637787565,368.811759877211,1.86415300333337e-60,1.06736787348051e-58
"C12orf42",1.93536425359699,4.76994074662658,363.021587507219,1.89123564206057e-60,1.0792651397359e-58
"PPM1L",1.28004791037744,8.21096849082197,392.994722201775,2.13652899408765e-60,1.21519522853091e-58
"KIAA1462",1.73875252208346,6.0904689996433,391.174789562061,2.17156283380635e-60,1.23103164618426e-58
"KCNB1",1.33088959274962,7.49224148858052,384.769976467955,2.25313663676709e-60,1.27305938024596e-58
"TASP1",1.24950474076572,7.38396822440324,386.124909055993,3.05119973599741e-60,1.71830721974591e-58
"TOX",2.11744908694399,7.97587234507211,423.302503636705,8.13437280093056e-60,4.56591679842397e-58
"ACVR2A",1.35492008521315,6.73792778685447,381.727860994067,1.05072416475921e-59,5.87856134009076e-58
"NRSN1",1.3852478358794,7.17926880484513,372.776620102091,1.20986649975096e-59,6.74687767939296e-58
"PCSK2",1.32791265409608,7.96138355423228,377.575522009851,1.26677255066335e-59,7.04128119070019e-58
"GALNT14",1.83026521964735,6.37483570360587,380.011704906846,1.29532086427415e-59,7.1766644648458e-58
"LRRC16A",1.41231049160975,7.89088408226187,378.396066984514,1.58966327300634e-59,8.77904362382854e-58
"PTPN3",1.94886788978154,4.94955881106314,359.147461444131,1.67328873892774e-59,9.21115858856687e-58
"FOCAD",1.20618605591836,8.31367462063124,382.07737775984,2.97430365125875e-59,1.63205379838301e-57
"SYT1",1.76341482665241,11.8255943056709,414.430290114781,3.11477795508651e-59,1.70367407639237e-57
"RFTN1",1.7956089853839,6.48018797465762,405.085828608009,6.6438184158818e-59,3.62236214267186e-57
"MYH10",1.27492673823457,7.83826103936438,375.517238422513,7.95010506830095e-59,4.3208190085496e-57
"DNAH14",1.58941275836567,6.54222440189605,366.823921681757,8.19243210042072e-59,4.4384315683292e-57
"MAL2",1.52290462289834,6.19826771751256,361.14337737508,9.28671962983971e-59,5.01541451302384e-57
"FNBP1L",1.39025490298956,7.08101446469579,371.963629888074,1.1103097738684e-58,5.97751677000848e-57
"UNC13C",1.9023363620645,7.42267313443941,390.213945617366,1.13526867628735e-58,6.09272719060798e-57
"DOCK3",1.13879867384807,9.83627839807199,372.672694038293,2.7602591137244e-58,1.47673862584255e-56
"KCNJ3",1.35706857231184,8.0514129394296,360.974946086052,5.66037964373926e-58,3.0188691433276e-56
"CDKL5",1.17500726827459,7.85737388668246,367.354722978524,9.42781423439959e-58,5.01255216437643e-56
"PRKAG2",1.36204002089757,7.49611818330231,364.921421648527,1.12533805619134e-57,5.96464009968906e-56
"ESR1",1.97586148259119,5.16895223119359,365.009787397948,2.62769364494863e-57,1.38846034572594e-55
"HECW2",1.25257531253069,8.65565736043239,362.111944616491,2.92813583409067e-57,1.54245186091176e-55
"TWIST2",2.40951644679361,3.68426439756848,325.15677314352,3.38602017075277e-57,1.77817991789225e-55
"CXXC4",1.81465740098197,5.58713004191076,362.427880039839,4.8258948451235e-57,2.52658470178943e-55
"TRIML2",2.6110292214233,4.11883424143116,338.992161789978,1.31403333477456e-56,6.85861301565259e-55
"IGSF9B",1.97149281692117,4.82605436189433,335.475034571308,1.84173840450055e-56,9.58375729028857e-55
"PLXNA4",1.43400079206164,7.97913613520558,352.671411104413,2.14489908634707e-56,1.11274764722005e-54
"LRRTM3",1.39771849911749,8.76195230639267,352.128644195214,2.56835737846632e-56,1.32840719998016e-54
"PTK7",1.62757511469407,5.24574778137027,334.705603852627,2.58337249704738e-56,1.33214870932082e-54
"KCNH3",1.55746608597312,6.0410776803491,338.934822419139,2.73908962597481e-56,1.4082046365372e-54
"RASAL2",1.29041357114006,8.96165584300985,354.88354463248,3.13494357334169e-56,1.6044045827752e-54
"DPY19L2",1.38362914324314,6.57042290592596,335.463991319245,3.1394599020426e-56,1.6044045827752e-54
"PTPRB",1.58954015954365,6.85153188710124,348.403709742666,3.23230100751597e-56,1.64693432287718e-54
"HERC1",1.06970687891005,8.76739241087535,354.717776391422,3.29501598652038e-56,1.67390723113439e-54
"KIAA1549L",1.31671117514887,7.49593962808524,346.926864027009,3.74780819769782e-56,1.89829811670375e-54
"CA11",1.29556668639876,7.02433763511626,345.642799031623,5.21761334101695e-56,2.63497169316254e-54
"PAK1",1.34364449169497,8.01002197868432,348.466255814859,8.25482486482499e-56,4.15654710840599e-54
"RSPH3",1.39532247523902,5.87669233849505,335.434919175811,8.32052696524755e-56,4.17734374325625e-54
"PRUNE2",1.32583717045099,7.64110826003739,347.27970954592,8.94471535715493e-56,4.47758850627171e-54
"SEC14L5",1.59522376346576,5.78258296641687,327.492087727171,8.97270316346217e-56,4.47850373639861e-54
"GABBR2",1.25745862992763,8.88774015973265,347.715232152917,1.11257295114678e-55,5.53699096617234e-54
"ARL15",1.53827107687421,8.81047427767613,376.76066857678,1.38238636427012e-55,6.8598419003781e-54
"KCNC2",1.45928682642646,9.1616776617429,349.103618950701,1.55612781453705e-55,7.69968444649548e-54
"BSN",1.22889373476075,7.21804466276162,342.174066333392,1.70101333930248e-55,8.3923194146566e-54
"LNX1",1.39234899742059,6.72304101053465,334.80132863732,1.88307210875025e-55,9.26384899477134e-54
"NLGN1",1.46903699407102,10.6910568754453,352.757195681691,2.50002187251446e-55,1.22637176095838e-53
"HMGCLL1",1.44155595927398,6.35937374748717,329.288937566055,3.98816195461812e-55,1.95078093323035e-53
"NCALD",1.49148022061029,8.52693360076637,363.464205395333,4.32038422524008e-55,2.10726432866411e-53
"PID1",1.40024573030606,8.08105861160038,349.614107743445,1.09967294635897e-54,5.34840933001861e-53
"RUNDC3B",1.32412243370553,7.42211069965641,331.140951049298,1.13528477102411e-54,5.50597033425858e-53
"ANKRD30BL",1.37477134280307,8.33752796645246,332.070632046455,1.15429803636295e-54,5.58236790467053e-53
"MMP17",1.50062275397769,6.32505326458351,332.791411898855,1.2384222502208e-54,5.97233490810709e-53
"FAM155A",1.37111955276297,11.104050132857,340.476482318342,1.28086106861035e-54,6.15964648724975e-53
"VIPR1",1.6068480194326,5.24766574563675,319.348208806426,1.76492316904863e-54,8.46372119162817e-53
"PLCH1",1.89658074380327,6.93809277769495,361.324172859295,2.19740498819242e-54,1.05082607256576e-52
"ITPR1",1.40350020060721,7.81554572404239,348.227358261389,2.21455718041314e-54,1.05607852169005e-52
"PRMT8",1.4761622605356,6.39125821725858,319.051005989546,2.94831871334033e-54,1.4020893436774e-52
"SAMD12",1.19196134927326,8.92474669385685,336.157476308589,3.30042233540108e-54,1.56518643717636e-52
"ARHGAP15",1.77355815219429,5.58027329058818,338.976460449478,3.39681328868535e-54,1.60644871553296e-52
"SCN8A",1.05863930235479,8.16391439151362,331.996975213138,4.11535300452419e-54,1.9409047778913e-52
"STRBP",1.1748046616528,8.31092306019294,335.232416728653,4.78586657745709e-54,2.25093504961718e-52
"IL1RAP",1.78215861720769,6.39969384265212,341.195614946425,6.43851270028757e-54,3.01992705284721e-52
"FRMPD2",1.91554245509099,4.73745735764735,314.947850937475,1.38485179120523e-53,6.47777668454469e-52
"SCN2A",1.27541843359541,8.84685247759119,327.423354424826,1.78342603955657e-53,8.31941520359903e-52
"C4orf22",1.56148125927061,5.66081969171863,310.009758733337,1.85083959933948e-53,8.61042770127497e-52
"ATRNL1",1.34735330117946,10.0368399879572,329.40595000214,2.21877156557427e-53,1.02941379952931e-51
"SMYD2",1.51049198986319,5.92509664776448,326.586316833869,2.24705581804243e-53,1.03971880013207e-51
"LNX2",1.65947997577649,5.6130383625657,310.450204978487,2.34188889577376e-53,1.08067757131123e-51
"MACROD2",1.2313306767871,9.96943068211993,329.270463722482,2.60058494168108e-53,1.19682833875215e-51
"TMEM67",1.32309114470176,5.9685546552605,312.455235766178,3.65735432914555e-53,1.67865700040139e-51
"PRDM8",1.9376170561488,4.71712091655927,303.473710406766,3.99967222214872e-53,1.83086600115471e-51
"GPR158",1.48629976431185,8.37481762290838,340.229775488813,4.70664780479423e-53,2.14874161114872e-51
"BDNF",1.89691637303334,5.20550373961785,302.470056668386,4.97523371803052e-53,2.26531918225219e-51
"MEIS3",1.40640172302472,6.35865128270503,314.459587894135,5.03930362614925e-53,2.28840525410279e-51
"HS3ST3B1",2.17099732099352,3.66598591891843,296.327664166429,5.11226927924844e-53,2.31539814975485e-51
"TC2N",2.21231510990059,3.89413383395864,297.446014015659,7.54207830026057e-53,3.40687019790134e-51
"RIMBP2",1.31400685899002,7.22854969462997,313.224557578193,8.91099734236896e-53,4.01463880266728e-51
"SRGAP3",1.12723009628864,8.41345493590501,320.445518221346,1.49477001984703e-52,6.71665688708168e-51
"SLC24A2",1.3972133391695,9.52730585617642,329.774310180267,1.66332040743015e-52,7.4544621401058e-51
"MSRA",1.30490350798162,8.95367621986764,321.145351431258,3.10585001197676e-52,1.38830684608465e-50
"SHANK1",1.51867801131178,5.64791663927775,299.220328330717,4.41264217072496e-52,1.96730296778155e-50
"PTCHD1",1.59940352309125,5.46074585748503,304.037241099195,4.56001733427157e-52,2.02772718864232e-50
"NPFFR2",2.9905697137085,4.10397861696123,312.930967652946,5.22087768325788e-52,2.31558098283355e-50
"GCNT1",1.77735149582024,4.48440458426136,295.502875200491,6.40791067752356e-52,2.83471397413962e-50
"NPTX1",1.714930256613,6.18998567826689,318.665819510097,7.16808430957711e-52,3.16282482938042e-50
"EPB41L4B",1.31265842644502,6.57261319299935,302.847516136157,8.07014761131087e-52,3.55169478420674e-50
"CCDC57",1.17772789026482,6.7269601383867,305.268665296315,1.21573868603248e-51,5.33678110381436e-50
"CACNA1D",1.16327812063882,8.03342852572095,307.899273015758,1.21978638031082e-51,5.34085494396961e-50
"KCNA4",2.3971984441925,3.72775606266247,295.218823583273,1.31388430433369e-51,5.73818859443695e-50
"SYNDIG1",1.37151999501449,7.68602669398335,319.125734875161,1.98494761377026e-51,8.64689647525364e-50
"SYBU",1.24053707371295,7.39563090805528,308.904434057623,2.1158371459791e-51,9.19368830943202e-50
"OXR1",1.15021581434202,10.1433342357675,312.120541909089,2.67409226118356e-51,1.15899897497373e-49
"CAMK2A",1.32440823719032,8.54639265107655,312.581048881227,5.33642423938926e-51,2.30706017622081e-49
"RGS6",1.72594633279153,8.72010396459521,339.659001400674,5.78319209035691e-51,2.49391054375089e-49
"TCERG1L",1.63899965897879,5.94096005210259,306.698065882629,8.2303222986305e-51,3.54027934051644e-49
"CHN1",1.38988880416135,10.488452927779,314.117436643746,9.05248841890572e-51,3.88417548199664e-49
"GLB1L3",1.66227709595384,4.93833204101261,287.46938251849,9.09157541865093e-51,3.8911942791826e-49
"PPIP5K1",1.25421721335279,6.20732520597826,295.058208161879,1.04993557623889e-50,4.48251797137401e-49
"BARX2",2.24442846021768,3.27469562718695,277.813019622678,1.10815347565705e-50,4.71930037394245e-49
"NFIA",-2.46571633706488,8.78924973255146,336.476519757303,1.38921838492668e-50,5.90159274192176e-49
"SYNPO2",1.62476086284523,6.76603950860351,320.028258455843,2.2163106797722e-50,9.39189080141092e-49
"LIN28B",1.7429232892295,4.88199635368461,281.749455340364,3.68099020194111e-50,1.55601363598103e-48
"SPEF2",1.34506881813495,5.6677529594232,288.329281528262,5.26728563787436e-50,2.22108202267018e-48
"FSTL5",1.49790273148864,8.68979004960844,321.586078630058,5.67144545953705e-50,2.38563012941706e-48
"LHX2",1.65404101449053,5.13152995066377,287.237352806458,6.40233762180833e-50,2.68647108052349e-48
"HTRA1",-2.66278072767698,6.70566648150126,317.676559691689,6.85886286486437e-50,2.87099589844689e-48
"VIPR2",2.31089595414169,3.88908098732979,285.002527220255,7.51886273816727e-50,3.13958366042497e-48
"PLCL2",1.18061492881623,7.67763761037555,297.586943512974,7.95686242629825e-50,3.31439135616122e-48
"ST8SIA1",1.33317036844017,7.14344194698481,298.450812248671,8.68052751608506e-50,3.60705415231496e-48
"PRR16",1.75063622642019,7.32565621741739,303.783301510486,1.05204721316121e-49,4.36102864148183e-48
"CACNA1I",1.55741490360068,5.25297853076338,282.365904991068,1.06858641414682e-49,4.41888874642357e-48
"PRKCB",1.21544393997575,9.57925604054697,298.389139877773,1.18789516657253e-49,4.90042536186067e-48
"MYRIP",1.27367614144018,8.54941376486104,297.135740610512,1.29898113379152e-49,5.34580697368048e-48
"NUAK1",1.2718816991537,7.44966439451601,298.991614153434,1.31463163313413e-49,5.39724066169216e-48
"PTPRN2",1.05572902737637,8.93042518210067,296.151786842788,1.79957082857621e-49,7.37049104909682e-48
"SLC8B1",1.65701692446329,6.00790132381659,303.594319325525,2.63941514355905e-49,1.07844360996971e-47
"GABRB2",1.25717092698707,9.13460992834738,293.365812607048,3.09378658471649e-49,1.26108634119872e-47
"SPATS2",1.06361828733852,7.19204704954285,293.202355492608,3.3805234675281e-49,1.37469267848174e-47
"RTN4RL1",1.28758601051173,6.27432372380827,284.907580897556,3.54840691627771e-49,1.43954327977901e-47
"KCNK2",1.7868647356982,5.65592132492288,282.67648330143,4.86253843507363e-49,1.96800609949079e-47
"DLGAP1",1.18218982891076,11.3379833315265,290.858592866249,9.96048822278653e-49,4.02178203712513e-47
"RPGRIP1L",1.17722962155183,6.05810722602055,279.752357866589,1.22712433250988e-48,4.94314554648687e-47
"MRAP2",1.69161692813182,5.04074559383387,269.767998408786,1.88242223320431e-48,7.565039585084e-47
"SYT14",1.12736684081077,7.69917613690379,281.376585284558,2.09067091218039e-48,8.38226838794575e-47
"MGAT5B",1.36792717836356,5.80732785115257,278.243519577809,2.25675330731301e-48,9.02701322925205e-47
"PACRG",1.16239658709381,7.56363284481846,282.070130209389,2.29550555813687e-48,9.16061891732011e-47
"TAF4B",1.47669680293189,5.41748525967091,271.409221085366,2.48383988444175e-48,9.88914856317275e-47
"GHR",1.63229699037483,6.65700696848909,296.362269672368,2.52974963095391e-48,1.00485646593807e-46
"PARP8",1.12471162787874,7.40263568791426,283.587919402008,2.743375365339e-48,1.08718949663435e-46
"GNB5",1.15226242707088,6.87122986430266,280.758544973426,2.79845112988044e-48,1.10645458068252e-46
"MYO5C",1.52805891491244,4.99135285891275,270.231289294424,4.43681691529666e-48,1.75019137303868e-46
"CNTNAP4",1.41658797113134,8.04669863405653,288.677547839371,4.4955124627723e-48,1.76926835316464e-46
"EMB",1.68513787553356,5.052872096356,266.107266182376,4.99251752557304e-48,1.96036467976629e-46
"RNF165",1.20815185629534,6.4303183606159,273.615348969237,5.63840125296634e-48,2.20891142907972e-46
"OSBPL10",1.23348393954755,6.83448496455997,275.043248481455,6.39415299932874e-48,2.49926710841343e-46
"AMPH",1.15403548594451,7.45980155516247,279.257168021876,6.78028126170234e-48,2.6441552437436e-46
"DYNC1I1",1.16076644826208,8.61919578325162,282.016375970534,8.33810693741365e-48,3.24428160837549e-46
"KHDC1",1.37084548288169,5.48895601004477,267.563878037348,1.00315793473972e-47,3.89434554257234e-46
"NRCAM",1.07624050566121,9.57457352477728,281.953091519106,1.06647284207559e-47,4.13077263717964e-46
"DCLK1",1.4514706445859,9.7082376541291,302.334972675845,1.37435145000653e-47,5.31126339144738e-46
"KLHL32",1.33559293866725,7.8789659902759,289.181109558926,1.46752837508977e-47,5.65857787872452e-46
