"","logFC","logCPM","F","PValue","FDR"
"KIF3C",0.0669589775051719,7.10015906482475,0.802843809577782,0.370796804633769,0.487425114546184
"CHGA",-0.117119233844251,6.69598198397501,0.803166337349805,0.370800848689801,0.487425114546184
"THAP7",-0.12761075328268,4.18920475697294,0.802456029105972,0.370807517047284,0.487425114546184
"MPO",0.0648211869819824,2.15601152024335,0.802064247124854,0.370970144473461,0.487601449012334
"OPN4",0.246517219282355,2.72291431897946,0.80202826704884,0.37101222159444,0.487619317802611
"SEPT2",-0.0658700262501663,7.18521796290019,0.801389679060857,0.3712402052637,0.487881501045103
"CENPN",-0.210596808674692,2.93421311787062,0.799980435196999,0.371503447789728,0.488185763113817
"CLEC4M",0.0441753280950222,1.73429662722979,0.801621314691565,0.37154003575881,0.488185763113817
"INMT-FAM188B",-0.432156830754891,1.95370233331764,0.800419814175408,0.371557271809172,0.488185763113817
"ASPSCR1",-0.0926979916283453,5.10124474260241,0.798663191859009,0.371992774664219,0.488720459078461
"PLEKHM1",0.0941684520707514,4.90819760331799,0.798245534096275,0.372101355623527,0.488825599161662
"P2RY2",-0.0030542365047368,1.7253682832503,0.797278975297322,0.372795443833701,0.489699838750323
"SNX30",-0.0834854902060107,5.82829133807969,0.795342049222483,0.373018529887386,0.489955288604577
"RP11-849H4.2",0.105532173512641,4.65226635938471,0.794867745383653,0.373121370984158,0.490052771096953
"FAM83F",0.223613101837755,2.61615771915541,0.794414703096773,0.37320390508562,0.490101161508342
"DNAJA4",0.13120998185703,5.89321779186631,0.795112650970458,0.373215469777118,0.490101161508342
"CARD9",-0.415542914205639,2.11073678229011,0.793657631641079,0.37348772833394,0.490398919892481
"OAS3",-0.329295411442537,2.55193217772192,0.793233277695622,0.373521571428298,0.490398919892481
"FAM192A",-0.0823860269945044,5.7936486853284,0.79365849165578,0.373528149263899,0.490398919892481
"HERC4",-0.0596876597838613,7.89243687514305,0.793321102274101,0.373664797612224,0.490540705093266
"TMEM236",0.240105425848539,2.36738742815872,0.792767484354689,0.373710282525047,0.490562799940869
"GTPBP6",-0.0989040634292891,4.78068616042433,0.792675204833105,0.37377407052749,0.490608915696591
"MYPOP",0.107162279945147,4.55793062316121,0.792487983647718,0.373806694855933,0.490614122656668
"THOC6",-0.181818890378656,3.25325981988041,0.792124476585721,0.373864422589537,0.490652274030884
"GRM6",0.263945802384477,2.27909246328804,0.792096047842216,0.373919769180347,0.490687294831177
"RNF115",0.063439287809233,7.16673915113771,0.791984589916857,0.374066799563967,0.490842615814755
"PPIB",-0.0881473437438378,6.16179151192283,0.791059097672357,0.374334517154964,0.491120218325162
"HIST1H2BK",-0.278503218071976,1.64194477012507,0.793831194967176,0.374335731829733,0.491120218325162
"FRMD6",-0.112721957829896,5.9991475027804,0.790969585813948,0.374410975031922,0.491181294448008
"PEAR1",-0.255830303641344,2.04053745835062,0.791464627991354,0.374738918941943,0.491573848156162
"UQCC1",0.0653748167078804,6.44716636897209,0.789603132605102,0.374774170240044,0.491582423728896
"MPDU1",-0.107513188621902,4.63840242008926,0.789092979437086,0.374857885127191,0.491654561662262
"NEURL3",0.169477700283831,2.16754027952789,0.788832229227692,0.374923454177397,0.491702890724455
"ARPC3",-0.175584096353388,3.34682487778298,0.788022506737168,0.375104510435316,0.491902659414218
"TMEM79",0.167610338255415,3.07754982706621,0.787957392714366,0.375149128853743,0.491910384284338
"HHLA2",0.228000347010128,2.70913909667858,0.787817408072645,0.37516786726639,0.491910384284338
"TOM1L2",-0.0622513612661439,7.51448378261368,0.7873215285081,0.375475235030368,0.492275694878227
"TMEM121",0.136624572601442,4.24258922547763,0.78665847103622,0.3755606080269,0.492349920317063
"FMOD",-0.0638980250400007,1.72111406117618,0.788079819844822,0.37570011938203,0.492495102895892
"NPHS1",-0.192737850752796,3.61837167644377,0.784606733725719,0.376164718540552,0.493066379405425
"NEK3",0.121743602783468,4.27333118417989,0.783040806520881,0.376676490348222,0.493699396322276
"TNFRSF10C",0.28820718566905,2.1476062265104,0.782469425819981,0.376841781173514,0.49387822810155
"B4GALNT3",0.110311983509907,5.48774259418719,0.781057700531641,0.37727292363492,0.494405423501977
"ZNF775",-0.105656427072884,4.66363445529337,0.781035738890217,0.377307290427058,0.494412614780806
"BUD13",-0.136969665809542,3.96030580694595,0.780526274019179,0.377419110922211,0.494521290294525
"TIA1",0.135120401388041,1.72793230861088,0.781707743098249,0.377477953908607,0.494560539597103
"NOL11",0.100371411703347,4.71497244579658,0.779974980840102,0.377622574175093,0.494712157168472
"RNASE4",-0.382609362167901,1.65182865716108,0.78219808362115,0.377685774501756,0.494757093845746
"BTLA",0.144192983095843,2.19653129919298,0.779524102617976,0.377737118687123,0.49478649364373
"CLEC6A",-0.0163098590187462,1.80951195085466,0.77985134099893,0.377828212509267,0.494867951813835
"BTBD9",-0.0628063733222072,8.65584833090213,0.779387163374478,0.377891722032028,0.494886033865046
"CAPN6",0.0327462560137575,1.65174013054284,0.781672973211082,0.377916281621545,0.494886033865046
"OSBPL7",0.120696273641675,3.98844313829506,0.778885220573382,0.377928738712127,0.494886033865046
"NDRG4",-0.0798768194185912,8.45591847721205,0.778477607332904,0.378235602786694,0.495249982386861
"GFRA1",-0.185757924032409,4.71662739368652,0.777424822245992,0.378484722732139,0.495538272650216
"CLEC16A",0.0682272071708786,7.18621993013631,0.776394611533466,0.378792728949553,0.495903610890598
"NAT9",0.0937975763772386,5.12380876611099,0.776053856187408,0.378826281521539,0.495909614593114
"ZNF232",-0.177346009196454,3.21336516753575,0.774734497219692,0.379167646303756,0.496318533887935
"ANKMY2",0.0853006787485336,5.82638780713975,0.774493858452647,0.379326753018069,0.49648883881264
"ATXN7L3B",-0.0841827341756876,6.11571289897203,0.774346649853342,0.379406838947586,0.496551221447995
"EBI3",0.0630605567772457,2.57129052857954,0.773976047673734,0.379432422837773,0.496551221447995
"PYCRL",-0.210033019113053,3.25783382903448,0.772608398597832,0.379814650133997,0.497013438071851
"PTGR2",0.16931721636365,1.63665902124328,0.774134635179217,0.380305732999976,0.497580069382473
"FGF20",0.257003527111469,2.32056831625817,0.77106866625334,0.380323285872764,0.497580069382473
"P2RX5-TAX1BP3",0.225481886792927,2.0530613148601,0.771357559449804,0.380334859108589,0.497580069382473
"F13A1",0.133763225928847,4.06120586010283,0.770957439408972,0.380369899960952,0.497587887776534
"LSM14A",0.0629969342857043,7.12437310748112,0.76953810880572,0.380915130684203,0.498263068254398
"IL11RA",0.128997421141547,3.64313788222447,0.767983184301443,0.381279360241766,0.498701401737263
"USP19",-0.112612976652131,4.31601472683538,0.767900820104425,0.381322076772782,0.498719171455312
"CPE",-0.0906759651875128,9.20545500158278,0.766887769366382,0.38189459987344,0.4994298029053
"COQ5",0.0987123483199725,4.85584788487245,0.765500248247778,0.382083733781043,0.499638979707566
"NCBP1",0.0812914728213093,5.29969468509563,0.765351789686656,0.382157982078978,0.499679390823882
"HAPLN2",-0.19996961169371,3.60369271608858,0.76503269752568,0.382173010715416,0.499679390823882
"KBTBD8",-0.254844733446072,2.98779439045652,0.764512324401983,0.382330579966863,0.499822944815078
"MBIP",0.0836038687435398,5.30192530900525,0.764768012326773,0.38234119657116,0.499822944815078
"HNRNPH2",0.0919285469441005,5.59756243969528,0.764545331718995,0.382442134600964,0.499916724774262
"MS4A12",-0.098794422870659,1.72856623355704,0.765300427022015,0.382543765488475,0.50001139602708
"CYP2A13",0.030818345306575,1.67179184202911,0.764406263117041,0.383012595523756,0.500585971094488
"PTPN3",-0.145174422351188,4.94955881106314,0.761970366960538,0.383171773337262,0.500755783170529
"UCHL5",-0.0798394115453331,5.80389464469712,0.760940150600408,0.383543015001814,0.501182029972294
"GABBR1",-0.0740687761285349,7.83472580711072,0.761043290722206,0.383556481115479,0.501182029972294
"GEMIN7",0.0421369068612013,1.65353010331199,0.76291250664291,0.383810801359013,0.501476068020019
"IDUA",-0.161562700531657,3.57947852911739,0.759169831978264,0.384006643430589,0.501684424125232
"NUAK2",0.230611983541631,2.46901609369331,0.759072444108234,0.38402887722904,0.501684424125232
"AFF4",0.0679641148687379,7.17483270856255,0.759350202225467,0.384084634447518,0.501718979226423
"PWP2",-0.33273981846789,2.36721025938047,0.759111009338627,0.384132894315257,0.501743380523515
"MKNK2",-0.133175240128047,4.04629575261041,0.758797760682943,0.384169784847542,0.501743380523515
"EI24",0.0815812025574253,5.89158665511766,0.758919085245877,0.384191236873993,0.501743380523515
"COL1A1",-0.0355180587002774,2.03332406865315,0.758894066202848,0.384227862022257,0.501752936523345
"RIT2",-0.0949962583203116,7.31074036157035,0.75847037239543,0.384404543615746,0.501909684696689
"HPGDS",0.132216572990425,3.94163957960204,0.757945868533005,0.384406529541062,0.501909684696689
"INSL6",0.155949252643881,2.08117214963593,0.757379825597329,0.38460941735444,0.502136294143828
"AP1M1",-0.0743443532453452,5.93737628335976,0.757389065328552,0.384673050120185,0.502181075038704
"RGL1",0.0706737736558219,7.65464495219812,0.757193378536004,0.384759052742117,0.502255050167369
"CTD-2501B8.1",0.0554569242691642,1.66020788048065,0.758690499200839,0.384898066483984,0.502385655610066
"CLPS",-0.041382699220773,1.65472105023914,0.759489099137973,0.38491779466339,0.502385655610066
"AGPAT9",0.142825685741762,4.22997074669869,0.754776690245626,0.385422665451836,0.503006253433102
"RIPK4",-0.108099196286266,1.66877053223109,0.755954336850171,0.385716967223054,0.503351968813072
"MOGAT2",-0.169792838873838,1.68931096487769,0.754390343561192,0.386153127859547,0.503882740011848
"TSPAN6",-0.262164439839861,2.78011015321001,0.751738252041633,0.386304311575241,0.504041598519025
"TBX15",0.136123576530597,2.30526733961462,0.751717230261864,0.386351181170228,0.504064336353781
"POLE4",-0.115398340781187,4.73078135858105,0.751431037308,0.386463909856115,0.504172989159238
"EFCAB1",0.149252222275876,2.68882654746416,0.751118814804269,0.386612334727856,0.504328190379526
"ZNF335",0.0917001573670486,4.98587635907,0.750684355278149,0.386724983876138,0.504433724701772
"AKIRIN1",-0.0834554937459379,5.81391642298388,0.750777189328736,0.386755135529919,0.504433724701772
"CDKN2AIPNL",0.106945966027616,4.55807505975951,0.750461244176529,0.386781629915897,0.504433724701772
"TCEA1",0.0840694282918457,5.17787563629692,0.749332893493989,0.387186663756893,0.504923498135131
"JKAMP",-0.0830068376566637,5.46247570098457,0.74883225174524,0.387340483653898,0.505053793579961
"PPP2R2C",-0.0678996546591204,7.8368248203921,0.748938525484613,0.387345578837902,0.505053793579961
"GLT8D1",0.0950926442808748,4.73515117657622,0.747776222508309,0.38763622915471,0.505394276378694
"SLC25A5",0.0954797896029473,5.61346813017187,0.747761079750734,0.387718701457777,0.505429279317736
"BOLA1",-0.142504094056406,3.63337843607724,0.747332362285712,0.387744363170998,0.505429279317736
"WDR74",-0.118324476511071,4.23784238794427,0.747401734081057,0.387751644542006,0.505429279317736
"GYG1",0.111514668724938,4.36240747194966,0.747038331776189,0.387869941886083,0.505544987064312
"ACTR5",0.14301678959998,3.61797780088869,0.746561064308855,0.387981505277341,0.505651900909567
"PDCD2",0.113311626947678,4.29332216772765,0.746139395967088,0.38813605156174,0.505794445599583
"ELANE",0.107842117589144,2.01943189746043,0.746289232868791,0.388166635529289,0.505794445599583
"MRGPRX3",0.163986551235074,2.02934961058913,0.746160733214327,0.3881905334434,0.505794445599583
"KLC2",0.106160949289357,5.58382941334045,0.746283304444502,0.388209054624914,0.505794445599583
"PTPRF",0.0796501527994869,6.37418882215062,0.745784143652798,0.388331940776493,0.505913756626262
"ZNF763",0.273695997024143,2.16394878166497,0.745424941456131,0.388359730699903,0.505913756626262
"BANK1",0.109133389862343,4.91539108662649,0.745147120734068,0.388466619531962,0.506014496415369
"TMEM9B",0.0796713147385802,5.88380366689543,0.744763291116698,0.388645400754136,0.506208760621188
"PPP1R10",-0.0911832188323083,5.44720785953753,0.744715067807757,0.388674892427892,0.506208760621188
"GSTM4",0.122700414490363,3.81928765628553,0.744171252947778,0.388760554382948,0.506281811276135
"FPR3",-0.0687977403252547,1.8081148590245,0.743629457665583,0.389128022697501,0.506695877716584
"HNRNPA3",-0.0661907945387148,7.03345263813954,0.743355116483958,0.389137698610844,0.506695877716584
"TRMT1L",-0.0929324119444722,4.99770020579877,0.742892897797349,0.389217693311208,0.506761495892302
"FCRL2",0.129521352039504,1.75099365159964,0.743272687960279,0.389324185290015,0.506861600925099
"FBXO43",0.307599437057124,2.09506722833815,0.742078671865318,0.389475259557096,0.507019728052428
"EPOR",-0.134206424001579,3.69881719791204,0.741578972466162,0.389578847209426,0.507085248277968
"SEC16B",0.188645612501798,2.10777598970786,0.741909946535041,0.389584828890193,0.507085248277968
"TUSC1",0.155590843534047,3.54315059624197,0.74018360380906,0.390014662906016,0.507585224380336
"DEXI",0.117566072930667,4.35641182511711,0.740235832482024,0.390028249224493,0.507585224380336
"ACADM",-0.07250839002162,6.20109934652882,0.740292109544975,0.390089368718234,0.507626177596242
"ARHGAP30",0.0424981899710666,2.7130052314113,0.739783014463156,0.390151572737972,0.507668535781263
"ZFPM1",0.140221915804447,3.46635889909617,0.738748645477245,0.390474817599731,0.508050530271119
"ZMYM2",-0.0579119418382334,8.07849703957134,0.738985972153522,0.390533426036204,0.508088171877788
"KRBA1",0.136035125902495,3.55439345313308,0.738041181810212,0.390702774011998,0.508237908791473
"CA13",0.138415539708947,4.45489127056094,0.73826629695926,0.390707892383445,0.508237908791473
"LRRC8E",0.153459928355065,1.8446946119814,0.738253038570458,0.39078742393059,0.508269049900851
"ANHX",0.100431570735843,1.6625028167485,0.739713657121407,0.390791209336735,0.508269049900851
"AP3S2",0.13855728791246,3.68554415826027,0.737390743748014,0.390920291983184,0.508398313487703
"OASL",0.207469474287241,2.54193826087008,0.737118245173214,0.390984240956183,0.508442856450425
"SLAMF6",-0.111968417036714,1.67487404159982,0.73783026616276,0.391488261687337,0.509059626316817
"AIPL1",0.206567503343921,2.55772153948125,0.73471075890947,0.391803527575751,0.509430879630657
"NFIC",-0.0732716470582348,6.61369606734805,0.7347236046819,0.391898546626975,0.509515728907489
"THBD",0.0241284994088737,2.21602388136732,0.734434352485859,0.39195162662576,0.509546043574531
"TTC38",-0.193351416404611,3.29243469874836,0.73299286298774,0.392321364753718,0.509987985162008
"MRPS34",-0.113651594849625,4.92607790066294,0.732713848888048,0.392464130400916,0.510134835051529
"SLC25A35",-0.258519973502242,2.72932551375864,0.732228959394485,0.392559706642552,0.510220329313733
"WDR89",0.097317863088254,4.63950439380282,0.731933847022671,0.392702088541355,0.510366640539589
"SPG7",0.0648112028425099,6.774167001232,0.732122438409839,0.392735269997281,0.510367468056109
"TFB2M",0.120339854708749,3.90328975332141,0.731656508386673,0.392762347642479,0.510367468056109
"ARL10",0.081668684968495,5.33920303487589,0.73168087487519,0.392828668571719,0.51041490634091
"OXGR1",-0.276129455477748,1.93321467454009,0.732165841251973,0.392940851439242,0.510521922792732
"PNPLA2",-0.136501280136588,3.96309099184532,0.730600827053922,0.393112710707642,0.510706450699259
"ACBD4",-0.132160635602404,3.93470484647441,0.730269222339729,0.393227414174134,0.510816703138416
"FAM63B",0.0632345124027238,6.92386903750153,0.730348012557051,0.39330856549665,0.510883356699746
"LYZL2",0.00354954990838851,1.69319650379328,0.731580350079558,0.393373870562546,0.510929418407616
"MS4A10",0.0884720385767584,1.6939995570409,0.730913703898081,0.393487928759215,0.51103879080244
"ABT1",-0.147182849564138,3.61573063047429,0.728497185899279,0.393777251519909,0.511361982490407
"RP11-644F5.10",0.0908720685963139,1.70426083719346,0.72974995944539,0.393796517357098,0.511361982490407
"SIN3A",0.083611499930316,5.31554491717002,0.728559108610146,0.393853992860465,0.511397827665617
"KRTAP5-2",0.0523830127689886,1.6441884230538,0.731061757926421,0.393903391068267,0.511423180273679
"RP4-576H24.4",0.0724810745578429,1.70319481898955,0.728694373355919,0.394280792804635,0.511837847298582
"ATRAID",-0.122581071494866,4.19326584347171,0.727008847699648,0.394282566014818,0.511837847298582
"TRDN",-0.172830552305481,3.64722586748917,0.726438600741731,0.394455677658961,0.5120237471773
"TNMD",-0.127646959612668,1.6636863625088,0.728380844198361,0.394584733889048,0.51215243701141
"ZNF627",0.101706061289066,4.5135088415269,0.725997587852745,0.394623610835068,0.512164067735302
"RMND5B",0.0809442758425205,5.32579484168069,0.725770948399817,0.394741831770158,0.512212385217953
"EIF5A2",-0.135384412463057,4.05586022555915,0.725548292116769,0.39474837198316,0.512212385217953
"RP11-277P12.6",-0.186035886158388,1.89745601153643,0.726391105135385,0.394750596411546,0.512212385217953
"CAPN15",0.113627486144984,4.26399230607116,0.725102281615504,0.3949199036828,0.512361560082282
"SNX19",-0.0826336818428023,5.72646992030735,0.725288661704458,0.394925417455946,0.512361560082282
"SLFN13",0.122005287186984,2.11006197642246,0.724979975205883,0.394965829891887,0.512375161608631
"C6orf120",-0.151479118084335,3.67097300547016,0.724469270749067,0.395094754022703,0.51250357545603
"DDX47",0.0951707636608896,1.71500495608988,0.72455176564464,0.395394503321491,0.512853541697396
"SSTR1",0.129686517888098,4.45459484548453,0.723425522482234,0.395466459891283,0.512908014646876
"ZSCAN21",-0.142687069619093,3.6796420962457,0.722855851165247,0.395619144642556,0.513067173417207
"RBM12B",-0.0831610654006565,5.30217768827455,0.722741136679864,0.395734567272166,0.513177987554877
"RGS19",0.183476357143593,2.76651556150806,0.721784209415849,0.395921482300665,0.513381487312534
"GPR18",0.0637007820142743,1.74241990205452,0.722542869942138,0.395994111539581,0.513436775943473
"SBK2",-0.0687337316099428,1.7152930310461,0.722329644660527,0.396191995800613,0.513654446657061
"SNTB2",0.078085117874016,6.31148026565847,0.719783793338248,0.396685434153154,0.514255234946388
"RHOH",0.167759304389441,2.96379402569909,0.719398943427852,0.396764275470279,0.514318497467341
"ATP6V1C1",-0.0676055757290701,6.86661871151482,0.719606457345677,0.39679962998106,0.514325383500587
"HIST1H4C",-0.141206717424455,4.03806748970312,0.719339366926323,0.396836096664446,0.51433370996255
"TPMT",0.0974361669399413,4.7585623494776,0.718940105356514,0.396938408606266,0.514427369821292
"RP11-77K12.7",-0.00456183966990637,1.67314368256587,0.720237669101246,0.396983951797371,0.514447449456589
"MTMR9",0.0683708132245072,6.30597368907743,0.718822563189312,0.397056639454129,0.514502699625696
"MPC1",0.0691816587739574,6.22339953250443,0.718216911890137,0.397243184973211,0.514705466339315
"ZNF20",0.158320911371669,3.38294549654336,0.717403308266641,0.397402022512551,0.514833642534187
"CTC-454I21.3",0.155011313780321,3.39373980935026,0.717365978755705,0.397402253860355,0.514833642534187
"ZNF567",0.100656074456191,4.60799160117199,0.716472141618171,0.397741322705397,0.515233916821761
"TOMM40L",-0.14056118119882,3.81120472143484,0.713964602662173,0.398538351867535,0.516227327227979
"RASGEF1C",-0.0962350783254875,6.13632789263422,0.713804583878194,0.398707661967407,0.516407563389469
"FMR1",-0.0801352795444011,5.75648439297698,0.713603514285261,0.398765070060112,0.51644284737341
"FPR2",0.0326232926065043,2.05395330812188,0.713323458478522,0.3988173312437,0.516471460733143
"ARMCX2",-0.101863265900325,4.93552768489165,0.712395795335687,0.39910512705316,0.516805065815755
"COX20",0.0774457462236272,5.63295668225974,0.711993161580614,0.399279740053687,0.516990369758213
"ST6GALNAC1",0.17076059592627,2.27130102624166,0.711716872398226,0.399323331378141,0.516990369758213
"WRN",0.0681098004083446,6.62583894788592,0.711831603184024,0.399338822995479,0.516990369758213
"CRB3",0.0642393196341573,1.7116416545718,0.712747532679418,0.39939899371973,0.517029169941911
"STX16-NPEPL1",0.127967778686847,4.01292220530825,0.710413474330972,0.399726291370542,0.517413738716444
"BCR",-0.0821125116647611,6.18584574551858,0.710527433911956,0.399801572741577,0.517472059071279
"ABTB2",-0.113096450474376,5.32437369898372,0.7102606576572,0.399838398664765,0.51748060063054
"DDX21",0.0876038376025298,5.32982223224696,0.710123233802189,0.399901574521773,0.51752324104715
"C2orf50",-0.197375803239925,3.16726738135203,0.708759980120121,0.400254120522406,0.517940328295056
"MRPS15",-0.0991230096024515,4.75613446603353,0.708421350821664,0.400415326521547,0.518109771751862
"TTR",-0.377806935532188,2.87775240201621,0.708620661776679,0.400585944751786,0.518291367453943
"GABRR3",0.0145754447939617,1.85538557014386,0.707954935456116,0.400679400752042,0.518373108204863
"COG3",0.0823028477149752,5.55782133429705,0.707085930163839,0.400895862404378,0.518613961339198
"FSCN2",0.0616198044939956,1.70517198984008,0.707782091938153,0.400977339339451,0.518680169965349
"TRMT6",0.124279731994115,3.95247879342248,0.706416023301541,0.40104586029479,0.518729610777184
"IL20RB",0.171189321940824,3.0700656815782,0.706051222576437,0.401133818405527,0.518789082396562
"COLEC12",-0.160400226798883,5.4210517394108,0.706553549335977,0.401152445839117,0.518789082396562
"LAMTOR2",-0.0914791053744271,5.06625865970463,0.705889713885148,0.401273949116672,0.518896335645772
"SH2B1",0.0709392567102069,5.88202989650589,0.705939061282343,0.401295997894277,0.518896335645772
"ABCC4",-0.107316940136847,5.7032455679969,0.706036444416996,0.401345030199485,0.518920543540155
"SSC5D",-0.16283003439269,3.43324984524112,0.704898532145275,0.401523276870888,0.519111803355203
"MLST8",0.095454335861097,4.90549390591448,0.70484509906577,0.401626135053912,0.519205575181075
"PECR",0.101458386831727,4.65872599808218,0.704528310237055,0.401695992028416,0.519247980494826
"UQCC2",0.0810245687752005,5.22752265711938,0.704593384445315,0.401719597059227,0.519247980494826
"CDH26",0.120031147089326,4.02535756449747,0.704163069440463,0.401847713018627,0.519374365610667
"GCNT7",0.174759984830685,2.91756940930869,0.703383701654933,0.40205197535283,0.519575148126157
"TRAM2",-0.131843376728025,4.30558854939186,0.703403931463187,0.40206375948454,0.519575148126157
"A1CF",0.0165288249281826,2.08257338088577,0.703460027485051,0.402119294596298,0.519607692919362
"TBCEL",0.0837128085700729,5.3587438036442,0.703154445158393,0.40218743538947,0.519650547624143
"RPAP1",0.0991401119985121,4.49423832421409,0.702983875732035,0.402213166271467,0.519650547624143
"GPX1",0.086657710074131,5.91920993270475,0.703176910375463,0.402250504990825,0.519659571796176
"MYO5A",0.0554122972719809,8.61297530887343,0.702751734458963,0.402390439664063,0.519801126314703
"TRAF3",-0.0692516154822706,6.77048290058409,0.701195043234237,0.402891931492221,0.520409677617838
"SRP54",-0.0715723718764469,5.96607845966696,0.700939180502499,0.402979374905284,0.520483357101355
"CYC1",-0.0916342896518823,5.71260776846044,0.700595465189102,0.403059239330452,0.520547237276504
"HSPA8",-0.0857623317239816,7.57361856743934,0.70076587870357,0.403157207468184,0.520634486826229
"TRIM5",0.107925835259402,4.84764874041804,0.699952671179518,0.4032794476853,0.520753065648841
"WFS1",0.107595445000046,4.57016396068971,0.699084214905636,0.40356808136241,0.521086473559429
"TM9SF3",-0.0660579298811483,6.9168775972705,0.69830391050854,0.403884159296653,0.521455264491607
"SCN1B",0.12364452897697,5.48317207586321,0.698110147943363,0.403993049985423,0.521556520303932
"ARL14EP",0.0839837406394081,5.26340042506085,0.695539750729717,0.404746358125684,0.522489643425705
"DNAJC30",-0.12613774365385,4.22408141960753,0.695094307106288,0.404858576645964,0.522595101574221
"AADACL2",-0.00434863043232244,1.64288303053033,0.696601548676762,0.405230023743825,0.523035133179605
"RAI2",-0.141000276757872,4.44599413035284,0.693853836081919,0.405278469499132,0.523058228256701
"NIPSNAP3A",-0.107104641738573,4.42937691236622,0.693418185511932,0.405427726111213,0.523177111110837
"GDPD2",-0.179946191790145,2.05938391502479,0.693839765349359,0.405431701700203,0.523177111110837
"NOL6",0.11889686224204,3.91792491845414,0.693147249412692,0.405495100706782,0.523219484782945
"SLBP",-0.0946162536470398,5.09500219167303,0.693028522256864,0.40560163384371,0.52325536144831
"FAM171B",0.0631636700219273,7.66670022580327,0.693133770201757,0.405613060314001,0.52325536144831
"CACNB4",0.0604294953695866,8.89753394074144,0.69316336576602,0.40561459706662,0.52325536144831
"CALD1",-0.0786046110166765,7.34477077006325,0.693180931112283,0.405647084802999,0.523257842964688
"AP3D1",0.0672967861379007,6.40807443813431,0.692823889086066,0.40572048996705,0.523313100899262
"TTC30A",0.204209263440377,2.59329803501596,0.69172762025504,0.405948575056123,0.523567847292513
"GPR126",-0.218473728938543,3.66439349124835,0.69151497233827,0.406097272159007,0.523720173209959
"CHRNA10",0.253032683217767,2.21858612451741,0.690975686523418,0.40622821447639,0.523849580584197
"EIF1AD",-0.158375789635379,3.30657529452186,0.690270303197686,0.406447058597142,0.524092313262263
"ELMOD3",0.0765036676041587,5.69653878074616,0.689845452144579,0.406693945698056,0.524371166617768
"VPS13D",0.0564807119936845,7.58876350228674,0.689611353752156,0.406822465446125,0.524497372425459
"LYZ",0.0175749094055429,1.9146869449989,0.688926535114437,0.406982516554773,0.524664208088683
"TCEAL7",-0.0813043169594333,6.47682978528718,0.688328946556943,0.407218014994986,0.524928274731885
"TRIM23",0.0755482865472897,6.23788896837568,0.688178863985801,0.407277764914472,0.524965768358362
"MUC22",0.00911674735734219,2.01307633792912,0.687897666651605,0.407354984802237,0.52502577277831
"SRP68",-0.0948552328405336,4.80509894392009,0.687279786624241,0.407542946396935,0.525228488581415
"ZFP91",0.093943603921947,1.69825532618732,0.688974625217596,0.407638728952498,0.525263582579434
"ZNF701",-0.116582236202837,4.29553556531263,0.686915642341554,0.407643804287134,0.525263582579434
"TNK2",0.0738606013932342,6.88452389579701,0.68712811652767,0.407669051114839,0.525263582579434
"MFSD5",-0.14056877734761,3.60846946268816,0.686671788306963,0.407692902179645,0.525263582579434
"ATAD1",-0.0586379776677545,6.7346906774902,0.686768633892459,0.407783673144185,0.525337424697233
"EXOSC2",0.128688691881634,3.69721678348641,0.686332973161406,0.407811587279569,0.525337424697233
"ATXN10",-0.058547649482837,7.79410886179703,0.686553494023386,0.407864947227688,0.525366631294712
"RAD54L",-0.290444512552361,3.08722954822954,0.685509859358625,0.408123123361666,0.525659635265703
"ZHX2",0.0828927880416485,6.76135193665094,0.685768317979224,0.408181759578068,0.525675910344334
"TMEM201",-0.129437226817675,3.94936784012371,0.685259740315655,0.408197170100326,0.525675910344334
"SFTPC",-0.407416003291579,2.64034057948119,0.685054400947233,0.408274274330515,0.525735658257873
"USP36",0.0979463901517982,5.73787251379164,0.685394117938622,0.408341409364194,0.525782560793847
"RYBP",-0.071040737587431,7.04136844054197,0.68504619587976,0.408375953911727,0.525787495748572
"P3H1",0.10732300096422,4.35861184081928,0.684481442336758,0.408474864263529,0.525875295246775
"HIST1H2AK",-0.151584398447573,1.66868158900801,0.68591042994279,0.40877302983425,0.526219585740459
"USP8",-0.0604687902927708,6.61698662013087,0.68323857332976,0.408991370344211,0.526461072202473
"TBL2",0.143111196549933,3.49169890370541,0.682701181892586,0.409051334051578,0.526498672202317
"DUSP8",0.100969258122921,5.00805934560196,0.682481929254168,0.40919951769529,0.526649807769009
"RAB32",-0.29395670508352,2.92781948792826,0.682103637710926,0.409245028663715,0.526653410803811
"DDHD2",-0.0707073635808679,6.33945301299773,0.682415016857265,0.40926384213399,0.526653410803811
"INHA",0.155621029447952,3.59875735761896,0.681747467120717,0.409398756687925,0.526787426869393
"EDEM3",0.070080553857577,6.10994289297104,0.681222183202218,0.409672772551672,0.527080737291413
"MTFR1L",-0.0863729527019936,4.9312147952116,0.681036497380345,0.409688281024348,0.527080737291413
"ART5",0.0411085177225348,1.73673190854457,0.680627531370437,0.410260295555667,0.527776995785468
"AQP7",0.0745798077964564,2.1375942896079,0.679286902257222,0.410348664798996,0.527851013701916
"FOXJ2",-0.118610125245816,4.0287083563932,0.678686336010493,0.410452462736829,0.52794486566901
"PDE12",-0.104629792782252,4.47447778965015,0.67847984196531,0.410539001166371,0.528016505143736
"SLC25A36",0.0603068721638322,7.09126534292338,0.678556433493658,0.410603029484001,0.528059184552742
