"","logFC","logCPM","F","PValue","FDR"
"CEP41",0.182987755782456,4.91252557521694,3.7342700375417,0.0539577836283871,0.0847717037458005
"PGAM5",0.220518053675793,3.86712151431757,3.73154028587461,0.0539781602981264,0.084795935428879
"ZEB2",0.145476161936985,9.13213528535048,3.73632282633565,0.05399180769467,0.0848095924151528
"PDLIM7",0.206629312838744,4.51939496754798,3.73096323458663,0.0540345678739166,0.0848689726606838
"TMEM185B",-0.468191641240525,2.3074114947489,3.7262507463059,0.0540479261094489,0.084882166314445
"CPB2",0.284608112650962,3.86524595591033,3.72951274037655,0.054073394842335,0.0849136016333703
"CCDC89",0.314120982497038,1.69440040668183,3.74869569369865,0.0540778620682615,0.0849136016333703
"PEX13",0.168008890399171,5.07164674652497,3.72975078804473,0.0540905835830684,0.0849257878707017
"USO1",0.141497022184536,6.64452877355977,3.73135325177534,0.0541416588648347,0.0849981842976589
"TPSB2",0.412363524509821,1.70275852732057,3.75343699254176,0.054162931468258,0.0850237838562789
"DMAP1",-0.181655861099587,5.27228644318093,3.72724937687803,0.0542191938925129,0.0851042999394719
"CDKN1C",0.276257849420163,3.71252616497154,3.72043697025104,0.0542595103907423,0.0851597742839667
"ST3GAL2",0.152139879899525,5.73311883929016,3.72365040341145,0.0543433974324819,0.0852836157341727
"CTNNBL1",0.149256484447575,5.77061774497782,3.72311366092795,0.0543705960309582,0.0853133755327194
"DFNB31",0.25463879567348,4.42797643098778,3.71963497159922,0.0543723271283587,0.0853133755327194
"MRPS36",0.166932866929659,5.45070774463324,3.72133898033968,0.0543879770957959,0.0853292400844728
"VKORC1",0.424283263447232,1.63058476571238,3.76346719715222,0.054392406369267,0.0853292400844728
"PRSS57",0.36886079866086,2.32786707819206,3.71751934530233,0.0544243876408121,0.0853715884561758
"SDCCAG3",0.183599023183443,4.61464295604211,3.71808803666769,0.0544464118731965,0.0853983116142121
"DCAF4L1",0.49795527208674,2.08922910236089,3.71986285939544,0.0544672938567943,0.0854232384415828
"CHTF8",-0.19872225156121,4.27006003752663,3.71656876042114,0.054500028005813,0.0854667472253842
"MROH8",0.1755055240545,5.27720263467991,3.71666527301551,0.0545146168939138,0.0854775163934633
"BRD7",-0.177977652331882,4.94016579776321,3.71709070580314,0.0545168809287515,0.0854775163934633
"SPOCD1",0.508700806113503,2.10028174569569,3.71736901022882,0.0545390912302454,0.0855018500906303
"SLC16A9",0.22896275967109,4.98039034377167,3.71828431708438,0.0545423893013887,0.0855018500906303
"DPF2",-0.158481820971658,5.53181895407734,3.71640864940788,0.0545545198705245,0.085513036090769
"HPSE",0.40216084903726,2.75350225664921,3.71448411138919,0.0545879059456611,0.0855575345408513
"NMS",0.542638320255024,1.7509291669362,3.72629067206777,0.0546034626087929,0.0855700214002958
"TRAM1",-0.169748036240492,5.40509728833175,3.71555184457545,0.0546058693807379,0.0855700214002958
"MRGBP",0.22655311932252,3.85535933639505,3.71134307166305,0.0546258133584201,0.0855934399319194
"MOB2",0.17183379699779,4.98108828848493,3.71327981475004,0.0546446542316417,0.0856151258758769
"PPOX",-0.216476981952537,4.1788273764488,3.710937780132,0.054658303686516,0.0856286748822433
"GSTZ1",-0.293126342569498,3.29753183542107,3.70753609894832,0.0547187045505398,0.0857136005590227
"NKX1-2",0.299606529907137,1.71255367109237,3.73461172418016,0.0547225265251238,0.0857136005590227
"CLEC14A",0.343951407070634,2.92280194679555,3.70630896004834,0.0548322548898118,0.0858776144646947
"NFKB1",0.172595167430071,6.40164116384958,3.70916387121147,0.0549429725066606,0.0860431475772072
"MBLAC1",0.381677238027112,2.46414658839702,3.70007683273777,0.0549736479354119,0.0860833122339936
"MMP3",0.243204222257583,1.70256101615098,3.73223069248162,0.0550087784326466,0.0861304451039794
"KIAA1586",0.179595537075904,5.00128851563303,3.69887068025486,0.0550843803715933,0.0862409320495361
"SYT9",-0.233283924226566,5.52927307686011,3.69860673594477,0.0551717033857061,0.0863697478020564
"FOLR2",-0.961816581698394,2.17835990089488,3.69954969716215,0.0551774432692953,0.0863708355829144
"CNOT8",-0.183533698337272,4.89476786521683,3.69664426511784,0.0551875879956158,0.0863788175612491
"MYB",0.348758666575229,3.12266632849262,3.69440567653615,0.0552167759283974,0.086416601507831
"RP11-12J10.3",0.38149193885025,2.59183154785676,3.69238982960428,0.0552540456426937,0.0864670257223872
"KRT19",0.539527401250567,1.88144289330048,3.69629604518163,0.0552686682719287,0.0864820035477031
"PIGO",-0.315179695660804,2.94378960249773,3.68796525709974,0.055332505380296,0.0865739802696644
"DHFR",0.21321899859137,3.98810490189689,3.68926090084269,0.0553512372810238,0.0865953744175389
"BHLHB9",0.166822429623257,5.26577471693447,3.69016114456548,0.0553917408428855,0.0866508226635782
"IL22RA2",0.385856342007847,1.92844419401561,3.69096821522052,0.0554240688068386,0.0866934726334469
"ZNF554",0.245215853318877,3.46960117744825,3.68512141644622,0.0554547513123397,0.086733541244953
"CIB1",-0.230223464931501,4.20282412127904,3.68505869857146,0.0554934324384037,0.0867861115689661
"NR5A1",0.295136395183872,1.65623026290715,3.72342106668307,0.0555078166814969,0.0868006778943393
"PKP2",-0.278043797463502,5.093071137175,3.68459658788379,0.0555336573582116,0.0868331549888193
"WWC2",-0.158973074856306,6.69459313493244,3.6860543711024,0.0555918468509738,0.0869162025651756
"TRMT1",0.162123058207299,5.33604933297747,3.68459650587694,0.0556044002402448,0.0869278907965474
"AP3S2",-0.26392986504526,3.68554415826027,3.68110482910987,0.055616416637828,0.0869307429602212
"DNAJB4",0.463530806836014,1.8004243483908,3.69162761562285,0.0556181213583352,0.0869307429602212
"FOXD4L6",0.31466547888521,1.68922830959475,3.70777073754744,0.0556214578496649,0.0869307429602212
"SLC25A39",-0.177475189987785,5.16477996588636,3.68312552816842,0.0556433401388155,0.0869570043976743
"ANAPC16",-0.135607154327425,6.57148321995573,3.68216949652035,0.0557306103544786,0.0870791894631757
"L3MBTL2",-0.181357567837333,4.80311154048398,3.67979671838559,0.0557316985366832,0.0870791894631757
"RNF139",0.191002283980704,4.44347277819451,3.67800719557899,0.0557635158783661,0.0871209519837222
"SLAIN1",-0.163907241390698,7.53139393611178,3.67999515585117,0.0557964242400974,0.0871644112592816
"PCK2",-0.395001245332808,2.49163474639172,3.67350649363559,0.0558178455344673,0.0871899193020146
"FLYWCH1",0.156538335104314,5.83679552448425,3.67508470418346,0.0559367598234809,0.0873577475635786
"CLEC3A",0.395169340164505,1.93100681045043,3.67575225044409,0.0559398132234667,0.0873577475635786
"ATG16L2",-0.193064013998039,5.02984641052856,3.67304060956807,0.0559405950081491,0.0873577475635786
"PIP",0.483362927805306,1.66339686292431,3.69924440851689,0.0560180170144966,0.0874706723174191
"APOA2",0.398002714346214,1.66773691394228,3.70012981377141,0.0560260142801462,0.0874751814387691
"GPAT2",0.420633461112899,2.24261858285228,3.67096588786407,0.056031611331252,0.0874759425488815
"CD34",-0.531566865163233,3.06852558753045,3.66653226759195,0.0560647665741868,0.08751972314672
"KDM4A",0.161278299387662,5.22685957895414,3.66948820760149,0.0560907449329592,0.0875522933308044
"DSCR3",0.161757745024292,5.17021554487191,3.66508077722273,0.0562241681760578,0.0877525534847397
"NLRP1",0.163411673936514,6.8900386988452,3.67066380814365,0.0562376066283437,0.0877655264792383
"UPF1",-0.192792148537917,4.60998071815103,3.6631974341242,0.0562905154689506,0.0878400897665149
"UPK2",0.343496278582381,2.76750651739004,3.66082243597247,0.0563007221402628,0.0878402066379324
"NIF3L1",0.233023934600782,3.80842242800929,3.66075988347111,0.0563008520699785,0.0878402066379324
"NSMCE2",0.123533015546152,7.78795324561325,3.66467879188582,0.0563217108055874,0.0878647429370927
"USP47",-0.122951561474208,7.55551766440787,3.66422835463058,0.056348216797831,0.0878980839707396
"RIPPLY3",0.518347799529899,2.11683770426576,3.65987956849054,0.0564138903794032,0.0879925112331799
"USP17L15",0.381608114035655,1.70605003973662,3.68102538210945,0.0565003913888688,0.0881194042614042
"RILP",-0.333913535182995,3.0737483163886,3.6522569956291,0.0565187967388748,0.0881400801757639
"NFE2L1",0.158098783684822,6.62432430166239,3.65804281676547,0.0565671439497448,0.0882074418817407
"APOA1BP",-0.202667992970753,4.78443213983418,3.65341220073102,0.0565910463438894,0.0882366769952082
"EPB42",0.156493493800913,6.09932323796531,3.65416748202813,0.0566280943409689,0.0882864015223921
"ITFG1",0.122833126421923,8.86188996406928,3.65492135216558,0.0566628011892178,0.088332467342871
"CDH19",-0.355640416009961,4.9725766100381,3.65002862813295,0.0566966735877124,0.0883772240573282
"ARID4B",0.125832009206403,7.99707355331017,3.65318569172262,0.0567177770288809,0.0884020705329972
"SPNS2",0.176806898987256,5.46296343964185,3.64878394875571,0.0567533724874376,0.0884494981324471
"FAM21A",0.159200144539411,5.21817191786766,3.64915773624101,0.0567712634166365,0.0884693272977259
"ZNF221",0.326467617869983,2.73057047785013,3.64532126340075,0.0567899228983985,0.0884903504159991
"ZNF471",0.183232672172816,4.90930822329259,3.64703655083982,0.0568048574460524,0.0884992557043328
"OGN",0.315566042254081,3.00689716372547,3.6467575791581,0.0568059766901234,0.0884992557043328
"USP42",0.159439187205591,5.48441121442437,3.64762037291234,0.0568315572185744,0.088531051827297
"CD22",0.271221458021222,4.87066195242375,3.64422749274763,0.0568683817208026,0.0885803562059994
"DTD2",0.524562853035269,1.67161702116089,3.66946753583407,0.0569341082702167,0.0886746664470624
"PPP1R10",-0.179782805394915,5.44720785953753,3.64539667958874,0.0569439472874734,0.0886819228201168
"RP11-710E1.2",0.141769919457923,1.67599518331983,3.6662561296652,0.0569635098601958,0.088704319520334
"MAP1LC3A",0.186912177873589,7.62095252315702,3.65043429921918,0.0570010397596349,0.0887546885570668
"CCDC61",0.243976553746436,3.49154390083513,3.63922351812879,0.0570094552881181,0.088759719400926
"FAM174B",0.147055617530638,5.73044083872837,3.64135969297914,0.0570695463779592,0.0888451972347605
"CEP120",-0.18680889727037,4.93440258851955,3.63839145620266,0.0571145928893987,0.088907240431579
"SBDS",-0.173272816144764,5.53439958562833,3.63891549793302,0.0571509789531622,0.0889557923154957
"DLST",-0.174400218552405,5.04112592788473,3.63682509043506,0.0571898324018249,0.0890081755199311
"EMC1",-0.18612237795001,4.90311178937845,3.63598129487959,0.0572008530350386,0.0890172351567912
"OR2AJ1",0.316761410292713,1.6575538897829,3.66968948788972,0.0572572460520475,0.0890968962380525
"XRCC1",-0.212886563301948,4.17620056879739,3.63114752056705,0.0573088609832523,0.0891691084279996
"TAF1A",-0.272777702165068,3.39006727280974,3.6285839046713,0.057360868643056,0.0892379855175135
"PSKH2",0.375504978922175,1.83650429918089,3.63596373155502,0.0573635531904343,0.0892379855175135
"UBXN10",0.443365834492894,2.22372679954167,3.62912649140415,0.0574206773038425,0.0893187348211688
"ZNF613",0.260676431330109,3.46308815233517,3.62625300271412,0.0574538101484595,0.0893621540602913
"OVOL3",0.390382057798102,1.87398818118089,3.63055639276546,0.0575417269218683,0.0894907671604637
"MED28",-0.164646485934425,5.23269857070692,3.62647435332506,0.0575587149442801,0.0895090562127419
"UTS2B",0.329508846344553,2.9367556294704,3.62129425778509,0.0576314114388402,0.0896139658340548
"SLC24A1",0.266389338447346,3.4970469960851,3.6156620014681,0.0578200522711628,0.0898991276798026
"NTS",0.448927035411575,2.07842964994742,3.61873537375057,0.057926403018903,0.0900563040032346
"H1FOO",0.425168893690226,1.81153553664406,3.61906771924566,0.0580019145446243,0.0901655113959837
"PCDHB13",0.354663474300652,2.46032454030328,3.6090346390954,0.0580248132588336,0.0901916548421218
"ARHGEF39",0.346470759721082,2.49053920143633,3.61028439835684,0.0580292685797881,0.0901916548421218
"C19orf43",-0.220982754226433,5.98708627575943,3.61828039928523,0.0580437599539613,0.0902059885994751
"CD1D",0.176165416379177,1.71465952651576,3.62493870340112,0.0580542147460969,0.0902140470593791
"ALAS1",0.203210444915428,4.26852549889694,3.60828298479101,0.0580975718201501,0.0902732283137566
"SPINT4",0.337509451210774,1.90190522085698,3.61131054302829,0.0581880741222272,0.0904056474246782
"C14orf80",-0.296869119688609,3.39234157880476,3.60052781706246,0.0583057680517076,0.0905802857572807
"PPP1R11",0.18266367859767,4.76092850018252,3.60238478334437,0.0583461701979101,0.0906348274918991
"PCDH11Y",0.209217380834705,7.94881074817664,3.60931192688088,0.0583667967892312,0.090658642808169
"LRRC4",0.183206583695566,5.10268148847941,3.60120541010582,0.0583935457617077,0.0906919625728419
"MYO1A",0.484123036899336,1.6760158694511,3.62603926895819,0.0584149059133394,0.0907169075867534
"CEACAM16",0.376847277117808,1.69365406180097,3.61916699224448,0.0585295239585229,0.0908866621469308
"SMPDL3B",0.436288830621468,2.55311400360142,3.59636547075687,0.0585480623716455,0.0909072036824389
"RPL39L",0.239836772351561,3.7141437312594,3.5940757006477,0.0585631372797073,0.0909223642177011
"IL10RA",-0.402889450305935,2.78362989521334,3.59286878305678,0.0585710515389499,0.0909264057260448
"ZEB1",0.155068707319854,8.43880184568798,3.59962246648141,0.0586014724568606,0.0909653829414682
"GEMIN8",-0.208790525999953,4.45702022370122,3.59154302794995,0.0587008788301074,0.0911114275223426
"FCN1",0.267379921225683,1.70024480757917,3.60699838418855,0.058726860876575,0.0911434918146101
"HSPA1L",-0.454413243695913,2.35951226646327,3.58598738137992,0.0588209553940458,0.0912812505752415
"LARP1",0.12735939082415,7.27021175551155,3.59150454294707,0.0588396916955955,0.091302050378736
"FAH",-0.336336054588363,3.28160562458786,3.58621570480861,0.0588481350245785,0.0913068761664659
"KLK12",0.527144200418943,1.77172736444612,3.59505238799767,0.0589214721456004,0.0914123790786297
"HSF2",0.149256764292675,5.17396928707433,3.58589420162531,0.0589333891615349,0.0914225826790031
"CARF",0.147641725186583,5.6428959305654,3.5865425765757,0.0589408561726189,0.0914258818225274
"CDK20",0.209150372469432,4.08595432285644,3.58251860026187,0.058993366374557,0.0914990426102932
"PCDHB6",0.383772616709115,2.42787735222214,3.57503305622569,0.0591988966161925,0.0918095035844927
"RTTN",0.162730912198108,5.78207777884623,3.5773929810021,0.0592622028587794,0.0918993580563681
"CHKA",0.137425715058421,7.03754699301145,3.57866234658154,0.0592687581815726,0.0919011991729483
"FXYD4",0.322037695314875,1.73742373504723,3.59424803277285,0.0593514353296086,0.0920210625650153
"PHF21A",0.128543202460876,7.67674420433873,3.57384101259335,0.0594545284673143,0.0921725552259732
"RARB",0.195608869239295,6.5766623656197,3.57314738682983,0.0595645025519149,0.0923346870417225
"GDE1",0.169196390360676,5.19904690158335,3.56726167160951,0.05959609496569,0.0923752961351392
"TMEM41B",0.133205174945115,6.47927639197412,3.56828115394364,0.0596440917198315,0.0924368511381189
"STRN",0.139471038694919,6.52211793549948,3.56813710135505,0.0596466059884813,0.0924368511381189
"GAB3",-0.386777200349499,3.13015525721917,3.56059590647419,0.0597347964874377,0.0925651444483104
"GPR151",0.209658963304188,1.69910951669828,3.58102585884391,0.0597474007285666,0.0925762965402353
"COMMD8",0.222382543076075,4.11581722348446,3.5596757645216,0.0598075969057262,0.0926611818123106
"IZUMO2",0.317644194382751,2.21307614155339,3.56109958552776,0.0598173217469959,0.0926678297621034
"UBE2J2",-0.168029871818544,5.19226690500913,3.56196942505092,0.0598227134655822,0.0926678297621034
"PHOX2A",0.334086075376299,1.63566430513075,3.601397545737,0.059887464028381,0.0927597380046939
"RPN1",-0.147711101275963,6.26791541031337,3.55839152994207,0.0599960662235893,0.0929195453001492
"SLC10A3",-0.366561959104317,2.63871674318249,3.54941766313996,0.0600723596045357,0.0930292895911037
"KTN1",-0.140352341781453,7.55944888771729,3.55614047708936,0.0600947653668228,0.093055570104921
"GGNBP2",0.127348819110573,6.42520388893159,3.55167351098173,0.0602478620435851,0.0932841998902212
"KCNE4",0.273527545128191,3.58572962290142,3.54696935914313,0.0603095205172304,0.0933712236620533
"USP22",0.1430156830251,7.45498043610136,3.54823630780058,0.0603764575156229,0.0934664031709436
"KRT26",0.37042557576156,1.75041595066541,3.55393491740525,0.0604386155038922,0.0935541679409254
"CNPY2",0.378053617527003,1.68247974324291,3.56258527295728,0.0605954563589864,0.0937884651356882
"CFAP20",-0.195456575532633,4.80353980502223,3.53759596488885,0.060661634959527,0.0938824073862866
"TMEM256",0.37943380667356,1.96047032990975,3.54367595773198,0.0606730655803254,0.0938878561217696
"FAM120AOS",0.17394389750405,4.70389338235619,3.53630863136149,0.0606768761918428,0.0938878561217696
"FAM129C",0.303409042718198,3.09719900213969,3.53512391277846,0.0606816079431881,0.0938878561217696
"ZC3H13",0.13567008689475,7.18545783860915,3.53867933401622,0.0607205265743573,0.0939395820488882
"KLHL20",-0.149754773545858,5.74034958970675,3.53623319544413,0.0607498070329327,0.0939739011994217
"HK2",-0.513301042902705,2.81537804562975,3.53228873540722,0.0607536879950467,0.0939739011994217
"ZNF195",0.164027206353172,4.8731082450687,3.53019334165517,0.0608857286772004,0.0941696336573919
"MRGPRX3",0.456976920398598,2.02934961058913,3.53015121462247,0.0609588379628515,0.0942741920437234
"GSG1",0.297373968948612,3.23857577131989,3.52370979443808,0.06103274255326,0.0943799613866689
"CES2",0.428664347172228,2.14104625155994,3.52793568892801,0.0610408757128124,0.0943840130241463
"HIF1A",-0.234004700893987,5.4634098218529,3.53272440609417,0.0610514817829795,0.0943848317173287
"SYCE2",0.255235163805309,3.5544464833946,3.52554255363722,0.0610524314508001,0.0943848317173287
"ZDHHC18",0.18119122430451,4.81741298687898,3.52182060453127,0.0612283808704813,0.0946482962079133
"PDCD1LG2",0.296494776353801,3.06971629136337,3.51731920946875,0.061330260258697,0.09479600788514
"ODF4",0.525618461104584,1.75021943573459,3.53098258792801,0.0613350104756831,0.09479600788514
"USF1",0.272877189719756,3.19557208308787,3.51578703873025,0.0613943786650813,0.0948791986591615
"FAM90A1",0.32957570974221,2.88625707507054,3.51515507442981,0.0614027409568349,0.0948835567452851
"SPINT2",0.240006276393016,4.07352684358225,3.50968998161897,0.061614491591137,0.095202174732876
"C19orf71",0.354486592773725,2.63882524114152,3.50831924868761,0.0616421885013536,0.0952363746181007
"SLC6A5",0.502994192836685,1.74831268211674,3.51599876025382,0.0617225795090393,0.0953519726759387
"APPBP2",-0.129329468727523,6.91941768058668,3.51061264420342,0.0617485637526745,0.0953805218203304
"SMNDC1",-0.213003930274155,4.17443404051136,3.50630032465423,0.061752202328069,0.0953805218203304
"TACR3",0.286063499231797,3.38808024631908,3.50623777267787,0.06176117129836,0.0953857692943549
"DCTN6",-0.172089135394652,5.08938091343783,3.50630249702371,0.0618112575004475,0.095454512755517
"RNASEH2C",-0.191483608545308,4.61165049178623,3.50344356889121,0.0618680831507358,0.0955336505403263
"AQP9",0.366458898979895,2.93392156705864,3.5003002782646,0.06193753682168,0.095632271860314
"COL3A1",-0.845740368908261,2.20284156399133,3.5061548678919,0.0620575413811262,0.0958089195098639
"FAM166A",0.401685819443605,1.7090739431354,3.51096791261459,0.0621153732658577,0.0958895572868787
"TNFRSF4",0.463708993828556,2.0842672693225,3.50526045811664,0.0621439633599317,0.0959250430729447
"C2orf49",-0.205287604441435,4.10822532394931,3.49431284492741,0.0621873268636311,0.0959833245497082
"PFN3",0.282600784802933,1.64170305649571,3.53021258601675,0.0622225363306475,0.0960290112666263
"MARCH9",-0.210645440866649,4.07462300417125,3.49304490868169,0.0622402180491267,0.0960476413377546
"ANKRD39",0.340486522942493,1.66452061857252,3.51750850663287,0.0623720942729547,0.0962424744437119
"UGT3A1",0.414123153294652,1.853602128779,3.4902490157911,0.0625211392118592,0.0964637620139717
"LYZ",0.361430013151124,1.9146869449989,3.48576471499972,0.0625674891560651,0.0965265760432401
"PABPC5",0.390552858301366,2.4794603754072,3.48433174359323,0.0625826215949702,0.0965412219954847
"AKIRIN2",0.170628743078647,5.00176883187554,3.48312954403311,0.0626669989118949,0.0966626742383675
"SUCO",-0.15696410840174,5.90172362901888,3.48421300670881,0.0626874963470629,0.096685579951506
"HEATR5A",-0.173390469274335,5.2166478228344,3.48155972731596,0.0627524790146648,0.096777086814797
"MAX",0.124644095484398,6.57396869088341,3.47931350925923,0.0629042482345331,0.0970024076540449
"MME",0.253503649455028,4.2583921969762,3.47430932602614,0.0629264649336769,0.0970212633488335
"COPS7A",0.151758333336616,5.54461405860519,3.47683997324844,0.0629278100598976,0.0970212633488335
"ZNF627",0.184420658062383,4.5135088415269,3.47474624879135,0.0629442250737004,0.0970378328015984
"ROS1",0.449188333008096,2.03528208328825,3.47797869178829,0.0629994881076377,0.0971104166951569
"CD101",0.323281319746948,2.8141617216882,3.47142595931316,0.0630026517659526,0.0971104166951569
"MAP3K8",-0.329294055294247,3.77665114126504,3.47343358253067,0.0630146412338541,0.097120152855922
"FOXK1",0.144784051526155,6.4139581770529,3.47622851420771,0.0630268128622264,0.0971301679900365
"NEU4",-0.391192025076046,3.48194742827396,3.46979842706046,0.0630530138905997,0.0971617999826342
"SAP30BP",-0.15705076921936,5.48301686771847,3.47326662301702,0.063102709590116,0.097229627232723
"RP11-234B24.6",-0.20122125590036,4.69739973435111,3.4698451502159,0.0631197278380142,0.0972416321427709
"GPSM1",-0.19128844239769,5.07703752326848,3.47158689446163,0.0631218608646386,0.0972416321427709
"NEURL3",0.441064572129196,2.16754027952789,3.46878832418701,0.0631823983749405,0.0973261346211068
"C2CD4A",0.334770001053182,1.68781535281398,3.4822424576677,0.063342571316053,0.0975640864535157
"SDHAF1",-0.268226046206277,3.85207958945675,3.46248258257017,0.0633519533209251,0.0975697589829288
"ZSCAN5B",0.315686219201025,1.65883566056901,3.49042400020117,0.0634500448792991,0.0977120417678871
"C5orf51",-0.20302696651842,4.37284305464567,3.4587822308626,0.0635352648073665,0.0978344786384344
"NUP107",0.158777587135422,5.43398510550848,3.45985439062918,0.0635735097374442,0.0978845657617632
"DHRS7C",0.394995833562095,2.33154147679923,3.45383550835229,0.0636741847264315,0.0980307592191103
"LMOD2",0.518285488297664,1.72623775996605,3.47450071806639,0.0636992506186452,0.0980605314801912
"KCNA5",-0.556984365427417,2.3400326274815,3.45212321985569,0.0637795683143504,0.0981753470186728
"NAA30",0.163613193364207,5.17504454485159,3.45288658006521,0.063832313642651,0.098247703817512
"RP11-724O16.1",0.452667470461464,2.15951138719469,3.44957001395943,0.0638975896730621,0.0983393325425047
"PCDHB16",0.395656095312671,1.63776285619928,3.48254729541862,0.0639083348012836,0.0983470284762226
"ABHD11",0.21763665361649,3.83546936432079,3.44765064654589,0.0639239490006572,0.0983610868571354
"MED16",-0.204027335614128,4.19295868229455,3.44935650544569,0.0639289610665505,0.0983610868571354
"CDA",0.312411662776875,2.84222993084644,3.4466884176426,0.0639783152673408,0.0984281773343705
"DNMT3B",0.271649219654212,3.49152386485195,3.44502456323422,0.0640711100149562,0.0985620813600548
"WBP4",-0.156039941773178,5.67056111167185,3.44740839778175,0.0640854006239389,0.0985752074287362
"TBCB",-0.160202840644605,6.57108878567763,3.44749697989533,0.0641104579385326,0.0986048908370927
"SARAF",0.150047144369553,8.70220014965772,3.44611112846592,0.0642041919210798,0.0987401873597634
"IFT43",0.138715585364181,6.29363991547011,3.44064112488336,0.0643379999209468,0.098937084222277
"WNT8B",0.34378184026132,2.06366780345518,3.43638993776185,0.0644056118900838,0.0990321605495091
"NEDD8-MDP1",0.285119220761198,1.74517168525551,3.44751470759879,0.0644183486716681,0.0990428495068665
"ATG101",0.19740536367824,4.4197043945982,3.43325828771975,0.0645195882232827,0.099189596837518
"RNF113A",-0.268898792528013,3.44977419313387,3.43171747082533,0.064538169952877,0.0992092546999421
"MATN3",-0.74613744185768,2.0875619529563,3.43523192014356,0.064562050411321,0.0992370536040415
"TAF1C",-0.191110927627746,4.82095940080222,3.43353000054646,0.0645726677160397,0.0992444628152078
"TNIP1",-0.211369188819611,4.15707868076412,3.4309275293914,0.0646179590424057,0.0993051578820454
"GOSR1",0.130477258569137,6.15327730809043,3.43342018754827,0.0646434682650018,0.0993354435595396
"CDPF1",-0.314947023844797,2.83128499844885,3.42680047512071,0.0646864641388653,0.0993925925379083
"LRCH1",-0.148180126671961,6.79805252172602,3.42850545279233,0.0648047041123963,0.0995653355832563
"THRAP3",0.122664140775731,6.79312480712544,3.42882469185295,0.0648421496958111,0.0996139270273049
"ZNF48",0.217069744443833,3.87975859009935,3.42177979474641,0.0649370425599698,0.0997507553725153
"G6PC",0.476043114254646,1.76395595897022,3.43119609111956,0.0649472959433416,0.0997575548672177
"UPP1",-0.21644352734961,5.06737939742935,3.4226901893506,0.0649924463021425,0.0998179492861469
"PRKCDBP",0.340345580358556,2.45450979084863,3.42459253202638,0.0651119150236262,0.0999922761919351
"TCHP",0.154233450623074,5.72880148016393,3.41990767602158,0.0651176336018624,0.0999922761919351
"DNMT3L",0.544700140630895,1.94901375816295,3.41929232340641,0.0651838171415813,0.100084928203038
"MDK",-0.297330260444801,3.39738509074529,3.41344950864914,0.065269226377851,0.100204450864372
"LGALS4",0.327718764067034,2.61041112872989,3.41293097939781,0.0652786232599501,0.100204450864372
"MCM4",0.234769915540977,3.64259835926699,3.4133666662399,0.0652792196548096,0.100204450864372
"PRTFDC1",-0.161752742718091,5.81855503753999,3.41294663885977,0.0653879283503516,0.10036033978581
"GAR1",0.20203395688992,4.07567732412381,3.4104644083271,0.0653924994340365,0.10036033978581
"GPX7",-0.370809047781341,2.54158108972752,3.40889956423863,0.0654156150196766,0.100386816882114
"DDX6",-0.131044582911198,6.87179837394448,3.41161756249805,0.065523311159535,0.100543074935129
"MARVELD1",-0.311323787830468,3.0157977150109,3.40468802517273,0.0655572112621913,0.100586077864197
"FUNDC1",0.185542934832645,4.56830189488717,3.4063388343093,0.0656058641121274,0.100649979367946
"DSG1",0.45268163684649,1.72944981670951,3.41528580763513,0.0656106173917215,0.100649979367946
"TBC1D13",-0.175544438985357,4.88261094787769,3.40487412593234,0.0657072309117467,0.100789158069089
"ESF1",0.135394562203449,6.85365519675798,3.40621441212773,0.0657208303200536,0.100799098100432
"EEF2K",-0.174549193170616,5.57644319841506,3.40440254052715,0.0657254866877993,0.100799098100432
"SLAMF7",0.47516263219285,1.78995398888027,3.41303738580804,0.065748162523903,0.100824842566215
"COMMD5",-0.221266326397159,3.8722117630374,3.39952561249201,0.0658189322692803,0.100924327850433
"YME1L1",0.119985604907523,6.67297480467061,3.40271655296651,0.065864077887473,0.100979406740946
"NDUFB10",-0.159291956095872,6.11323403766921,3.40192370379716,0.0658666492451016,0.100979406740946
"LSP1",0.37010319801912,2.41924849239769,3.39617453821588,0.0659082060791004,0.101034069490885
"PRR36",0.218471936406362,4.42485853670379,3.39788205542498,0.0659226051649209,0.101047094674854
"USP48",0.129344346217813,6.76708064878907,3.4001412784983,0.06596389401312,0.101101330841953
"TLR8",0.289253760542012,1.69225436928304,3.41126456882249,0.0660551779412063,0.101232176739186
"NNMT",0.279129389763158,3.63357042927612,3.39338516755608,0.0660727143493949,0.10124998833348
"MGAT4D",0.461685997251241,2.05561526559553,3.39441578139262,0.0660790596939401,0.101250649061152
"SLC46A1",-0.284195702904275,3.12772934301658,3.3909621726751,0.0661282804956506,0.101317000365629
"UMAD1",0.129924810404206,7.19159975530524,3.39263604699493,0.0662512442969849,0.101496313410683
"ABHD10",0.178801927017297,4.72016412119888,3.38986379249079,0.0662691370130559,0.101514640807401
"HCCS",0.242760037517495,3.51287372530366,3.38400009111655,0.0664328930211674,0.101756386196867
"TFAP2D",0.550073275749208,1.85022578909964,3.39077490354836,0.0664446690126109,0.101757945196238
"EID2",0.217903167741868,4.00886858150412,3.38404399746341,0.0664457984432675,0.101757945196238
"TIMM8B",-0.179196708748864,5.19009271586308,3.38412227691937,0.0665008283029214,0.101833110961182
"UBTF",-0.165719053033556,5.32697861771203,3.38441627400375,0.0665585626626719,0.101912404327425
