"","logFC","logCPM","F","PValue","FDR"
"ALOX12",1.21301936004822,2.35597333105605,14.420485651285,0.000164850853272718,0.000478671405703686
"WIPF2",-0.315829915132664,6.81758076963619,14.481420760114,0.00016496838175473,0.000478931438975917
"NAA15",0.295761101357622,6.67865777404073,14.4728454380109,0.000165073105192904,0.000479154215141153
"WBP2",-0.385689418450109,6.67385283113604,14.4747135348027,0.000165189125728565,0.000479409702063576
"LRRC2",-0.760658041033714,4.6384878541327,14.4128317085484,0.000165639214594026,0.000480613205408001
"DCLRE1C",0.445841865128277,5.11553456144514,14.4352574884212,0.000165659960579008,0.000480613205408001
"GRM2",-1.08824496973325,4.47273705295565,14.4023739709806,0.000165696286808398,0.000480637145062651
"RAB3D",-1.10981496785713,3.602611931098,14.3913057388086,0.000166616278233573,0.000483223900281005
"C1orf112",0.553506649757783,4.70345038544847,14.4064292990273,0.000167094911978467,0.000484518887024123
"EVA1A",0.72026038563581,3.8505110305083,14.3958332876379,0.00016711939415172,0.000484518887024123
"PCNT",-0.425667181201499,5.84560340730802,14.4294693814244,0.000167224738750724,0.000484742215951979
"FAM107B",0.561086315587108,6.19509664821365,14.4722494291725,0.00016835926750002,0.000487948308718527
"BAP1",-0.552322255780228,4.8329433604583,14.4039481914616,0.000168659859863755,0.000488677917051457
"KLHL10",1.29002566270012,2.35206969302903,14.4016061687366,0.000168668096486978,0.000488677917051457
"NXT2",1.4055969549719,1.98221854364501,14.3925042811303,0.000168902954786981,0.000489275564459072
"SETDB1",0.383723582222986,5.58352806362442,14.4047930169595,0.000169020657338587,0.000489533692037999
"MTOR",0.303908087714305,6.40367848870187,14.4242069025122,0.000169269728721237,0.000490172150830103
"LRRC31",1.12626841470905,2.49917763867555,14.4038680062039,0.000169306558584233,0.000490195887529522
"TPP1",-0.499259401366735,4.83999586432861,14.3894196207272,0.000169913743479612,0.000491870694685655
"JAK2",0.317462638453438,6.83470993377064,14.4061824090037,0.000170455577555583,0.000493355788292744
"CD164",-0.543262733464519,5.24045734914354,14.3903402605,0.00017135012084835,0.000495861066417131
"CS",-0.446619896985633,5.22251056323737,14.370509718534,0.000172521868039437,0.000499167547884937
"PSMC1",-0.382561789006878,5.9106706833266,14.3631140037369,0.00017363212196715,0.000502295019952283
"RAD54L2",0.373827032233725,5.81141187536279,14.34746400612,0.000174223954348909,0.000503921962908146
"PODNL1",0.924265234186176,3.01079797100308,14.3105678047974,0.000174258320935615,0.000503936225408401
"KLHDC9",-0.768434228339091,3.91278467615922,14.3062399195344,0.000174494713731681,0.000504534622375677
"GYPB",1.10067613159379,3.22438298777043,14.3459030628615,0.000174851769243221,0.000505481642932107
"LIN54",0.385227044567891,5.43530292876506,14.3341466462993,0.000175182400874659,0.000506351967410798
"SRPK2",-0.248476532105454,8.73432075076986,14.356302316972,0.000176077943394427,0.000508854556197263
"CLCN6",0.533573333777407,4.36790689763908,14.2973454324165,0.000176322950350316,0.000509476609282262
"MPLKIP",0.454167106517645,4.78117436760524,14.3017103903835,0.000176869909084595,0.000510970780210642
"APBA2",0.309815442672952,7.62683031354443,14.3351358537859,0.00017739611404611,0.000512404500163558
"PTGR1",-0.438700041608466,6.27949686202096,14.3132117514297,0.000177686513991444,0.00051315673406436
"THAP2",0.699467381722255,3.69696638603851,14.2802678881456,0.0001778121721255,0.000513433021890464
"ELAVL3",-0.340846518219388,7.13178645477661,14.3177888230906,0.000178124333424478,0.000514247654001191
"ACSS3",0.547860971416435,5.14846243770353,14.29473389336,0.000179182649388388,0.000517215808047412
"TXNL1",-0.349512502911244,6.41867603994141,14.293187528544,0.000181025887047155,0.000522448278194082
"FAM196B",0.659777445601002,5.08365530545993,14.266263256638,0.000181377253663034,0.00052337410799109
"RP11-697E2.12",0.490394314168381,4.62494439505867,14.2385197495587,0.000181918006008327,0.000524846016660357
"NEK8",0.855323768397692,2.90153520050267,14.213597962596,0.000182484588021306,0.000526391937139807
"SLC2A1",0.610961642876592,4.53853206340126,14.2182494035516,0.000183087081575233,0.000528040909125335
"RAB38",1.07828915858444,2.66732697055212,14.2124619357257,0.000183597872545848,0.000529424891019861
"MYL6",-0.350223815371732,6.93506910224309,14.2686470327215,0.000183770158473917,0.000529832454205703
"GABPA",0.432569949723503,4.933009967336,14.230811691356,0.000184381998599725,0.000531506956731316
"CCDC171",0.303532246317827,7.166140632796,14.2496855480505,0.000184604941207476,0.000532056658402768
"TOMM40L",-0.831012539749805,3.81120472143484,14.194809389551,0.000184634848573064,0.000532056658402768
"NUDT6",0.631694252360149,3.87184013611204,14.1963553028517,0.000184869012871534,0.000532641787337709
"ERN1",0.53546444532452,4.38161655069682,14.2004528218741,0.000185637752248154,0.000534766669777621
"MARC2",-0.546293067189642,4.8795644638839,14.2101685115171,0.000185728818668429,0.000534938993203821
"ZFP69B",0.734015920497725,3.7453712847539,14.1973179066884,0.000186054507468283,0.000535786907965853
"STYK1",-0.777094759919128,4.83339906103928,14.1776852733411,0.000186188634997698,0.000536082985395322
"SEC22A",0.341219088049154,6.14096915813939,14.2237441973803,0.000186569938380886,0.000537090523807091
"ZNF737",0.476228512066682,4.80013193918182,14.1748916647931,0.000187511313846333,0.000539709766820649
"RPL24",-0.440854100414122,6.96909400757979,14.2870516014962,0.000188061043092617,0.000541201051898738
"PDK1",-0.626208897143196,4.70048593851741,14.1645827812243,0.000188963928577833,0.000543707976008824
"LZTFL1",-0.576252639056011,4.82229143150812,14.1670938531955,0.000189396759268004,0.000544861791071792
"HSD17B11",0.600540744323727,4.10407906279192,14.1471640951744,0.00018993323981887,0.000546313351091912
"UBB",-0.393335589861747,7.81369403486185,14.2456833052325,0.000190224701385954,0.000547059782920802
"RPS3",-0.374147431779767,6.85025859643935,14.1897607339235,0.000190986773495428,0.00054915914716858
"SRSF11",0.2602366798066,8.01462422482477,14.1963650659407,0.000191097819093145,0.000549386173446624
"KLF13",-0.488435801261585,5.41526043911691,14.1645635889003,0.000192151895728844,0.000552246885001461
"SPRY2",0.440491223648453,5.20691119883494,14.1579622847078,0.000192157400347763,0.000552246885001461
"HMCES",-0.476454716488031,5.07847992789237,14.1479549639884,0.000192403515583037,0.000552861394223161
"SPOCK1",0.365038838127978,9.05297478426996,14.248996504952,0.000192567284046114,0.000553239117783097
"PRICKLE2",-0.417449632832674,7.96012907241858,14.2436575588866,0.000192771307247226,0.00055373234564975
"CCDC186",-0.360375755756354,6.44265705814259,14.1617133751478,0.000193578626820576,0.000555896480537005
"GOLGA6L7P",1.22726270340087,2.64683146232171,14.153689629068,0.000193589650523459,0.000555896480537005
"ESD",-0.410317273353092,5.58931986563043,14.1477726659371,0.000193685693647987,0.000556078999707117
"ZNF467",-1.50742831600947,2.68278613516462,14.0861549136029,0.000193764544112656,0.000556212105165773
"ZNF671",0.762101840946703,3.28064684152032,14.0883381179637,0.000194583304540126,0.000558468763407703
"SMARCA1",0.365821499229662,6.11521911523166,14.1464639330762,0.000195073706478309,0.000559782409471781
"DOLPP1",0.656347029938155,3.64920980385328,14.0882856852944,0.000195902726417978,0.000562067148697131
"BTNL9",-2.10136107136594,4.08772726858924,14.109851562629,0.000196629093600952,0.000564056649203803
"DEAF1",-0.361614367869449,6.26429691426155,14.1302129841921,0.000196700408961941,0.000564166694828015
"SLC25A45",-1.34425562193621,3.23892870234253,14.050423978671,0.000197194338385067,0.000565488621968566
"RPL22L1",0.595159659758436,3.7068000685673,14.0708069804873,0.000197234985347277,0.000565510458741482
"RIC8A",-0.549562319975523,4.72347764415257,14.0912095634337,0.000197507554050529,0.000566197140881623
"PIGX",-0.392459554286838,5.87879076010429,14.112062854766,0.000197903587371201,0.000567237471253134
"CDK18",0.534029238818075,6.12326168646865,14.1426919844857,0.000198451300498425,0.000568712129985443
"COX19",-0.511427945461232,5.14823627411493,14.0851868821805,0.000198755277983382,0.000569422128902873
"IL13RA1",-1.04730399981243,3.67100609220443,14.0501126692289,0.000198798607964456,0.000569422128902873
"STIL",0.675706382789423,3.75279499297148,14.0522280771356,0.000198798835540448,0.000569422128902873
"N6AMT2",0.437534683885363,4.84102172518648,14.0722218794332,0.000199160287488482,0.000570362014353096
"PFDN6",-0.463288256995024,5.11203973386656,14.0801813459713,0.000199258350420452,0.00057054740913165
"LIMK1",-0.467064634571092,5.50692714624758,14.0854811502898,0.000199310122385715,0.000570600216595894
"ARFIP2",-0.624571154470628,4.53810996012608,14.0624903265259,0.000199643769771931,0.000571459845928017
"FAM96B",-0.421436029239782,5.8352278979235,14.0799214031409,0.000200198218217914,0.000572951102622985
"GRB2",-0.351648852393561,6.66266917172472,14.0899085627805,0.000201601865285724,0.000576871792360287
"RIMS1",0.298980669916492,9.37347704734313,14.0817617080792,0.000202332025565979,0.000578864351218176
"RPLP1",-0.353639531282007,7.52195960542528,14.0796670153936,0.000202656425833024,0.000579695573978507
"DGKE",-0.37098951030946,6.64335756307205,14.0554048222029,0.000203428149788734,0.000581805867755284
"B3GNT4",-1.34600680426717,3.33053622806543,14.0013809768932,0.000204043939771515,0.000583433102507338
"WDR12",0.346377690771377,5.84853014607594,14.0394977162485,0.000204065269732123,0.000583433102507338
"CLCN7",-0.40919392863676,5.76488736138515,14.0485217998251,0.000204484508613378,0.000584422456339666
"GPR19",0.594971981682174,4.31417597310732,14.0165396400536,0.000204499607774118,0.000584422456339666
"C16orf13",-0.623156272037328,5.73547988424023,14.1065207134829,0.000204513722893162,0.000584422456339666
"GJC1",-0.870232795847423,4.1089771811164,13.9898664929706,0.000204788139847106,0.000585108970991732
"TRIM22",-1.09948996991732,3.89567586959548,14.0035935491712,0.000205240571082606,0.000586303783903591
"NNMT",-1.14347072821821,3.63357042927612,13.9894539297634,0.000205955774766475,0.000588248726059734
"SOSTDC1",-1.65351407567733,3.07117235107431,13.97159424373,0.000206341052962789,0.00058925084682618
"NDUFA2",-0.419788949082893,5.86313264687392,14.01841915316,0.000206961199564592,0.000590923238249803
"PRAF2",-0.591356827385232,5.09631902502999,13.9989678077317,0.000207146756320072,0.000591354421910894
"NXPH2",-1.06213585697675,5.89028741387389,14.0306199216351,0.000207237868028775,0.000591515888738351
"OAS2",1.4489772039713,2.13783380471163,13.9720299156253,0.000210587818385549,0.000600977404694215
"SMCO2",-1.55860643156022,3.24599327160926,13.9388563773729,0.000212394988148549,0.000606033699517192
"HDAC5",-0.3717888196652,6.07434039998183,13.9681127293372,0.000213067390779708,0.000607850979861456
"CCDC155",1.23651431649348,2.48828756559267,13.9335305722271,0.000213926051871391,0.000610198935028025
"SLC35E3",0.326551627009581,6.3073625591964,13.9561125441435,0.000214190538069777,0.000610851576171012
"MAPK14",-0.323126538032545,6.77776325449247,13.9647519761488,0.000214540365453541,0.000611747344531084
"P2RY11",-0.957004501337897,3.53084967298652,13.8957884842841,0.000214906634590194,0.000612689689289612
"CCDC8",1.53634441874869,1.84353931824701,13.9932838935222,0.000215057207973435,0.000613016883201
"ABHD6",0.369291967049436,5.95022486107348,13.9343346850485,0.000216003465717164,0.000615611675225212
"PFN1",-0.534169422774587,5.76971713213943,13.9756368354146,0.000216092111369272,0.000615761808695395
"TP73",1.39897908011689,2.27396486822125,13.9080272703489,0.000216295753632345,0.000616239524411008
"LIPH",0.789882329755165,3.76028616424952,13.8820178531292,0.000217788943074291,0.000620390466793988
"ACTR6",-0.408196419181913,5.73334610478915,13.9044158826606,0.000218800699347912,0.000623168852576318
"TMEM154",0.898347651204407,2.98075657135384,13.8647534184856,0.000218847444255906,0.000623198310988209
"TUBG1",-0.710133496848027,4.33887054892334,13.8751274798877,0.000219047140939697,0.000623663238464595
"ALG10B",0.694155378385735,3.57270904169448,13.8516215193655,0.000220148857397706,0.000626695782947909
"FAM227B",0.463129053206896,5.20942173145053,13.8869060025037,0.000220544359090802,0.000627717278077227
"PCSK6",0.483868837650189,6.38826561972027,13.9364949397692,0.000220692386028086,0.000628034183643756
"UBL7",-0.58869870419637,4.53192691206663,13.8650874312044,0.000220951384479713,0.000628666727986154
"TSSC1",-0.361537430764866,6.03086688825164,13.8917869043651,0.000221241242953639,0.000629386852669708
"FDXR",-1.04275343047115,3.12879895923361,13.8314875881227,0.00022134997251795,0.000629591548348115
"PLEKHA4",0.898059924351846,2.9544767525524,13.8197431529218,0.000223522884100731,0.00063566640794095
"PCOLCE",1.11219368577907,2.4100385291406,13.8173784539012,0.0002239934390414,0.00063689880026387
"RPL3",-0.528291072816878,5.19198394701821,13.8628532361137,0.000224111486765895,0.000637128637235489
"RPS11",-0.347885037691997,6.78603268376351,13.8755424778603,0.000225101185621757,0.000639836011596293
"DCP1A",0.330348518851881,6.13038374416453,13.8599183560309,0.00022539089351311,0.000640553136942968
"FAM32A",-0.578773552345421,4.75349007337012,13.8294066444713,0.000225866971315672,0.000641799593182456
"MCUR1",-0.563525936898318,4.76678102418909,13.8265342607762,0.000226168635221515,0.000642550121970185
"WDR49",-1.19181231050519,3.88512540624374,13.8215237088473,0.000226968511863137,0.00064464319068401
"NCAPH2",-0.710709621921514,4.10573206812944,13.8101418024899,0.000226980674850655,0.00064464319068401
"TRMT61A",-0.802394055177398,3.84038281485958,13.7944325869377,0.000227392264861473,0.000645705021467643
"KIAA1462",-0.537495618984982,6.0904689996433,13.8336923535436,0.0002297864937912,0.000652395484859924
"RAB3GAP1",-0.297436547502042,7.48039817468769,13.8289648349122,0.000230747050236364,0.000655014010951177
"POLR3G",0.514111730120939,4.91342330212077,13.777125305425,0.000231136699061291,0.000656011320943186
"POLR3K",-0.617394698300795,4.50828880014998,13.7735521131849,0.000231387622533785,0.000656614635799501
"DDB1",-0.355215905456141,6.46388022243102,13.8159245351858,0.000231624576692501,0.000657178116170966
"ANXA8L1",-1.74219564645671,3.77639340444197,13.8047303814073,0.00023189825788375,0.000657845596515295
"UNC13C",0.469328066785255,7.42267313443941,13.8401491449897,0.000232206873358853,0.000658611940341877
"TSHR",0.537318977223722,4.93533102628026,13.7705324551778,0.000232603114580291,0.000659626523374951
"ZWILCH",-0.748153133066575,4.05401764301693,13.7381658691833,0.000233755615141581,0.000662785049888019
"AGBL5",0.47651199896758,5.07658426261963,13.7557509609201,0.000233976095432576,0.000663300340090364
"FAAH",-0.580835540512622,5.04641859759631,13.7608286621477,0.000234095717004218,0.000663529581972219
"DUSP22",-0.590008075723865,4.53658522218756,13.761709165775,0.000234781389303766,0.000665362917543531
"CHCHD6",-0.374505418297063,6.33950343480543,13.7734627360697,0.00023498442804788,0.000665828104630869
"TTC39A",-1.23860190379102,3.57375456158209,13.7311424049117,0.000235070205907049,0.000665960934159968
"KSR2",0.291840737315136,7.95277754443615,13.7753091300272,0.000235114645475941,0.000665976626497041
"FFAR4",-1.13908412340621,3.66425854062584,13.719671150064,0.000235746362604036,0.000667655538094473
"MCCC1",0.313786919385682,6.47987114018079,13.7709428275303,0.000235873715254976,0.000667905723646244
"SSX5",0.819051956985673,3.55193193262863,13.7409075633639,0.00023654840571397,0.000669705425140264
"ZIM2",0.570978600323113,4.73635607433843,13.7198112045191,0.000237098692281063,0.000671152382912003
"GPATCH1",0.520137320155295,4.37333524115959,13.7142738383871,0.000237630677870081,0.000672547066479713
"SVIP",-0.544564144472216,5.244896671585,13.7363291739723,0.000237672684627126,0.000672554770382876
"GTF2H2C",0.536045007923763,4.47175699849625,13.7074965568288,0.000238907017576262,0.000675935901653545
"HTR7",-1.23314629519791,4.42529432583624,13.736941756197,0.000239116470654886,0.000676416718045547
"CHST2",-0.929277708770533,4.03431005976687,13.6895618091492,0.000240023794776077,0.000678871198838003
"ANKRD29",-0.641206323029887,4.97028154830475,13.6874298328639,0.00024223162928642,0.000685002559197805
"GIN1",0.565882766701868,4.00245727942016,13.6708130411278,0.000242760364394493,0.000686384382895742
"TYW1",0.312429044887917,6.73556570377891,13.710318570295,0.000243074401579544,0.000687158810277708
"TMEM218",0.674130590136314,3.36487827925071,13.6647558437904,0.000243300867247118,0.000687685462649937
"GRIA1",-0.343846460516109,9.14908084871441,13.7178106479985,0.000243357081184375,0.00068773080717671
"PIK3IP1",0.542232397862899,4.29369151479145,13.6679128113037,0.000244739849561389,0.000691524381001978
"CYB5R1",-0.591803889593956,4.62275470441471,13.6473510681949,0.000247477222017222,0.00069914357111136
"MRPL48",0.380603574077252,5.46429067011099,13.6379747415613,0.00025021013469332,0.000706747649884449
"CRYBG3",-0.613256789535558,5.3992002395212,13.6956128124777,0.000250513993994588,0.000707489207718137
"FAM208B",0.300680975443015,6.95196883115776,13.6541189727896,0.000251407248085299,0.000709894785950902
"NUDT2",0.435747426824592,4.59279516301917,13.5913575076865,0.000254048127012993,0.000717233498427183
"ECD",0.40094404747522,5.42775939430308,13.6104710086791,0.000254377956318047,0.000718046267463309
"NDUFS4",0.307147751702652,6.61336918173935,13.6328341315474,0.000254597283636774,0.000718546900076093
"TNXB",-0.96059059266122,3.47894500327899,13.5608526522578,0.000255314842590925,0.000720453289130811
"HDAC10",-0.915341688213438,4.33469901029056,13.6200026866161,0.000256508311876024,0.000723701763236245
"FAM198A",1.14033312654432,2.24858840117814,13.536162898303,0.000256702598568926,0.000724130579584776
"RMND5A",-0.438862311801089,5.58785391067423,13.5983108131179,0.000257244903339081,0.000725540814689468
"PDLIM3",0.76705101199342,3.96131371259768,13.5843717124676,0.000257409784846105,0.000725886265288307
"C1orf27",0.340584344583899,6.02045829532331,13.5928344721416,0.000257677836869509,0.000726522491305334
"ROBO1",0.382816582020611,9.51007403623627,13.6774807454286,0.000258292910881687,0.000728136774953808
"PTMS",-0.519401435462392,6.8678777431173,13.6733875155259,0.00025848624517508,0.000728561823740101
"ITM2B",-0.357831996746564,8.67203390503979,13.649596940798,0.000258529284780978,0.000728563186082362
"PRR5",-0.823393357346709,4.17638980581598,13.562400506562,0.000258698845921594,0.000728921040516406
"SCN10A",1.01058123051611,3.25667118686024,13.5728077788267,0.000259616771355052,0.000731387053743375
"ADTRP",-1.02555669338247,4.55076462593642,13.5264541686483,0.000259921149272028,0.000732055084803761
"FAHD2A",-0.585112933052461,4.68109480417356,13.5513501195536,0.000259939419423018,0.000732055084803761
"RPN2",0.370614674265013,5.58646620883337,13.5793933868436,0.00026025876626457,0.000732833894481815
"RP11-195F19.5",-0.873095273115801,3.94516491981209,13.5214682950438,0.000260507927489621,0.000733414852593704
"GTF2H2",0.437849969114911,4.85080300197231,13.5320662095309,0.000262402208429831,0.000738626407155329
"GYS2",1.1056204680935,2.66584366924139,13.5219215882921,0.000263223545354512,0.000740816553751313
"ATXN3",0.323982518354117,6.25020584814159,13.560766020551,0.000263622992135077,0.000741818807585885
"PSMD1",-0.291598296158742,7.1535212240548,13.5675027733243,0.000263739323956428,0.000742024194927535
"PSME3",-0.505466384919118,4.94148620451869,13.5318552496422,0.00026385146654483,0.000742217730405437
"ACBD3",0.366046539375149,5.67420926262694,13.5497492189225,0.000263972647218957,0.000742349092507987
"CLPTM1",-0.356870834133056,6.41260640067313,13.5582254560381,0.000263984887569429,0.000742349092507987
"GLB1L2",1.14854874462163,2.42371919224433,13.5104631072686,0.000264621479096717,0.000744017034346494
"MZF1",-0.432615370738323,5.34707871243053,13.5322041070934,0.000264738925183522,0.000744225024489637
"MPND",-0.805764686154238,3.64872724176138,13.4861221705431,0.000265952442964659,0.000747513679782461
"SERPING1",-0.759662699136402,4.03001166928846,13.4925609054701,0.000266518044741707,0.000748980454034475
"ZNF267",0.60513413538051,3.86933398091166,13.4883402534548,0.000266588307378062,0.000749054951963305
"RRP7A",-0.585143038667832,4.71252663001163,13.5047211646755,0.000267230746575144,0.000750736852866174
"ZNF480",0.641233693827166,3.74163688309827,13.4842011881238,0.000268185278925604,0.0007532948277615
"SRD5A3",-0.540774037203232,4.97466709682875,13.4814591663418,0.000269434745312916,0.000756680255865669
"UBA7",1.06706983323332,2.30786295824281,13.4780735650581,0.000269853133114731,0.000757682521296978
"LAMA2",-0.638247832021491,6.78034957471516,13.559501709905,0.000269880141055431,0.000757682521296978
"HEXIM1",-0.577933772006672,4.77578667731601,13.4795764386692,0.000270500861296135,0.000759300663287397
"PAQR3",-0.424722440699734,5.73958523550832,13.4971538956265,0.000270858939875051,0.000760181155846043
"SNCA",-0.36914416098374,8.4252917510407,13.5431069919438,0.000271195261537457,0.000761000307739922
"TSPAN31",0.495410308700058,4.41537945302927,13.4456115918658,0.000273810738369858,0.000768213674351355
"UPK1B",1.08295128239024,2.71782189647995,13.4559240536141,0.000274957349098651,0.000771304246529396
"NIPSNAP3B",-0.821594764406665,3.93598067737937,13.4182062242171,0.000275678634467292,0.000773200888283099
"ABCC6",-1.13173553328534,3.2822834379513,13.4129698068767,0.000276259945548622,0.000774704384568781
"CDC40",-0.36646685399807,6.44200885532685,13.4637737441993,0.000276482405404354,0.000775201241487478
"VCL",-0.429494893242517,6.17106720929164,13.4679998446773,0.000276564534666927,0.000775304541263762
"AKAP8",0.420371592361582,5.06128114960156,13.4421705596466,0.000276992697363302,0.000776377697914166
"MTCP1",0.629961143264564,4.09714424641072,13.428138623861,0.000277203211724491,0.000776840560602929
"INTS1",-0.451076762680742,5.65608267674182,13.4536508018908,0.000277250655702632,0.000776846354440109
"RFWD2",0.2686288833143,7.97047353134942,13.4680980646782,0.000277539050438615,0.000777527171250057
"XPO6",0.29330976795222,6.37671130896418,13.4628292859267,0.000277644313798689,0.000777694805666485
"TDRKH",0.613671993468705,3.92119122699636,13.4028020462528,0.000278224303319731,0.000779191898058857
"TSEN54",0.466995632191924,4.76019157123443,13.418047752273,0.000278853084589442,0.000780825124005765
"ADAM18",0.914744762611576,3.02592595493928,13.410291557002,0.000279016389520428,0.000781154634274689
"ZNF141",0.41751114093785,5.27700027947716,13.4325079333716,0.000279451333723041,0.000782244413560899
"ASPH",0.327658453048119,7.4699052451318,13.4755942340588,0.000279808757071251,0.000783116874458039
"POP4",-0.724902150443857,3.90028050330612,13.3860803866765,0.000280975475953547,0.000786253701916431
"CP",0.830238191765259,3.18308258513375,13.3936879001596,0.000281183177360997,0.000786706323977819
"CEP120",0.440134720554797,4.93440258851955,13.4063368405191,0.000281380849456381,0.000787130742270137
"NIPSNAP1",-0.506543092626493,5.06614286780174,13.3866443113885,0.000282652805024693,0.000790559716063184
"NXPE1",1.24052596453845,2.21281031445424,13.3709723690815,0.00028431134959142,0.000795068654852191
"SAAL1",0.548239758403321,4.19172417553953,13.3662713872151,0.000284512155365009,0.000795500261285146
"CFAP70",-0.527709779424219,5.52738773493848,13.3841736723665,0.000284682187204221,0.000795845696429826
"DIXDC1",-0.356513667798145,6.6786781441514,13.402543970204,0.000285609725342466,0.000798308326181718
"WLS",0.398433708073991,7.10131567953048,13.464767852235,0.000285939727246184,0.000799100249829362
"RNF24",0.2902338195837,7.21705821942344,13.4023073736739,0.000286290439404936,0.000799949783354417
"CDK11B",-0.494670386331385,5.68655105606366,13.4380031715959,0.000286506589870117,0.000800423110081005
"PDE4A",-0.41622439000153,6.2296124595587,13.3833985272411,0.000286628043467708,0.00080063176768921
"CREB3L4",1.13065138646505,2.22147940392854,13.3250720151073,0.000286799627249701,0.000800980361911073
"RAB3C",0.314521669405991,8.40110691318372,13.3956594765448,0.000286943444223924,0.000801251307309344
"NPW",-0.954909581578848,3.96401103023485,13.3403894146447,0.000287830534026838,0.000803597316134942
"MFSD11",0.326169211464268,6.3009109580398,13.382269904933,0.000287887731392988,0.000803625951646494
"TTN",-0.67813962505868,5.4963186182479,13.4118897753917,0.00028830511138919,0.000804659847894186
"LINC00116",-0.444835888483241,5.5511348266416,13.3661251776313,0.0002886252103461,0.000805421939873712
"CASQ1",-1.28199304423295,3.12627361235509,13.3105174056914,0.000289887577982273,0.00080881279906397
"PRPF3",0.389037034151272,5.30650291491398,13.3445965443731,0.000291238897513517,0.000812450696664724
"UGT2B7",0.877424318166552,3.2840287305338,13.3332810004159,0.000291757794385278,0.000813765630478326
"MRAS",-0.415452914743705,5.92869969771126,13.3528485496271,0.00029227575002033,0.00081507751105197
"STARD13",-0.444011729889312,7.46084503309155,13.4352607365088,0.000292331355836364,0.000815099806501392
"TTI2",0.491927378837311,4.59695385245936,13.3177605213451,0.00029241268867143,0.000815193816976856
"PRPS2",-0.639322011102248,4.84787908632938,13.3125467181116,0.000293891978676105,0.000819184414675173
"SUN2",-0.439003286782091,5.89687876374916,13.343182939278,0.000294174878844817,0.000819839480029835
"PPFIA4",-0.488308867048209,5.59818292532599,13.3172419534594,0.000294632389988722,0.000820980878353992
"ZBED9",-1.40842230755648,3.2997111311325,13.3073879870606,0.000295587478145839,0.000823508157177668
"AP4E1",0.38178402967813,5.38190782236936,13.3107030423594,0.000296567783275308,0.000826104856764281
"SYNPO2L",1.05853468616313,2.50809951525693,13.2856420588098,0.000297833998545728,0.000829496999366011
"SYNGR2",-0.870139405109947,4.06433933155764,13.2413784088865,0.000301327508015345,0.000839090263048585
"FN3KRP",-0.550416313194582,4.52734155555595,13.2629742926164,0.00030169493611619,0.000839976794000517
"THSD7B",-0.733431496835864,6.4960768072404,13.3192953925998,0.000302011959534156,0.000840722723125975
"TRIB1",0.769004077696315,3.43826330750286,13.2372401031096,0.000303598791462679,0.000845002651575527
"XPNPEP1",0.416758523989632,5.10374519819433,13.2618517425192,0.000303813141043824,0.000845461796922994
"CTNNA3",0.418290307367,9.09579809327932,13.3605359206768,0.000304783818092829,0.000848025185397242
"SLC38A11",-1.54489015615307,4.99918361151015,13.2476600943411,0.000306143258603283,0.00085166925370299
"STYXL1",-0.457630324409396,5.52067338667312,13.25181403174,0.000306625614224254,0.000852872545169657
"COMTD1",-1.0867690510127,3.48887268901544,13.2087224866065,0.000306727659306409,0.000853017791963243
"PFKM",-0.423057357631749,5.82100668075479,13.2492314384694,0.000307039704854624,0.000853746913612337
"AGGF1",-0.440535170802611,5.66007247185237,13.2546283937203,0.000307143326616127,0.000853775794245044
"MGLL",-0.363534867887011,6.72808120782034,13.2649101605266,0.00030714983158617,0.000853775794245044
"RNF212",-0.904799770432777,3.85783605635018,13.1928604764319,0.000309090662849883,0.000859031192855519
"SSX2",1.68026644423587,1.75462718607006,13.3010692204355,0.000311144210645973,0.000864598098727325
"SRPR",-0.59811229451225,4.37014157812017,13.1999167752036,0.000311442127382833,0.000865285495098038
"IZUMO4",-1.21406086924304,3.42827140167516,13.1755713233272,0.000312317238132041,0.000867576037128111
"MID2",0.698172395242851,3.93104981779495,13.1963974290079,0.000312403504813465,0.000867674886827793
"PITPNM1",-0.745465679999349,4.08148560099452,13.1831537396086,0.000312490479440957,0.000867775670402138
"CCDC106",-0.760420687215194,4.58000983717561,13.2119385952167,0.000312548684993834,0.000867796543479474
"DNAJC8",-0.382436768719996,5.901310321282,13.217150359654,0.000313427626902605,0.000870095828210246
"ACTC1",1.4958312850502,2.01385341577245,13.1989366303065,0.000315291057413613,0.000875126929786162
"PRIMPOL",0.418235237352686,5.04435601841648,13.1840863079025,0.000315813900699308,0.00087643604797733
"SRD5A1",-0.551953433894096,4.91840264801156,13.1711025291966,0.000316830635574744,0.000879010462973883
"TRAF3IP1",-0.386886900041419,5.86397733596775,13.1891063782673,0.00031684425040957,0.000879010462973883
"RRP1",-0.560971281671845,4.5364156506105,13.1678430290974,0.00031804273050675,0.000882192408664218
"JAK3",-0.852943944179473,3.73916121855488,13.1349625816344,0.000319034426138383,0.000884799834033552
"PPA1",-0.344564487870967,6.53434870317859,13.1838073167425,0.000319903404964257,0.000887066131031435
"ZNF813",1.00484700144462,2.42886924137035,13.1143911908785,0.000320712675245834,0.000889166153879947
"DNMT3B",0.770601971342948,3.49152386485195,13.1307664836225,0.000322314474451247,0.000893462403271591
"ZSCAN31",-0.88037966658298,4.48039811796458,13.1421709593838,0.000322701020455814,0.000894389099919626
"NFYA",0.600022380570379,3.7143786445546,13.1108857438689,0.000323865810997877,0.000897472108171521
