"","logFC","logCPM","F","PValue","FDR"
"C8orf58",-0.656684537636324,2.25471998951955,8.82786707833815,0.0031083821984041,0.00552945794229824
"FOXR1",0.654397255884743,1.73103899925592,8.90755076497477,0.003117531634602,0.00554515756720896
"RPL7",0.272207627017681,5.01215043771918,8.83519568509495,0.00311886630259948,0.00554695523587192
"NOP58",0.210964850787751,6.36073699726952,8.84053257482278,0.0031269853824048,0.00556081746616497
"USMG5",0.236527514665818,6.97301237966826,8.8481630744987,0.00312825258698449,0.0055624931750285
"CDR2L",-0.342593419144742,3.92920459914177,8.81428242425303,0.00313166534008385,0.00556798324044402
"UGT2B4",0.842868841360924,1.75478620604,8.88396327089646,0.00314277344614604,0.00558715279314851
"PNKD",-0.226755709529104,6.3989832082106,8.8306119459692,0.00314728775731068,0.00559459728015356
"NGB",0.452354208046144,3.12428397515385,8.79816150044523,0.0031543775683301,0.00560661793706512
"GIMAP4",-0.730350647919798,2.59924231972714,8.80076780683431,0.00315554146525584,0.00560810442075988
"CDK12",0.194870867355248,6.53600070947934,8.82229754418388,0.00316159214260435,0.00561827459844161
"KRT27",0.665248039812491,1.68520519382498,8.9312374100093,0.00316398490299416,0.00562194307620758
"TRPV1",0.363749586951878,3.48522107383163,8.80140574198649,0.00316797474270968,0.00562844827679428
"PAXIP1",0.249083547456712,5.10670249552117,8.79854694805057,0.00317888866491529,0.00564725266611495
"RP11-12J10.3",0.510436276123583,2.59183154785676,8.78836880879665,0.00318265756262428,0.00565336143101553
"GNRHR",0.739295025083568,1.99445554268975,8.8089549054727,0.00318791099088951,0.00566179150185061
"UMOD",0.657246280885598,1.9757344331352,8.79404549038682,0.00318806484099532,0.00566179150185061
"WBSCR27",0.501226956019539,2.66053803878232,8.79388620688407,0.00319275568321228,0.00566953400026908
"VAMP1",-0.354328248008911,4.61405716269809,8.80224547989256,0.00319507985375005,0.00567307271273604
"NUP155",0.23756763343846,4.92421161686998,8.77899378032717,0.00320916482936538,0.00569749060237845
"CD37",-0.737920235529815,2.37150768424341,8.76301494919613,0.00321223021410783,0.00570234148336024
"CTC-435M10.3",0.45620428125649,2.72825069832759,8.76621384121372,0.00321417504946033,0.00570520236876732
"WNT8B",0.575551525528946,2.06366780345518,8.76808211356159,0.00322169947000188,0.00571796547029154
"DLGAP5",0.451047037057793,2.8018617580619,8.76089248419344,0.00322214166913769,0.00571815749721543
"PSMA7",-0.220201440982213,6.66012465185636,8.78077798635797,0.00322696490346621,0.00572612346054535
"C14orf93",-0.397857855255643,3.35220524054092,8.76037494292714,0.00322756349355702,0.00572659208308594
"SERINC2",0.590352334640722,2.19362450771106,8.7637232093893,0.00322867151512082,0.00572796438744751
"FAM9C",0.804085477253972,1.85031947966766,8.79784914475481,0.00323634924641852,0.00574099047753445
"ZNF677",-0.309406047927078,3.91398258528546,8.75380481431589,0.00323854564345685,0.00574429148528608
"ACTL8",0.640916240230871,1.9561014843186,8.77537323100514,0.00324235737189493,0.00575045666703007
"PYCARD",-0.966669676862887,2.01073351318618,8.77498756260917,0.00324423887715133,0.00575319759445109
"PRSS55",0.551790841185359,2.50589516482095,8.75946792771705,0.00324589338299266,0.00575553544451934
"HPS4",-0.234248720875841,5.58651597722227,8.76404314954134,0.00324986475732165,0.00576198059707401
"EMR2",0.421471168087871,3.44561623322586,8.75148194002874,0.00325120452925293,0.00576375909089885
"RPLP1",-0.2353920263929,7.52195960542528,8.76343011418389,0.00326656468335136,0.00579039007858514
"DHX32",0.210493313626366,5.75222939067569,8.74847201694262,0.00327618915180446,0.00580684939216196
"RPL11",-0.280029136495348,7.12295600360038,8.7818095664623,0.00327689305316378,0.00580749576295692
"MCOLN2",0.624584949696512,2.24779866531835,8.73533079163494,0.00328220847909993,0.00581631395944425
"GOLGA5",0.229619677437433,4.94642308357422,8.73675113258152,0.00328480349892766,0.00582031007054871
"HVCN1",0.346876783418173,3.65021624502395,8.72806385930088,0.00329408911012085,0.00583615911883152
"ZNF277",0.213070127558709,5.99887979744389,8.73723024445866,0.00330115690366815,0.00584807597173001
"ANKRD9",-0.345824330582563,4.1793679883209,8.72338891594043,0.00330320372376024,0.00585109650809884
"ZNF510",0.260270339598087,4.64431514335295,8.72159490191129,0.00330441481579306,0.00585263621419172
"AHDC1",0.217283503639646,6.03437771946652,8.73160093512841,0.00331728249951317,0.00587481911572002
"FUK",0.271935446524435,4.18745095032966,8.70968130545997,0.00332594594383006,0.00588955260223113
"BPIFB1",0.626762278454343,2.20267632992363,8.70822315097427,0.0033317930285947,0.00589929637496548
"C1orf226",0.483828268020678,2.77271409013535,8.70122246867345,0.00333668778472056,0.00590735210697166
"DRAP1",-0.246428484290823,5.91471489253408,8.71464417389836,0.00333849413708625,0.00590993895428773
"OGDHL",0.259771143305542,4.92974540316917,8.70408789006981,0.00334481631607646,0.00592051854127677
"ACOX1",-0.21410754173649,5.45656631197005,8.71189318702983,0.00334664699159676,0.0059231465415214
"RP4-559A3.7",0.351463033995179,3.33918499747744,8.68356113000591,0.00336334631148801,0.00595208691882103
"TAPT1",0.203944556248174,5.97985124901161,8.69523657682648,0.00338400155001787,0.00598802134742181
"KLHL30",0.778138486805768,1.83052050131031,8.70528304252812,0.003389475098178,0.00599708698644145
"CHPF",-0.277294591046448,5.24965056272773,8.68100095366379,0.00339331278250007,0.00600325667421733
"KLF9",0.282099007217016,5.54016757386885,8.70254514201574,0.00340488536916362,0.00602310782393895
"ELAVL2",0.253339276054724,7.79741707025663,8.69424203309937,0.00340598051969136,0.00602442261567478
"TRAK1",-0.213065006702439,7.15304851105376,8.68318942147782,0.00341062117057537,0.00603200769010851
"FIS1",-0.221768489738758,6.4482720262322,8.67365228568186,0.00341744055478943,0.00604344409647712
"ITGA11",0.424060554314922,3.7043399058231,8.64287750937032,0.00342022283367541,0.00604773961087823
"GINS2",0.475930829675503,2.4523523580649,8.64445408548267,0.00342100127480233,0.00604849135852689
"OXSM",0.31570280003787,3.66043012262096,8.64836946386219,0.0034263490250104,0.00605732087031991
"TMEM8C",0.700520513262322,1.8210471563627,8.68706617469579,0.00342720930206942,0.00605821613334316
"MBOAT7",0.241013836559321,6.31053046224856,8.67843036931359,0.00343475716981328,0.00607093152459255
"NAA10",0.779106762425057,1.72121301126496,8.75669071562202,0.00344428553972651,0.00608714446579105
"RP11-26J3.4",0.664002071993065,1.67378580973338,8.77300021378187,0.00344625942291875,0.00609000426510827
"IPO9",0.179927684525961,6.38161480251576,8.65925005925398,0.00345009109026471,0.00609575112260804
"C20orf144",0.764442990742936,1.86880899557761,8.66351216830878,0.00345022362021448,0.00609575112260804
"TST",-0.656963937276656,2.60583122605468,8.61846219048627,0.00347156761260686,0.00613282814238257
"IL17F",0.748439938562095,1.66830050930343,8.77291640851073,0.00347619812323617,0.00614037472862188
"DOCK6",-0.367343026170093,4.86837159401279,8.65371386820664,0.00347821091047901,0.00614329627436302
"THSD7A",0.310688713764396,8.17876200897504,8.67063461159545,0.00348479852992867,0.00615429655790993
"USP48",0.194545351003656,6.76708064878907,8.64075468025948,0.00348671472273817,0.00615704549285997
"ADSS",0.243862084638586,5.33837107866138,8.62424482521318,0.00348991762562179,0.00616206577461274
"NECAB3",0.262102426461139,4.84427216169765,8.62241545893455,0.00349343130624603,0.00616763369732206
"TRAPPC3L",0.699412255205035,1.75902019565581,8.66769241232456,0.00349563463148626,0.00617088728511495
"TMC3",0.509732826336374,2.76229966667625,8.61674832308146,0.0035018863955095,0.00618128622446877
"PLXNB2",0.242541363153342,4.78335753584928,8.61740769525619,0.00350982004533138,0.00619465146145085
"LRRC24",-0.419522034341364,4.29397230189956,8.62486903369513,0.00351315457140743,0.00619989756339504
"TCN1",0.754468908019116,1.74468548377006,8.69105551823399,0.00351646795560098,0.00620510527725096
"CCDC120",0.331322802066459,3.65189507601748,8.59870091609997,0.00351797665032409,0.00620712771859717
"GLUD2",0.483679344566976,2.46296476340025,8.5920412554489,0.00352229444474342,0.00621410561562319
"MT-ND1",-0.360704152834141,8.93140149884787,8.65559463752462,0.0035243254473506,0.00621704808435263
"RP11-849F2.7",0.719473060005152,1.6467124976018,8.79164930579068,0.00352755561864205,0.00622210510932948
"HN1L",0.307414649309353,3.77571504950247,8.59303966789122,0.00352866574111361,0.00622342201379056
"ZNF239",0.35628167718487,3.65854466629351,8.59532384667722,0.0035363786672127,0.00623638265169771
"TOX4",0.217879290272488,5.74738006074474,8.60720423243183,0.00353771183103699,0.00623809110591752
"GLRX2",-0.336907187608823,4.1746352238776,8.59163269798779,0.00353866144569088,0.00623912296088856
"FAM209A",0.698986096640977,1.86153912628292,8.61590566556563,0.00354698938403152,0.00625271339198355
"ZNF518B",0.280952439112187,4.26321920853871,8.58701528011231,0.00354710002704113,0.00625271339198355
"STX12",0.202765128458395,6.83503395514179,8.60776045538877,0.00355089802773666,0.00625876394881618
"MON1B",-0.435796659516765,3.00948935642222,8.57816441321717,0.00355598122126327,0.00626707828989367
"LDB1",0.305615725887453,3.93487118287528,8.57894567477296,0.00355788968989426,0.00626979634492947
"GPR27",0.369579180207736,3.91000891168039,8.58904188508035,0.00356187735297092,0.00627617746838845
"C5orf22",0.239179263715837,5.0233174574755,8.5838545272929,0.0035661610129362,0.00628307878372623
"LY9",0.672008023195135,2.11915438667841,8.58065197521874,0.00357449705790195,0.0062971176817536
"RNASEH1",0.499443467093681,2.57120462584324,8.56900648773068,0.00357535962335329,0.00629798917088264
"C14orf105",0.68743013357366,1.92209399162688,8.60157803350874,0.00357892321367229,0.00630361784136518
"MXRA7",-0.237902130926979,5.47130215225348,8.58074776360774,0.00358391577466389,0.00631176196504946
"AQP4",-0.384429288056463,5.75747831681154,8.57921679384245,0.00358505170235588,0.00631311305742981
"CEBPG",0.286075642647152,4.13876704475022,8.56518962543527,0.00358846751148667,0.00631847822654034
"ZNF805",0.436592495529444,2.79846434301419,8.5581591167278,0.00359229589401019,0.0063245686657193
"CLEC1B",0.710571328646204,1.84059348609174,8.59827820618968,0.00359510906857012,0.00632887066878359
"FAM46B",0.551445733696432,1.97082253424244,8.58821823044851,0.00360123786029694,0.00633900803704335
"ALDH1A1",-0.351365606212477,5.73232809654941,8.58768826241024,0.00360526650142476,0.00634544695223521
"FZD7",0.57085370699333,2.00126829536055,8.5683261014207,0.00362810697845195,0.00638438826075363
"PIGU",0.195349244951906,6.41314705746654,8.56354501009864,0.00362813746430328,0.00638438826075363
"COPRS",0.257003817242352,5.8703406857088,8.57264986818189,0.00362910028240052,0.00638542619061633
"TMEM167B",-0.271755333467552,4.57931159140019,8.54592740202284,0.00363863215110473,0.00640153965953273
"AMN",0.711528654616659,2.04706075001927,8.54564586964965,0.00364594236127322,0.00641374159730759
"ALKBH1",0.253835972191864,4.62625092878764,8.53577302302985,0.00365300894289642,0.00642551249382377
"DDX19B",0.624465426439903,2.22967754221668,8.53657181057267,0.00365532415738808,0.00642885650378896
"ZNF320",0.239011366212288,4.85998897639077,8.53709241455905,0.00365566110189168,0.00642885650378896
"SLITRK2",-0.302825814815966,4.75155312093102,8.53688823532579,0.00365753813489604,0.00643149680252878
"SFTPA2",0.740273028297737,1.74608027262477,8.60151306890446,0.00365943513958778,0.0064341716740005
"PPIG",0.191121093742543,7.12499386867402,8.54569801983035,0.00367213783590274,0.0064558430633246
"EMC6",-0.294626715401321,4.65411297715333,8.51785269090363,0.00368407252338894,0.00647615993432782
"CCND2",-0.255146640223753,6.69753295890687,8.55064083340108,0.0036897751420553,0.00648551852484464
"INO80B",-0.978295273908497,1.83176734612126,8.53285646414581,0.00369436030053592,0.0064929112355174
"KDM2B",0.2005792324736,6.37631101357031,8.5296262610424,0.00369635901505649,0.00649575716872994
"SLC34A1",0.656531998503067,1.98180799363641,8.51927005584223,0.0037005496939883,0.00650245414770396
"FANCG",0.421998203399733,2.82289841813627,8.49987836411328,0.00370263063735259,0.00650544299173608
"NXF1",-0.254811524358584,4.75198667938885,8.49902802360779,0.003737215372747,0.00656553383082901
"OSBP",0.21380568909223,5.66690996542229,8.50456465347916,0.00374205782922202,0.00657336651305981
"INA",0.27906251204772,6.0327990506674,8.51749370820096,0.00374817346201119,0.00658343384319602
"LCMT2",-0.508899248425119,2.70107520209758,8.47310549613572,0.003755388828013,0.00659543052273107
"KCNA7",0.66028168412026,1.93095180460846,8.50243112939826,0.00375597835045305,0.00659578924605152
"LYRM5",0.219930718778604,5.34272641798281,8.48379629056997,0.00376424640859031,0.00660963061692987
"GNL2",0.265683920892577,4.14968886536434,8.47080897024763,0.003775633433113,0.00662894517227921
"CAPN15",0.276757692351986,4.26399230607116,8.47482516288137,0.00377642115086789,0.00662964828782387
"PPP1R13L",0.334651681475927,3.68511555680603,8.47439859431374,0.00377689606753632,0.00662980218150537
"LCP2",-0.438475039768356,3.29857047596869,8.45609043430077,0.00379134447709437,0.00665448200203564
"CCDC53",-0.237566923794117,5.30706393166062,8.47494413870569,0.00379714565468195,0.00666398089268632
"MOS",0.657483379792954,1.66936546693156,8.62740895941386,0.00380065212236725,0.00666945103884045
"PURB",-0.238005528221448,5.50397211788745,8.472676854866,0.00380283966678587,0.00667253582581961
"FXR2",-0.250850065609938,5.16245401287861,8.47007727643531,0.00380318952034741,0.00667253582581961
"SLC25A46",0.195373281704772,6.82960937602492,8.47809928011087,0.00380543340285643,0.00667524942209149
"ANGPTL7",0.662414240809365,1.9428891444985,8.47658752629367,0.00380551602567833,0.00667524942209149
"ZNF71",0.306265623719413,3.8700889379684,8.45059580071534,0.00380997828745455,0.00668239199684682
"RHOH",0.443816327701045,2.96379402569909,8.44891144608473,0.00382173102793692,0.00670231870500719
"BCKDK",-0.291232828046832,4.31975547551643,8.44133902907075,0.00384159664612662,0.00673609321913795
"C3AR1",0.368526499324021,3.08194212727385,8.43622212742228,0.00384177652988686,0.00673609321913795
"PINLYP",-0.417537300757754,3.16434828991751,8.43878368982267,0.00384222643994906,0.00673619218145702
"PLBD1",0.438746811597475,2.79120948643693,8.43532568660759,0.0038441436203673,0.00673886327879256
"MROH7-TTC4",-0.508541109369533,3.57457827905737,8.43660509634016,0.00384506359137124,0.006739785879418
"LCE1B",0.658687174005151,1.70384257258663,8.52832921696663,0.00384580707272624,0.00674039896448334
"CCT7",-0.243666691495082,5.70053003083385,8.44747020344097,0.00385015061645513,0.00674732096977293
"LZTR1",0.235831792267353,5.04407064786632,8.44544778417201,0.00385198608316938,0.00674984664727326
"RSF1",0.17900530145081,7.58549355753689,8.45546771723691,0.00385534060685001,0.00675503338340725
"PSMA4",-0.226591923374985,5.95652409173875,8.44320930039714,0.00386128175089017,0.00676475067286529
"CD160",0.577340517644499,2.01652005066449,8.43000071526776,0.00387642672902805,0.00679058892877931
"UBE2U",0.606656778855286,2.27193199621169,8.42081277466687,0.00388067638709546,0.00679733780919524
"RNASEH2C",0.250109594242933,4.61165049178623,8.41992536052519,0.00388722567147784,0.00680811288958574
"TRPC4AP",-0.183357025662894,6.95001099615556,8.43482601846701,0.00389668385506006,0.00682397990984332
"PIM2",0.341852873051396,3.38664600280949,8.40414164714965,0.00389852930560058,0.00682651342046455
"GABARAP",-0.337886468141424,4.07277911179865,8.41051729998899,0.00390093160366364,0.00682989953030491
"PER1",0.320217139659171,5.49310830493143,8.45496139568173,0.00390126095250302,0.00682989953030491
"STRA6",0.661540794751087,2.02607263092393,8.42388427392175,0.00390212052464605,0.00683061370935569
"PANK1",0.247716603912355,4.90902510476292,8.41436951428545,0.00390246686280421,0.00683061370935569
"NR1H3",0.276268566916171,4.59949131489422,8.41200168775571,0.00390861206698983,0.00684067047504252
"TRPA1",-0.973313915710924,2.09808340745948,8.41938933560474,0.00391141414240632,0.00684487479484782
"MRPS18A",-0.30634810324912,4.18670048223797,8.40434041583424,0.00391539633661869,0.00685114322188388
"PODN",-0.92344513717503,2.63188299942392,8.40931473411372,0.00392442331376073,0.00686623680445414
"CHCHD5",-0.336790016046951,3.81410821306971,8.39615588426865,0.00392603347033693,0.0068683520347607
"C16orf89",-0.509382656214686,3.05429890893847,8.38657473549857,0.00393516913549323,0.00688363089809381
"NLGN3",-0.228841726233202,5.83428238811362,8.40892550812336,0.00393584691216597,0.00688411311159393
"P2RY13",-0.739961347010606,2.94575366596924,8.38966888877376,0.00394873693897599,0.00690595325316875
"CSH2",0.687277918789908,1.69299535003696,8.50305608736566,0.00395140247210735,0.0069099091238486
"RRAGC",-0.357385238015153,3.66672120643295,8.38078805929369,0.00396013592751479,0.00692447421908417
"SLAIN2",0.2101771012298,5.87229497202417,8.39992149575117,0.00396081829897391,0.00692496009787922
"TCFL5",0.280017291785653,4.35577336226424,8.3710667246106,0.0039876072871051,0.006971085137878
"TRAPPC8",0.1996571463994,6.43555083519079,8.3888263252149,0.00399134592755655,0.00697639122230829
"HCLS1",-0.537404240155489,2.88984886958111,8.35716762889164,0.00399145747795033,0.00697639122230829
"DEFB107B",0.642720387217689,1.66575782538234,8.49226843675826,0.00402213418490952,0.00702929126639965
"ZFYVE26",0.231157506089745,4.86000712342206,8.35316597974631,0.00403930378491121,0.00705857719686435
"NSUN4",0.23815678975603,4.76762028209318,8.35022998620214,0.00404439442898036,0.00706675164565663
"ATG16L2",-0.265630244203654,5.02984641052856,8.34954175191175,0.00404668726407625,0.00707003632625629
"SUMO1",0.205212684712877,6.47568245048631,8.35489284153488,0.00405507540593176,0.00708396846423998
"ATP6V1C1",0.196492708598416,6.86661871151482,8.35700607778236,0.00405956537008316,0.00709108857624974
"ANKRD18A",0.411628867086282,4.93460172647853,8.35844661022533,0.00406213860316438,0.00709485950685311
"TMEM249",0.67587451898137,2.05771504479648,8.36320514294981,0.00406330502671749,0.00709617281009929
"SS18",0.21071444001792,5.92363750586706,8.34118286369575,0.00408475038057791,0.00713289744140084
"ELAC2",0.235586879619116,4.55242424803017,8.32952728725097,0.00408811898937774,0.00713805171832196
"DIO1",0.463733846867804,2.65108278985815,8.32279473502188,0.00409471198191498,0.00714883429842794
"CRTAC1",-0.280262472792825,5.9209011416971,8.32875983225408,0.00409664038631477,0.00715147174607003
"SF3B4",-0.305444311841128,3.97075658513064,8.31730634747385,0.00410251980472869,0.00716100520564388
"TBCB",-0.233096474765103,6.57108878567763,8.334888652619,0.00410818477733701,0.00717016244143232
"PRPF8",-0.206742586428656,5.95160669289161,8.33034316533185,0.00411266337618461,0.00717724740064022
"UACA",-0.342185804645952,4.78501478961692,8.3154915587755,0.00411820580848149,0.00718618728378382
"PSMC3IP",-0.535458389466613,2.46146351461429,8.29988294777648,0.00412250538302718,0.00719295680365117
"SESN2",-0.290837645803351,4.06456935714481,8.30882116688687,0.00412457084647907,0.00719582725891386
"DDO",-0.903674208888686,2.24714755357807,8.30825976555243,0.00412669962684567,0.00719880758218849
"SPO11",0.629277993680243,1.65929064963738,8.46719401997128,0.00413268278263085,0.00720793092896659
"CYP1A2",0.709318690597499,1.67038778805901,8.43493658474222,0.0041327716120757,0.00720793092896659
"FNDC5",0.303801931164629,4.33539149446893,8.30177601971403,0.004135017239454,0.0072111128796427
"KDELC2",-0.502134920477949,3.11436470188028,8.29882991669255,0.0041435299164433,0.00722522226212155
"PLEKHG4B",0.760637209096634,1.97504541911203,8.31018255937721,0.0041537078657893,0.00724223227032414
"TRPV5",0.609336837056903,2.1245253660753,8.30854912111295,0.0041564379157088,0.00724625428889355
"PAPOLG",0.228448739271298,5.2799051575397,8.29678579806058,0.00417445148390261,0.00727691776849737
"HNRNPH1",-0.19049741660222,6.67991059731277,8.29503617410048,0.00420106500311362,0.0073225649412854
"SPINK4",0.709993485801169,1.82648521653343,8.29931097897872,0.00422061722725302,0.00735589605319878
"DMRTB1",0.755966343938544,1.7147123429098,8.35165645994187,0.00422233303640952,0.0073581373761534
"TGS1",0.217548124583743,5.67195966312022,8.27424444175148,0.00422575873269749,0.00736335771030851
"UBA3",-0.202761736315485,6.27045472046501,8.27959245829183,0.00422983759720843,0.00736971500755225
"COPZ2",-0.763205991703274,2.19008334220877,8.24927711807904,0.00423415387298381,0.007376484614377
"GPRC5A",0.523908522568739,2.83307946022972,8.26246812611758,0.00424096166817703,0.00738759297509063
"AICDA",0.595818904085461,1.75460087146051,8.31213459353986,0.00424177334148483,0.00738825512322925
"GABRR2",0.535981722432665,2.33713776421349,8.25624587890503,0.00424801732401656,0.00739837808618143
"DDX17",-0.191665351568769,8.45861356498831,8.27488267513164,0.0042486859526696,0.00739878990028518
"NT5E",-0.458935995619133,3.91138501666707,8.25344897692129,0.00424941001651084,0.00739929815730935
"RUNX1",0.270640932761996,6.45526852892465,8.28759247583237,0.00425090304078166,0.00740114512948052
"KMT2E",0.181515921766616,8.03419554496639,8.2722377541152,0.00425448460248942,0.00740662765859455
"CCER1",0.653254981336598,1.65599533315248,8.42123624997713,0.00425540989868793,0.00740668945018723
"EIF4E",0.194377121173753,6.39125784106052,8.26903844387328,0.00425571789569265,0.00740668945018723
"GSK3B",0.183802350089189,8.08967797169937,8.27187493113621,0.00425581799775069,0.00740668945018723
"TSR3",-0.316376798430029,4.19010774127679,8.24787090358761,0.00426484287229345,0.0074216415911429
"NEDD4",-0.304107103623152,5.16012988390797,8.25446877643112,0.00427977830289461,0.00744687514438009
"GCHFR",-0.510415705646573,2.91686019503976,8.22950328969719,0.00428842073241091,0.00746115477021084
"KIAA1279",0.222000442925399,5.76350245501013,8.24339276060844,0.00429769790029264,0.00747653572330149
"CHMP4B",-0.232564568468282,6.08014665723876,8.24991962544334,0.00429916779644114,0.00747833292776593
"FAM195B",-0.205099168345844,6.35791681367176,8.24436305119426,0.00431028269844043,0.00749690539442246
"DCAF5",0.175932947823398,6.90989830351293,8.24473816163619,0.00431449914630739,0.00750347677618677
"CLPP",-0.268234938116839,4.63017194875458,8.22651239794374,0.00431973719527729,0.00751182334008606
"TTC9C",0.218209135684776,5.21899178050917,8.23053107483545,0.00432143797101202,0.00751401767862337
"KIAA0226L",0.275246726790833,4.625126612108,8.22355703310476,0.00433188477714943,0.00753141742508361
"ITGA5",-0.810056133857304,3.07142882535132,8.2167686772813,0.00434806560862894,0.00755878180541505
"ZSCAN5B",0.610765450512201,1.65883566056901,8.35409289211217,0.00435172971874661,0.0075643834688742
"PTP4A2",0.276681229102402,4.3315349921148,8.21299230017248,0.00435267845994724,0.00756526449079155
"ZSCAN29",0.317638607176015,3.46287462377982,8.19826864265372,0.00435939868717281,0.00757617556840915
"KMT2C",0.185610968344278,8.2126811212037,8.22602447323492,0.00436153415786158,0.00757911741601605
"KCNA2",-0.283319989067713,5.4646281721073,8.22170583447066,0.00437508761285663,0.00760189789222628
"ANXA9",0.537329088019936,2.19129194606446,8.19632279054004,0.00437814023079326,0.00760642995242344
"SLC22A11",0.740573563080079,1.72254084667658,8.27606702064418,0.00438638686976324,0.00761998409034467
"SRSF2",-0.213740299963792,6.28552282424485,8.21264498547273,0.00438848494704686,0.0076228553463314
"PGAM2",-0.76924398981498,2.23686922374904,8.19012011843611,0.00438897870481322,0.00762293957861442
"PHF21B",-0.298583710752482,5.27714168523279,8.19116284702768,0.00440609138001003,0.00765188521259604
"GATSL3",-0.584443935160326,2.53088306989702,8.17534130390484,0.00440800326245544,0.00765442903471316
"AMD1",0.197290473447168,6.73992102709505,8.20238722371905,0.00441350222660565,0.00766320062063781
"RPL22",0.225650444539081,5.75108600115622,8.19615359410885,0.00441869823622277,0.00767144445838493
"TTPA",-0.587895226100005,3.3995358658633,8.18316548460205,0.00441934179591862,0.00767178377064762
"PSIP1",0.226800841351788,6.69022413699503,8.20775521873272,0.00442028912709942,0.00767265029463065
"MYL12B",-0.232241630295006,6.33610647036214,8.19229430068488,0.00442538063443427,0.00768070929252988
"OCSTAMP",0.717455269153234,1.74956541408212,8.23399543030557,0.00443420897011183,0.00769525165416266
"MAP1A",0.228741090555067,7.12002284552562,8.19338636547143,0.00444641901732502,0.00771565919081739
"TBC1D12",-0.245136182460673,6.19583551986726,8.18293478933145,0.00444796175551225,0.00771702755735844
"MAPKAPK3",-0.764909636516473,2.34065559156961,8.16489630276859,0.00444810910841198,0.00771702755735844
"TTC17",0.196634885027555,8.17377400860412,8.18899123867712,0.00444894533565768,0.00771769623532875
"FAM120B",0.185116030578498,7.05265098068872,8.18780294547831,0.00445048604353199,0.00771958673406967
"TPBGL",0.542685840055455,2.41197812847214,8.16514645526144,0.00445276649452986,0.00772275984057858
"MMAA",0.288539015674133,3.80312820473461,8.15823647530009,0.00446443324525781,0.0077422100039317
"USP29",0.785100932025474,1.8134697670485,8.19420470327466,0.00447851515118116,0.0077658441596497
"CCDC22",0.294897116074957,3.68648090415266,8.14968177677901,0.00448502413613535,0.00777634324596285
"FBXO46",0.292869262764612,3.89528099996394,8.14900908866905,0.00449164124550051,0.00778702765802215
"CHTF8",-0.260479986547995,4.27006003752663,8.15247331333585,0.00449780515381392,0.00779692428445669
"NSMCE4A",-0.317057368245621,3.73221321269581,8.14449860385792,0.00450019813716449,0.0078002826878866
"ANKRD61",0.692271937226894,1.91062147864931,8.15211914382826,0.00451232778278291,0.00782051545264663
"HSPBAP1",-0.269663116151049,4.55201370148051,8.14326753108155,0.00451891740761313,0.00783114343742654
"BATF2",0.517351374378658,2.56445736053928,8.12967022771265,0.00454128921390325,0.00786911653259349
"PTPRH",0.409932457282446,2.96878488389441,8.12037095532026,0.00455608028040898,0.00789394741429023
"C10orf76",0.181564164719064,6.85330537409185,8.13939191322461,0.00456290831487966,0.00790497777279293
"ISLR",-0.672011442329959,3.05075460649286,8.12294677485915,0.00456632008404358,0.00791008801364223
"RPS6KA1",-0.393807447502957,3.39380960849751,8.11303824320301,0.00457045608451385,0.00791571322827954
"C19orf84",0.822252921465792,1.71103336191176,8.19979108394058,0.00457049212976304,0.00791571322827954
"ANAPC7",0.220433634005455,5.14372276150782,8.12722006356111,0.00457185465663872,0.00791727207380689
"CCDC114",0.455047225665724,2.54151804794487,8.11022998841127,0.00457926979502803,0.00792931110456962
"ALYREF",-0.434347656167816,2.7150957903875,8.10009294242762,0.00458448740783325,0.00793754292294754
"HIST1H2AK",0.644451709736569,1.66868158900801,8.26396877931469,0.00458531320017553,0.00793816988441754
"TEX28",0.715753946277095,1.84596090130015,8.13597362887836,0.00458637948182336,0.00793921301605823
"RBBP5",0.229221406222301,5.0249793086422,8.11604944355896,0.00459493300029743,0.00795321534375613
"SULT1E1",0.685413024808394,1.82281331642327,8.13795338326618,0.00460497219185575,0.00796978608214421
"OR5H15",0.48557466612817,2.52348481987564,8.09862035964451,0.00462145913056396,0.00799751140354342
"SRPK3",-0.810561680388538,2.52405398158226,8.08691845908935,0.00464240325846441,0.00803294358044378
"DBH",0.692840288874415,1.77248986509832,8.14422491782801,0.00464876044306734,0.00804313075142121
"FPR3",0.654178120007241,1.8081148590245,8.117474355537,0.00465984890303534,0.00806150093168604
"COG2",0.247226999224267,5.04443970927923,8.08918902818078,0.0046619897191197,0.00806438961213794
"CD164",-0.261931741700685,5.24045734914354,8.09609073030544,0.00466258752329563,0.00806460885015369
"DLST",-0.236404451941374,5.04112592788473,8.09033746464827,0.00466553579108048,0.00806867883754858
"RP1-309K20.6",0.654748728150015,1.88106995029789,8.09944137434971,0.0046658832062927,0.00806867883754858
"CAMK2D",-0.267941166705359,8.34107371443642,8.12255294794056,0.0046769290541653,0.00808696347917483
"SYCE2",0.337923483993288,3.5544464833946,8.07530594799591,0.00468341706844559,0.00809736419024323
"MRAS",0.217041201872348,5.92869969771126,8.08508800615208,0.00469120414474787,0.0081100085790249
"PCDH11X",0.274059262870819,8.23963752309246,8.10851081550292,0.0046934487802054,0.00811306978161514
"BUB3",-0.236046890630715,4.99368709128799,8.07914382008779,0.00469416548899506,0.00811348946709697
"TACR1",-0.439782693356849,4.8850643847751,8.07968389155884,0.00470087812636346,0.00812427150447632
