"","logFC","logCPM","F","PValue","FDR"
"RAB3IP",3.01701107106088,5.71805711883315,871.077809694771,2.72288598335803e-107,5.54950095655828e-105
"SGCZ",3.44197407576384,10.1829152859415,1211.80384741041,5.80722011726129e-106,1.1696424518531e-103
"PIP5K1B",2.57447671725568,7.29389068284416,1096.83011341672,1.74901011511553e-105,3.4817503686951e-103
"CA2",3.37890162380536,5.27446398272426,902.699753251608,2.56464276430872e-105,5.04674530172015e-103
"RGS7",1.89347617906706,10.2502835445383,953.120459215318,2.79708617789109e-105,5.4416040188063e-103
"ARL4C",2.72180808935505,6.79059844631505,977.661992581206,6.61684347562533e-104,1.27281303710905e-101
"TPD52L1",3.13612533907922,5.82233635273904,952.660327370738,7.27999853755386e-104,1.38481749958802e-101
"MTSS1",2.12946863010382,7.55859213274385,913.336680363283,1.05602831744441e-103,1.98672580160971e-101
"KAZN",2.47671875542523,9.6604371115502,1057.09139910497,3.14046023119669e-103,5.84398686500949e-101
"NETO1",2.28469710370689,7.95203510929879,847.741707430518,8.35525758186623e-103,1.53808612689839e-100
"XKR4",1.97105577403225,9.46887661857288,884.884698702736,7.00816299944951e-102,1.27638032500612e-99
"CSMD3",2.00393720178591,9.75872948867467,892.438757166913,7.08613653968154e-102,1.27699639536156e-99
"INPP4B",2.58505443196743,8.51506342467784,1035.35764526931,1.30314697317674e-101,2.32394543549852e-99
"HTR1E",3.16996103931876,6.38473221204996,849.480005393759,7.67311830790294e-101,1.35426582918864e-98
"KCNIP1",2.81045711545074,7.30729232152731,1010.66825272188,1.0198833720213e-100,1.78167380908211e-98
"ERBB4",2.90680424596269,11.3475484109375,1089.85488984401,1.67564273885763e-100,2.89767714032753e-98
"SPHKAP",3.2773900315603,7.10771820034872,954.22638422865,1.9195360439715e-100,3.2862457072792e-98
"UBASH3B",3.06758864636237,6.59033094692685,965.846935907432,3.20073430711361e-100,5.42540310275098e-98
"CRH",3.92371166126994,5.9492864505464,851.149253143544,5.55239624119186e-100,9.31931604403967e-98
"IL1RAPL1",2.13529187078041,11.1132439217876,861.075156995784,2.59794140309611e-99,4.31813173019469e-97
"NFIB",2.11172149810654,8.8115537353312,875.327796922514,1.56991149804949e-98,2.58431585063531e-96
"SCN1A",2.22300135462959,8.42896597503525,844.30212650894,3.41923515538185e-98,5.57498151048927e-96
"CDK14",1.77381840142874,8.69892339223053,822.678764800978,6.6360804391326e-97,1.07178959545236e-94
"GABRB2",2.02253268777125,9.13460992834738,810.951138281215,1.33502536730651e-96,2.13604058769042e-94
"LYPD6",3.12840012133545,4.9966386903701,710.54138274267,2.67421682550744e-96,4.23912889376735e-94
"DOCK10",2.51921870832261,8.55734233961251,951.58661868697,5.22303825821805e-96,8.20352431015533e-94
"ADRBK2",1.86552392214523,7.75484325455813,797.426275826403,3.75645094588757e-95,5.84640365396319e-93
"C8orf34",2.52571857816157,8.13934940577929,905.5406945933,5.75782689589874e-95,8.8805402214222e-93
"RBMS3",2.56295999728278,8.56272414401775,925.21422636305,3.76249217308732e-94,5.7512380360049e-92
"SLC32A1",3.45670185288893,4.69069630303494,669.890553385952,6.05139047216006e-94,9.16812432596286e-92
"COL25A1",2.63311891970195,6.62177826657836,767.925896206877,8.8102160620424e-94,1.32307806124707e-91
"CNTNAP5",1.95272182439806,9.28173550130304,761.217922571988,2.45574629585159e-93,3.65585883347645e-91
"ARX",3.25095642708565,5.23504988780285,675.117101235583,3.30809222867357e-92,4.88228784093893e-90
"TLE2",2.73765045176208,5.06970123100532,648.405846186412,3.50537555293706e-92,5.12923328771646e-90
"CACNA1B",1.80943687848403,8.81855233579734,729.684069894466,5.03934858944538e-91,7.31132608909363e-89
"HOMER2",2.16153663508438,5.79017645120148,689.500869582731,8.00758332164103e-91,1.15201534845794e-88
"TMEM132B",1.68573155678209,9.04709835682361,727.626319318221,1.22599689763194e-90,1.74908890728823e-88
"MARCH4",2.04508074347655,6.63398571604508,649.585701326779,2.31199241688222e-89,3.27118265925815e-87
"KCTD16",1.94487684423915,9.22379565070792,712.377353289698,5.27407492517816e-89,7.40099694418444e-87
"RIMS1",1.80973162323123,9.37347704734313,707.70333971752,7.72003630917513e-89,1.07452863100064e-86
"GABBR2",1.7856055686572,8.88774015973265,704.098916670694,8.79356599494764e-89,1.21407943414116e-86
"ROR2",2.90859649439598,4.74550839047913,647.740520097148,1.20449043223945e-88,1.64967009599514e-86
"LINGO2",2.1624512663727,9.57567394907669,759.218179313556,3.98863095825139e-88,5.41947317502094e-86
"GABRG3",1.95968892455987,8.95047731180006,675.139410210167,5.67267503022965e-88,7.64694460767965e-86
"HECW2",1.73465932797459,8.65565736043239,689.480086132944,1.49074796782491e-87,1.99387540696582e-85
"PROX1",3.26822938582916,5.63463777029338,612.333637022481,3.43943850938426e-86,4.56458816129135e-84
"SGK1",2.49852675090028,7.90553711679671,778.085024610145,2.5454203001467e-85,3.35212273373165e-83
"MPPED1",2.06682827187119,6.94780189988056,624.749091434075,3.09416856149537e-85,4.04367677654967e-83
"DPP6",1.73659875810369,10.062606308628,664.350108739473,3.17782626905226e-85,4.12154437319506e-83
"PDE10A",1.98688730264932,8.80566130184051,670.339269858303,2.84966355664786e-84,3.6681383526174e-82
"LYPD6B",3.16762539956538,5.29269190440634,589.565312105716,3.86814138036514e-83,4.94198361431726e-81
"DLGAP1",1.68210647534474,11.3379833315265,637.049092997678,5.76352953393166e-83,7.30900930525259e-81
"LPPR5",2.03246592191238,6.89418490060716,589.578292389948,5.89636512969738e-83,7.42248316326612e-81
"CRTAC1",2.34549810127612,5.9209011416971,588.781832109864,7.60790783050599e-83,9.50710817943522e-81
"MCTP1",2.10586501151492,8.81966762587494,704.838338255532,1.48801232858496e-82,1.84599790328801e-80
"GNG4",2.57775674750299,5.87823406987964,644.366653841091,3.95629973796375e-82,4.87279507294528e-80
"CBLN4",3.26510034931472,5.39160984538474,619.360813577142,5.08200577446369e-82,6.21456706134417e-80
"C8orf4",3.74911648377992,4.1387553895922,587.384154145719,6.36599187834657e-82,7.72948801115555e-80
"NOS1",2.45803822146401,6.07468341409028,622.0983472099,6.77360779781876e-82,8.16649052807445e-80
"MTMR7",1.79947210068354,6.79575647636548,569.878716385559,3.17330642413659e-81,3.79909132735793e-79
"WWP1",1.77657051044324,6.93228139120313,607.014803219327,4.5299334159156e-81,5.38558750558854e-79
"ANO1",3.2838511402053,4.01396848560082,543.942697780969,6.04515841556197e-81,7.13745600513248e-79
"BMP6",3.44232532173133,4.33013326309574,572.120947034049,1.73233333518564e-80,2.03133881495741e-78
"EXT1",1.83237671429353,8.6786813645739,621.983276576151,4.53858247974446e-80,5.28575047981123e-78
"CDCA7",4.69451410091396,2.90257669472616,566.600451644096,8.90442189997932e-80,1.03002501978139e-77
"SEMA6D",2.17259720204172,8.14815018787532,685.790601714809,9.83432807918438e-80,1.1299576960781e-77
"DAB1",2.01404934234778,9.85651797218448,656.331408711731,1.05383831290556e-79,1.20278079446288e-77
"PTPRB",2.21148136021484,6.85153188710124,581.597693390731,1.09604206495804e-79,1.24266491073389e-77
"LPHN2",1.83088928060329,9.05337002030825,593.78116239392,1.30249262724441e-79,1.46701801173844e-77
"PDSS1",2.34688855948769,5.00113470858222,543.014577946594,2.52212919315613e-79,2.82214717561e-77
"PRSS12",3.52882837365965,4.25161612706587,554.46669879429,3.83266431521717e-79,4.26072812185182e-77
"HCRTR2",3.66269649183796,4.36860643824072,564.133677231919,5.1087045416441e-79,5.64264656470626e-77
"EPHA3",2.49192267966393,7.13064544756005,630.964703448967,1.18957236495765e-78,1.30547941590224e-76
"SHISA9",1.73469633211043,8.8911468896441,568.973609016414,1.85433499473677e-78,2.02205191782761e-76
"DSCAML1",1.81898212568164,8.03882520721061,556.722389055272,6.58373510029613e-78,7.13376866563733e-76
"MYRFL",3.00621129468675,4.91198265288174,555.280605822213,2.50165952479364e-76,2.69361075877152e-74
"FAM110B",2.08774600871591,7.21559671958125,610.57175662779,2.54944061312084e-76,2.72790145603929e-74
"KCNH5",2.19623365707308,7.25494604091366,577.36289300443,8.46064636257582e-76,8.99666246753404e-74
"SYN3",1.87655178244845,7.83329768995484,534.099135401857,5.22065412192162e-75,5.51713571403075e-73
"RERG",2.39450678186974,6.49561074410319,564.659616875446,6.82730343494458e-75,7.17076287154916e-73
"TIAM1",1.65053930762356,8.26421612553595,537.318614131736,1.21998659856086e-74,1.27354698581475e-72
"CDHR3",2.08535868868064,6.64470346330326,532.270411312595,7.95122930181219e-74,8.25000276648635e-72
"DUSP4",3.42144823824553,3.60629842214543,483.842811260594,8.91522752183177e-74,9.19449970926265e-72
"RGS7BP",1.76054748093243,6.93698399153557,492.844610908667,3.12381357472374e-73,3.20237655085452e-71
"SAMD12",1.50759581497649,8.92474669385685,520.577588931188,3.91815235866918e-73,3.99278383216765e-71
"TNFAIP8L3",2.99457894735688,3.91608319470624,459.762488442481,4.41096094250749e-73,4.4683817358419e-71
"SYN2",1.69924597588647,8.96363999221967,517.064111264696,6.9517912139043e-73,6.99899697979573e-71
"NECAB2",2.8119042524086,4.95867971566889,508.717845783773,6.99082058145485e-73,6.99899697979573e-71
"GRIA1",1.68421910902785,9.14908084871441,511.093529850479,1.0175121993263e-72,1.01277958444572e-70
"SOX1",3.98588695858811,3.22802529620609,458.910438440321,2.24298780380409e-72,2.21965035844659e-70
"HCN1",1.6379002788164,8.8504626864119,501.360310574385,5.29395398358527e-72,5.20876391948159e-70
"NMBR",4.06440898663503,2.88832214440667,468.408098718366,5.53042563142182e-72,5.41033638913951e-70
"ANK1",2.29782545117031,6.11494784302852,463.55261086376,5.61377263978428e-72,5.46066974960835e-70
"NHS",2.12153221779986,6.9012543607352,522.42381352565,1.09672790970114e-71,1.06078993299907e-69
"ANKRD30BL",1.73502497509964,8.33752796645246,487.548408457754,1.4409946051137e-71,1.38594537300824e-69
"DGKB",1.7233712008059,9.26719278348043,516.098881039417,2.19775645054065e-71,2.10198829236066e-69
"CDH13",2.25816878808851,8.94096740434486,580.477462552091,2.26397759579363e-71,2.15329424666594e-69
"GPR63",2.30939247494323,5.28102799945755,458.327624920453,2.47261911887037e-71,2.33874250359452e-69
"CRABP1",3.83550031723946,3.06111797295171,462.331549859607,5.53441867153767e-71,5.20600261850137e-69
"KCNJ3",1.65348965272443,8.0514129394296,481.640367745286,7.46691262560818e-71,6.98543957106077e-69
"BRINP2",1.73724200743457,7.42377328407375,489.776219117979,2.53249773948542e-70,2.35632398369513e-68
"EEPD1",2.15923086534387,6.23683247206458,512.622280835966,6.48738946691735e-70,6.00346527965541e-68
"SLCO5A1",2.45890900035606,4.85126966006083,439.233651944018,6.63648696535981e-70,6.10842241112688e-68
"PRR16",2.37793059779702,7.32565621741739,498.11393707967,8.90901880287818e-70,8.15627817675265e-68
"CHSY3",1.63961662174861,8.77208201993522,481.248157762099,1.21557388561459e-69,1.10694813413414e-67
"HS3ST5",2.28058318369325,7.41206263302417,525.613897432934,1.26595985389232e-69,1.14673188881675e-67
"SRRM3",1.57251983658919,7.57656474368851,460.824485931002,1.55510763709147e-69,1.40123382878979e-67
"DLX1",3.26853357227763,4.64409756696388,437.776719889624,3.07065335899572e-69,2.75233431968621e-67
"PKNOX2",1.74232066510399,7.20288439850259,462.420350119979,7.51709540472888e-69,6.70274340254992e-67
"B3GALT2",2.30007552371053,6.28762205289338,488.482842324686,1.00427917799227e-68,8.90842462550653e-67
"ABI1",1.49044969188696,7.32795263673112,472.52850814869,1.72527236372012e-68,1.52250839520044e-66
"LRRC7",1.48038152692768,10.2515556716683,471.080931467414,2.26759751305228e-68,1.99083432940795e-66
"DOCK3",1.28956821395071,9.83627839807199,466.201668966701,5.98534223435356e-68,5.22801321694556e-66
"ADAM22",1.39077966304568,8.11878593644279,458.562193256216,1.21162690714282e-67,1.05294683503985e-65
"JAM2",2.28591680109018,5.92070560858139,505.722654812965,1.77544110415381e-67,1.53512887389461e-65
"GOLIM4",2.30330895434469,6.28427423526426,496.889401716871,3.50556836292876e-67,3.01584574740404e-65
"CNTNAP2",1.58377411637211,11.9484534416002,459.018340527358,3.74411523883591e-67,3.20496264444354e-65
"KCNN2",1.98025958354656,6.58073385912519,442.278411133226,1.06924799907055e-66,9.10722673835217e-65
"CA13",2.77750784653707,4.45489127056094,432.723426778416,1.5302025769391e-66,1.2968845602573e-64
"LRRC39",2.31059631494707,5.25661464388095,411.12502504586,2.7797972325423e-66,2.34434131138543e-64
"PAK7",1.57146381404035,7.97256084880492,432.987748578761,4.06720294721526e-66,3.41326051256496e-64
"NMNAT2",1.42922686557208,8.15823843050809,439.943995364169,4.76744462186571e-66,3.98139765494346e-64
"TOX",2.39611012397677,7.97587234507211,487.501483188344,1.84060537479516e-65,1.52966815614044e-63
"AMMECR1",1.68682094114202,6.48696577343131,423.146519577686,2.51968047534617e-65,2.08390964917519e-63
"PTPRO",1.56755521708763,8.11189520199351,423.150434927495,4.78010884347206e-64,3.93439727885777e-62
"KCNIP2",2.19738024914975,5.41746584676916,402.478035074124,1.00774195085349e-63,8.25480487971855e-62
"DCX",1.95087698762267,6.18363149550321,391.86359700878,1.31292984158453e-63,1.07035042323462e-61
"KIRREL3",2.05910073224808,9.06475400078051,475.826431445767,1.3752351546101e-63,1.115830608859e-61
"OSBPL6",1.4406117629702,8.37779544451704,413.963981357221,3.98550975451968e-63,3.21848712251778e-61
"SRRM4",1.52531448396344,8.05565470419925,403.580638745055,4.21013981921536e-63,3.38392458708765e-61
"SNCAIP",2.33745520708458,5.45681189220107,414.762974007852,4.77185548055682e-63,3.81748438444546e-61
"TTC39C",1.66693913026455,6.73962917025495,394.451824024508,2.46537473201256e-62,1.96312629823512e-60
"SLC27A6",2.92726974808962,5.07251043577039,399.574889156671,4.98506259193299e-62,3.95112368397652e-60
"RBFOX1",1.47520827191413,11.3490691105742,407.14360666415,6.80205718601048e-62,5.36641562324882e-60
"NDNF",5.13983768307388,2.72932327648638,432.99766949057,1.01027441943799e-61,7.93389819301765e-60
"LRRFIP2",1.38633566351328,7.65695483259154,402.0551005763,1.19773498851552e-61,9.3631155266601e-60
"PID1",1.60799730923068,8.08105861160038,412.153592578296,3.12053091995385e-61,2.42834042498227e-59
"FAT1",2.51881792117451,5.11831206458712,405.610573974335,6.41483854256434e-61,4.96932288908151e-59
"FMN1",1.52342114337001,8.02765212264401,387.366114251901,1.04996176872128e-60,8.09700246869745e-59
"KITLG",2.36434075734524,5.60444307180573,397.458963024561,1.7083559123682e-60,1.31152705021272e-58
"ADRA1A",2.5300227501195,6.45990917242508,409.37426766648,2.1673484572336e-60,1.65647346374282e-58
"SOX13",2.7720581941985,4.24235408444195,370.979238073693,2.37604278368855e-60,1.80790455363325e-58
"PRKCE",1.29882707686664,8.85786663090091,392.03876009518,2.69207300989885e-60,2.03930486413576e-58
"FRMPD1",2.2914520505736,4.63259388630118,359.241223576644,3.4136435264626e-60,2.57451881819559e-58
"ANKRD30B",2.23292067934587,5.76964748733286,370.654714985112,3.52149690746905e-60,2.64421171297676e-58
"MPDZ",1.37520282563495,7.86461761085361,387.359728520411,4.02356729147878e-60,3.0080118790444e-58
"TBL1Y",3.61991676330658,3.18134386233557,369.705540254217,4.86910363665263e-60,3.62430670693448e-58
"COLQ",1.78335904319273,5.90787359958175,361.133847654665,2.2080232802685e-59,1.63642244840678e-57
"GRPR",4.87308918611872,2.30463626786946,386.099225325425,3.12272749321376e-59,2.30435752947498e-57
"RBFOX3",1.38494605217042,7.98025584732077,372.450286716547,9.28144927558227e-59,6.81967431750937e-57
"FBN2",2.72404221596313,5.30509263906931,370.351630375853,9.99367814127075e-59,7.31161409310065e-57
"SP9",4.49786826818577,2.50184748971286,370.105228802134,1.49664024559512e-58,1.09031834062078e-56
"ADAMTSL3",2.19688632966258,6.45824836079084,388.022968012852,3.70695643397106e-58,2.6891141588807e-56
"ST6GAL2",1.7676249181723,6.77916842859412,365.960606446875,4.51759536712731e-58,3.26334315127508e-56
"DLX5",3.65603395647439,3.22428462679354,347.281656932276,7.7644738244631e-58,5.58520133927766e-56
"PRKG2",2.21298114940644,5.83217320615751,350.874965101593,9.7713691850266e-58,6.9994075501111e-56
"KLHL29",1.68706841923749,7.09968023894467,350.132102965431,1.001578174005e-57,7.144590974569e-56
"LDLRAD4",-2.31766554553936,8.67126574456598,374.109604111847,1.41942986280552e-57,1.00832528013404e-55
"SERTM1",2.83297375041661,4.30000502908334,346.722807835693,1.45823748475046e-57,1.03161263383999e-55
"LUZP2",2.04868628339212,8.87862073267952,402.235938751539,2.20977898086073e-57,1.55684840133069e-55
"SYNDIG1L",3.89589125087505,2.84905935241732,351.005234326364,4.10887427334663e-57,2.88294785080714e-55
"LRRTM3",1.48049131707374,8.76195230639267,359.095875420362,4.1636988103486e-57,2.90949076053747e-55
"RAPGEF4",1.30902960940259,8.55666253697554,358.28308550358,7.86138625932148e-57,5.47101352681235e-55
"GABRA4",1.57240674866799,7.09911112817553,344.505017518645,2.057319545074e-56,1.42596399237518e-54
"MAF",2.37543096438975,5.80950380381723,362.778190914927,6.00751677738586e-56,4.14712448503411e-54
"SCAI",1.27286000128626,8.08358576967892,350.02657647591,6.4871282133235e-56,4.46022630570676e-54
"AJAP1",1.70820953763464,6.15522487765525,332.693030227578,7.29627871573934e-56,4.9964916645383e-54
"LHX6",2.62768785148979,4.76856111152028,314.718178428488,1.03114008145408e-55,7.03311481852341e-54
"DLX6",4.39485342564759,2.88771847644818,350.377580950947,1.30653729073609e-55,8.87615810214359e-54
"GRIN2B",1.37310097028879,9.49043654741209,346.790252694045,1.51310397626642e-55,1.02388695943404e-53
"NKAIN3",1.9291647100827,8.59013498387746,375.714437654375,1.63139162167741e-55,1.09958364421722e-53
"PAPSS2",2.22182757836185,5.39212791984886,337.195160515558,1.77577941635618e-55,1.1922095532556e-53
"HUNK",1.94342626938092,6.39085861018462,351.28050832028,2.35197085841899e-55,1.5728805115677e-53
"SLC7A8",1.5810499359217,6.14572720505156,334.692256944472,3.14347272687885e-55,2.09401762973408e-53
"ANKRD6",1.54577640331989,6.50743084608301,336.336659733302,9.20364339207663e-55,6.1072238322617e-53
"MAML3",1.88409892021092,7.27365664011906,368.087728893363,1.23309674533074e-54,8.15081709654911e-53
"VRK1",1.66815996506003,5.71405826519336,324.531457581799,1.47419416184093e-54,9.70700155796794e-53
"TMEM74B",2.37487799636099,4.19929199044529,311.691302038042,1.63149582212447e-54,1.0701612442441e-52
"KIAA1324L",1.41385449431343,6.79493199555948,328.942990140149,3.22223717619937e-54,2.10552291818829e-52
"ABCC1",1.64520343372094,5.79205039876575,322.79181220305,4.13927244648892e-54,2.69446175984374e-52
"LTBP1",2.05169756175019,6.25933435263134,351.557458001595,5.30678781005967e-54,3.44137148894778e-52
"CHN1",-2.19155472863319,10.488452927779,342.683305760833,5.34367003941025e-54,3.45221249338504e-52
"AMPH",1.36407704788213,7.45980155516247,325.129589194242,1.39432224771687e-53,8.97398378981682e-52
"ANKH",1.23370044572404,7.63457963675554,330.814630283931,1.76242861541742e-53,1.13006658786315e-51
"FRY",1.38627673885853,8.12496435233243,328.150623063933,2.07017601764323e-53,1.3224407993303e-51
"GABRD",2.008175696267,6.40030409612843,345.917074354246,2.11807029974383e-53,1.34800607924217e-51
"FRMPD4",1.27360674938608,9.45129052277243,327.350352390302,2.55988058571542e-53,1.62315391212771e-51
"RNF150",1.34665614505323,7.88306533818526,327.764193646266,2.70737307412736e-53,1.71034048077714e-51
"GPR158",1.56620053315689,8.37481762290838,338.968462067497,6.45235631555484e-53,4.06118897508452e-51
"CPE",-2.83895440056183,9.20545500158278,358.74334220724,6.82767353865236e-53,4.2816765927373e-51
"GLT8D2",2.11962770018941,4.63813603004938,300.486981812973,8.58098507396487e-53,5.36154979803936e-51
"CA8",2.43418708719481,5.49329115672162,327.130386598156,1.52570318078649e-52,9.49819580184173e-51
"NIN",-1.986197549516,7.6885755428539,319.125400750081,2.34553914860536e-52,1.45491413855521e-50
"GRIN2D",1.95447336701929,5.54482881577498,297.839815541035,3.15118858523734e-52,1.94759381152575e-50
"GABRB1",1.29794027513037,8.93757277657835,316.55413901587,3.24740299310892e-52,1.99983954108003e-50
"SPATA6L",1.77115633288473,5.58060926886232,301.098051726667,6.35663095444341e-52,3.90055634193804e-50
"PDE8B",1.67636154395518,7.83179292008092,337.117509580073,2.74966705447988e-51,1.68122499902484e-49
"ACADL",3.50772230893595,3.42534429574645,297.768062076841,3.39261606580887e-51,2.06696039311914e-49
"ARAP2",-2.30971496465198,8.02667346460217,313.104527893238,5.34739866738753e-51,3.2463640136764e-49
"GJD2",3.70042762922662,2.8831735034898,294.400126615523,6.46071111177256e-51,3.90838778210411e-49
"LHFP",-3.18360220431773,7.66929060296768,328.625036648463,7.09945136863163e-51,4.27966927573851e-49
"SLC1A1",1.53348210235983,6.47207018269298,295.763716476522,7.90618351931477e-51,4.74925831054978e-49
"EPB41L2",-2.07909953480562,8.40898067989203,310.176438245872,1.10772118334395e-50,6.63083449610086e-49
"PRMT8",1.65687563785443,6.39125821725858,290.881956831828,1.31489150629473e-50,7.84353400270582e-49
"ARPP21",-2.64751546619862,9.38239964857642,323.945135192849,1.33464954173534e-50,7.93375005364899e-49
"CELF4",1.30168665036694,8.78009076837578,304.173883261275,1.47251280086921e-50,8.72298240514909e-49
"SLC35F1",1.20271572311475,9.30275520607626,305.304217543549,1.51878531372479e-50,8.96607054171325e-49
"CACNG2",1.54217161637698,6.75180600247803,290.231203287478,1.73593700205279e-50,1.02127977577814e-48
"KCNC1",1.75759323345303,5.97502139182189,289.254109326836,1.99118058255668e-50,1.16743190319762e-48
"ITGA8",2.36795441220608,5.95470172077076,302.404379443933,3.29894328468862e-50,1.92757368716277e-48
"UNC5C",1.63282801656063,9.05247857392254,331.060590119024,4.71884558084433e-50,2.74784477360731e-48
"DDR2",2.44885823845176,4.72946155502695,301.39650473449,6.37774235427728e-50,3.70125251204159e-48
"SH3GL3",1.3835326733025,8.3363035360133,294.287634546406,2.04797691727967e-49,1.18450556837257e-47
"GALNT18",1.6543804121217,7.45086739006441,312.298595181472,3.71962654525513e-49,2.14410796144e-47
"SLCO3A1",1.37623054721325,7.52133246029792,289.138053558401,4.71461848602977e-49,2.7085324993567e-47
"SHANK2",1.14076843475444,8.10349440421422,290.455039936568,5.44770323699115e-49,3.11922004740095e-47
"C15orf26",1.74822407447947,5.67970462881733,275.309989170099,5.69283657027021e-49,3.2487120694342e-47
"SCUBE2",2.03161913431176,4.88657028240182,272.583957462023,1.63375320644808e-48,9.29231059614324e-47
"SYT1",1.5632573967551,11.8255943056709,307.594306268495,2.03281613033056e-48,1.15237788580329e-46
"TRANK1",1.50099238728119,6.15827252181766,274.591484868333,2.89232041815531e-48,1.63420876431746e-46
"PTPRK",-2.44360794347396,9.00910070109866,306.091368124078,3.18961452858664e-48,1.79625660294089e-46
"CLVS2",1.55128789564799,6.96057990224072,282.331831175866,3.33210507587119e-48,1.87034881635786e-46
"VSTM2A",2.27372260006447,4.67321794204256,270.486179970849,3.89811934570029e-48,2.18090860125454e-46
"TNIK",-1.94469281333949,8.95226368604599,284.684679073835,5.97146018984398e-48,3.33001297883156e-46
"CDH10",-1.96501202135525,8.63718068178955,280.628127064358,8.7123801918057e-48,4.84272561310758e-46
"PMEPA1",1.8212124055734,5.27745320876034,282.22493699882,9.01467918654576e-48,4.99454070141306e-46
"CACNA1A",1.27844490515535,9.11434241992847,282.278433444753,9.88171673134974e-48,5.45725775615185e-46
"RAPGEF5",-1.89690544654652,8.55229439345666,281.218209260751,1.12593278863053e-47,6.19806088146453e-46
"CACNG8",1.29055513518337,7.50422104103408,274.280111129452,1.5373019188983e-47,8.4354515549804e-46
"TRIM9",-1.76961884510044,9.13273859126649,279.691943551057,1.75904274180034e-47,9.62134560371305e-46
"COL4A2",2.127058152922,5.91221068143875,289.30865499125,1.94679475615931e-47,1.06143714093782e-45
"PDZD2",1.29196691453984,8.6312834998358,281.421832882523,2.27297383174798e-47,1.23534323808017e-45
"ATRNL1",1.28657500267314,10.0368399879572,278.307219425824,3.29814075220259e-47,1.78684081258571e-45
"ICA1",1.29313055402396,7.16759325624501,272.168658803734,4.45309778411754e-47,2.40495375596505e-45
"PDZRN3",1.33883155088858,8.03241678115657,274.687439472879,8.51061241535608e-47,4.58181397958793e-45
"KCND3",1.48873653167672,7.12399708635292,275.435775199816,8.74794663293448e-47,4.6948227697755e-45
"TRPC5",1.67628960044881,6.14166865354678,260.205802342787,1.23028987556569e-46,6.58205083427644e-45
"PLAGL1",1.69152003268633,6.31924653613465,280.9698617362,1.85330114561529e-46,9.88427277661489e-45
"PAK3",1.16951485731226,8.57856569474788,269.684710828131,2.16594115677186e-46,1.15158113676814e-44
"EPHB2",1.49680243590488,5.95192456514332,263.626068311521,2.37676692138597e-46,1.25976005244978e-44
"MYRIP",1.29216415280292,8.54941376486104,270.80669981123,2.50175470828082e-46,1.32191483351135e-44
"RASGRF1",1.31239052866838,7.16477288056024,263.394656877885,6.13734889555295e-46,3.23296655667282e-44
"MPP6",1.36028967279636,7.18790400638755,261.527061823262,1.20299833055038e-45,6.31758632485353e-44
"SIAH3",2.44275777904777,4.64275464361832,251.557717093793,1.23556560760398e-45,6.46877162146183e-44
"DPY19L2",1.44037632430779,6.57042290592596,253.599595210089,1.7073346275675e-45,8.91145390974256e-44
"TMTC2",1.60714358973101,8.91183438673423,287.560408683682,1.94934161552967e-45,1.01436864613581e-43
"KCNQ4",2.52462843014238,3.71357814889324,250.447711263829,3.20968396481208e-45,1.66514513568433e-43
"HRH1",1.60314795662776,5.82870345992338,253.257916622781,1.08076499129119e-44,5.58993856522816e-43
"MCF2",1.76641396420824,5.08951839866505,245.429210360688,1.37621811275399e-44,7.09664279829767e-43
"EML6",1.15739188334212,8.09219014117791,253.298853625886,1.57190883301503e-44,8.08140517153672e-43
"WASF3",1.23474378013991,6.7882559371589,250.907762359328,2.9672617222587e-44,1.5209437330859e-42
"BACH1",1.58076641767374,6.93053227343262,264.10323605419,3.79133848970966e-44,1.93754372966655e-42
"SLC2A13",1.10099689128501,8.85838818390622,253.804911171759,4.35280224146886e-44,2.21785638017699e-42
"HPCAL1",1.76880626633371,6.64174475232564,274.494760400049,5.52708563117455e-44,2.80782510402695e-42
"CCDC64",1.32331077007317,6.98022155170248,239.827360697087,1.03767487701634e-43,5.25591535340819e-42
"OSBP2",1.0619487638184,7.72847145991052,246.087853459683,1.90042879013049e-43,9.59744568939054e-42
"TRERF1",1.24140962746613,6.96370146568178,244.163336144586,2.36649575750244e-43,1.19160021671888e-41
"REPS1",1.13574712157999,7.20665114777919,245.663875065943,2.57991964286019e-43,1.29525584415738e-41
"IGSF21",-2.47092624681922,6.82406324766639,242.05185059271,2.70718937382186e-43,1.35517783859153e-41
"MYB",3.1063737267607,3.12266632849262,236.261116489521,2.82732589741862e-43,1.41119006891565e-41
"CDO1",1.74051961967825,4.94896525496495,236.040687017843,4.49398824691325e-43,2.23654298799869e-41
"TMEM178B",1.1139375820482,9.06588433344729,245.809424209737,4.5838477251554e-43,2.27465139288871e-41
"ZNF462",1.39612546949048,7.00456919819187,241.478504015778,5.53296502981081e-43,2.73769830376766e-41
"JAK2",1.20249955339647,6.83470993377064,242.602366927129,5.60293691942569e-43,2.76433083748034e-41
"AARD",3.1100360623792,2.88028724557365,229.879985458282,6.9483325316736e-43,3.41826014201873e-41
"LSAMP",1.17208350063562,11.778110564027,244.389750524433,8.1943632823243e-43,4.01969912301983e-41
"CACNG3",1.32616829503421,7.82227464225105,242.618884515739,8.75932580477188e-43,4.28456165079127e-41
"THRB",1.02626994570723,9.03873589587836,243.754695015073,8.95420450478513e-43,4.36740686957041e-41
