"","logFC","logCPM","F","PValue","FDR"
"NUP210",-0.220100327292584,5.1622195826031,1.28997947013381,0.25666325629548,0.477980522982553
"PNPLA5",0.633591576508683,2.36536388294392,1.29016499455741,0.256715948931139,0.478026652784543
"GNPDA2",-0.196926836894863,5.27612928696545,1.28918211661384,0.256829498481792,0.47818608091444
"FLRT3",0.267969557442065,5.13576863327648,1.2884748087562,0.256914681344915,0.478259837572547
"ZNF639",-0.273474659712477,4.44737733195894,1.28843864051524,0.256924984004364,0.478259837572547
"KLHL34",0.507708707019886,3.12142488678353,1.28781106712543,0.257062246895381,0.478463325380401
"DRD2",0.339546734885033,2.84202662504754,1.28596855908296,0.25738455388263,0.479011149306514
"C19orf33",0.461939264482339,1.66028112630997,1.2898690801614,0.25754710766582,0.479230888421674
"CD5",0.636281269670924,2.21321364060657,1.28470630889916,0.257588755615801,0.479230888421674
"GPM6A",0.095822919038125,10.8667067963475,1.28531015806138,0.257635362198441,0.479230888421674
"MRPS27",-0.161857841567512,5.89933315092279,1.28514443587663,0.257636021268982,0.479230888421674
"MRI1",0.223741837751738,4.86742250289643,1.28457493397632,0.257642587443521,0.479230888421674
"RFXANK",-0.455434119247957,3.25643613876706,1.28389715115056,0.25770217956089,0.479236221064394
"MINPP1",-0.255330248442735,4.61370474442147,1.28413357928038,0.257708851591168,0.479236221064394
"PM20D1",0.526959142250526,2.97887039760387,1.2840078214163,0.257734724669823,0.479236221064394
"SENP8",-0.381298178075741,3.82364221834247,1.28370782796323,0.257757425441643,0.479236221064394
"ELL",-0.246527801689666,4.66747485226026,1.28367114667824,0.257830482085879,0.479319997101776
"TLL2",-0.513176688686222,3.68047239561844,1.28302716380679,0.257891622487924,0.479325235080335
"INCENP",0.411589846761417,3.33803485648092,1.28285161444432,0.257908400899543,0.479325235080335
"FPGT-TNNI3K",0.694342748734583,1.71265471972786,1.28612007754017,0.257917293549068,0.479325235080335
"LENG1",-0.471701491621668,3.31040646583387,1.28198239151877,0.258055674938709,0.479530354385184
"SUCNR1",0.429327993949677,1.77699994134944,1.2872608734968,0.258107047495284,0.479531371759089
"BATF",0.642957607344988,2.43946277373893,1.2818577983299,0.258112242450935,0.479531371759089
"STOX1",-0.287904313436268,4.71730925697357,1.28133940695524,0.258250833085304,0.479631787692973
"BSPH1",-0.942906537287743,2.4088718064425,1.28090021170618,0.258279808670491,0.479631787692973
"SMAD6",-0.729116139686248,3.406365655846,1.28092649326408,0.258293288665457,0.479631787692973
"LAMB3",0.486999318839513,3.04463605025723,1.28089720962257,0.258296000785505,0.479631787692973
"ZBTB32",-0.751791243130329,3.21048095406469,1.28115296433453,0.258306371643061,0.479631787692973
"GNL2",-0.305387850965866,4.14968886536434,1.28054628075724,0.258359158731611,0.47967777871003
"ESCO1",0.154956842399587,6.10173920160121,1.28085345504297,0.258402885284072,0.479678185669297
"TMEM8C",0.651462302984512,1.8210471563627,1.28153388030979,0.258415415095089,0.479678185669297
"STAP1",0.542798400658615,2.70659862695804,1.28006834043547,0.258465645772686,0.479702705529321
"PTCD3",0.146207221886276,6.14285960482177,1.28051753153395,0.258484664632476,0.479702705529321
"HCLS1",0.520623309503682,2.88984886958111,1.27883772283129,0.258601662696521,0.479867815452465
"RBPMS",-0.401059548658477,4.9648641211797,1.2797427099661,0.258677510679184,0.479925220931005
"SAMHD1",-0.236488467815092,5.15402511894777,1.27916291976218,0.258688664646689,0.479925220931005
"LOR",0.601670208457265,2.29142917953099,1.27962266609409,0.25878603089703,0.480053835622186
"DROSHA",-0.162101984429697,6.08464891250365,1.27781036653339,0.258986691804378,0.480374015567816
"ATP13A5",-0.622207974611429,3.41667881017973,1.27658431781391,0.259124559364396,0.480507542546552
"CREB3L1",-0.416586433710547,3.95842443298567,1.27628425637345,0.259125464431837,0.480507542546552
"RGS8",-0.760057766846446,3.96786874772363,1.27636237353164,0.259174227045508,0.480507542546552
"NDUFA6",-0.21628640256985,5.404140805436,1.27651953926764,0.259181924148103,0.480507542546552
"MAPRE2",0.11191002013358,8.01576263434696,1.27687909969284,0.259199016087465,0.480507542546552
"XKR7",0.361517555319279,3.97650945394884,1.27567224531837,0.259268994714442,0.480585230566398
"VPS18",-0.325109754164423,4.12624522862425,1.27523103396088,0.259363203488047,0.480707810297213
"ARL5B",-0.266423320001186,4.65053547072099,1.27443689352988,0.259548654330317,0.480951947744822
"HCN3",-0.491188745514898,3.52174127103506,1.27396762197768,0.259556788549454,0.480951947744822
"FAM156B",0.809731442058843,1.72193401031405,1.27643180485281,0.259591822796758,0.480951947744822
"FMOD",0.569562452352366,1.72111406117618,1.27777069244294,0.259607298429317,0.480951947744822
"JOSD2",-0.281133027356433,4.46201984807021,1.27316920987829,0.259743389980926,0.481140676806377
"HPX",0.656505535070994,2.21930118364642,1.27319547500941,0.259765378254751,0.481140676806377
"CCDC121",-1.12185863904462,2.06636243575167,1.27227112340319,0.259896665310899,0.481265878639545
"C11orf65",-0.293782538427715,4.69732746178364,1.27250237144052,0.259910622259378,0.481265878639545
"CD34",0.666627039655862,3.06852558753045,1.27197547415374,0.259917308054979,0.481265878639545
"TEX33",0.555363418490265,1.98846273082796,1.27254353621676,0.259966981284624,0.481305798593356
"YTHDF2",0.164651526451577,5.5035705126237,1.2721587077188,0.260034589045987,0.481331681228788
"DDX41",0.225652163843614,4.55206202448402,1.27176811786049,0.260037191570389,0.481331681228788
"FNTB",-0.439082538990318,3.42640257069699,1.27076860700215,0.260160250299586,0.481458600593427
"ALDH18A1",0.241420156601071,4.71999328376178,1.27092347242581,0.260162004327675,0.481458600593427
"ZCWPW1",-0.303993942630334,4.43250196569347,1.26981524493054,0.260393210317867,0.481834388309759
"MKRN1",-0.177216321377879,5.66910286427178,1.26995977849338,0.260435593238585,0.48186073232947
"H2AFZ",0.161857693821916,6.29925287442863,1.26895097846855,0.260629334443918,0.482110011036667
"ZNF227",-0.293383511273708,4.42813830140872,1.26835832293169,0.260652289977037,0.482110011036667
"SIX5",0.532460997845,1.91089376026663,1.27049867994784,0.260654805032441,0.482110011036667
"SMARCA4",-0.130369054249084,6.48146266139695,1.26869527497997,0.260709866426508,0.48215976160979
"PAX3",0.494687613069385,1.96006568106313,1.26767391388861,0.26088399060163,0.482429673698412
"ASB17",0.511560830421779,2.6425597425996,1.26689379575365,0.26097927798923,0.48254588907225
"SFXN1",0.128930444003865,6.65205643716527,1.2671198783661,0.261003208692116,0.48254588907225
"OSBPL7",0.269839260755568,3.98844313829506,1.26623706641445,0.261042098183128,0.482565675509681
"SLC35A4",-0.409056858653351,3.48658644645112,1.26548139479737,0.261145452568439,0.482704615414779
"DCUN1D5",0.180507358389971,5.2860725071227,1.26518835615293,0.261316198483191,0.482968079243466
"CLEC4G",0.443541826930378,2.7914963560467,1.26406970864693,0.261492050523995,0.483222015047255
"RAB44",0.441397330966366,2.69556129414622,1.26395189219075,0.261510044942337,0.483222015047255
"PIGL",0.130641922036822,6.51456259296359,1.26330612245475,0.261700328698124,0.483485336010686
"AKAP14",-0.663063118396142,3.04494404762626,1.2626556659823,0.261709030888495,0.483485336010686
"DUSP22",-0.268336978705443,4.53658522218756,1.26285931041353,0.261738619284427,0.48348782500533
"TPRKB",-0.329229051443727,4.15148699837241,1.26180014504723,0.261871432057732,0.483630042288367
"TMEM109",-0.349151330652531,3.90117178123041,1.26174152555515,0.261872108178339,0.483630042288367
"B3GAT3",-0.166725358035435,5.8656181268024,1.262012900029,0.261948294896509,0.483718564192454
"CPSF3",0.222276370255419,4.66663452254737,1.25903438879722,0.262428603242115,0.48455324498544
"PAPSS2",0.257519699836061,5.39212791984886,1.25916952611744,0.262460941069021,0.484560693529778
"MS4A6A",0.292783504787424,1.75812142892732,1.26136850494107,0.262579150615708,0.484726661477347
"ZBTB14",0.381108820565438,3.18866755459217,1.25666242205601,0.262801023414141,0.485075092372923
"GCNT2",-0.339485099952569,4.79421524832245,1.25698840134643,0.262848816695268,0.485075092372923
"CISD1",-0.138174807803383,6.96478138739619,1.25731691245608,0.262852899062127,0.485075092372923
"CDK9",0.210295362051097,4.80055962581832,1.25550693809966,0.263143139918409,0.485511910934679
"SLC27A3",-0.448819086431452,3.36748477321065,1.25491861164215,0.263146321352972,0.485511910934679
"LCN1",0.702492818335605,1.74676948012546,1.25780528431949,0.263213882806815,0.485584232074641
"ABCC11",-0.676532409859941,2.95938103752169,1.25443727133867,0.263268048362552,0.485631827170229
"GABARAPL1",0.137559023202298,6.90870863190908,1.25435041421934,0.263426110232453,0.485871041497478
"ZDHHC22",0.236095063599097,5.2106177999371,1.25340357626247,0.263473572651137,0.485906233306848
"RP11-298I3.5",-0.566025426540325,3.4480240869602,1.25278377228541,0.263574333165495,0.486039700968685
"FBL",0.300260407161576,3.87859956026535,1.25252832550266,0.263622774759272,0.486057042982496
"SCRN2",-0.260478035214861,4.4163396249082,1.25258511268445,0.263640519926137,0.486057042982496
"NFKBIE",-0.489039305374002,3.11326895108862,1.25151687609761,0.263776375998315,0.486255147743206
"RP11-45M22.4",-0.550448439051758,3.138261010594,1.25144339612433,0.263806465565514,0.486258256942464
"ZNF484",0.241823646323478,4.5040871302646,1.25076485510747,0.263969403000274,0.486506209426708
"CDCA3",0.646594498413892,2.1795590516355,1.25015222997312,0.264094732620544,0.486647274496477
"HSPA14",0.221755665237423,4.73967579544403,1.25005346359657,0.264130454569272,0.486647274496477
"NKX6-3",0.439658747747872,1.83191063567182,1.25256326285802,0.26413121931199,0.486647274496477
"PARL",0.164388596107302,5.5871931403149,1.25019423026315,0.264182356737823,0.486685817295165
"ERCC5",0.259107765712606,4.18047283727615,1.24955734465393,0.264210712385276,0.486685817295165
"C6orf222",0.879999904098697,1.88809116911417,1.25047412238723,0.264237422415804,0.486685817295165
"MAGEC3",0.545279397383643,3.5465415882489,1.25016986101376,0.26431805243294,0.486781955427273
"SMTNL2",0.623800569930679,2.12758249771404,1.24849760365013,0.264370749245779,0.486826635160561
"MEX3C",-0.298667117980396,4.22154046114136,1.24790784631062,0.264519075983991,0.487047384474718
"XDH",-1.12326369394721,2.28472655201238,1.24744344200166,0.264647591685883,0.487231613040362
"CLPP",-0.262633170096664,4.63017194875458,1.2467922216953,0.264753989130533,0.487375085367174
"PRICKLE4",0.531073124792127,2.52466549364975,1.24614373785583,0.264871791630413,0.48751432974011
"CHIA",0.594325186837919,1.90116442576577,1.24682967956901,0.264886582666034,0.48751432974011
"LCMT1",0.147486084779309,6.14019381067477,1.24640120966439,0.264917233166843,0.487518330841272
"WDR89",0.229022640342172,4.63950439380282,1.24559823261123,0.264977029391619,0.487575961219317
"TMX1",-0.27302491854867,4.59539655489255,1.24503220178062,0.265103357970739,0.487755990162177
"PLA2G15",-0.299828788671626,4.21614200403819,1.24281617206313,0.265507779004095,0.488447579685161
"LCP1",-0.575373461557877,3.12868366184575,1.24200008081603,0.265582802172595,0.488533101235073
"GATA2",0.230862670145415,2.07727313891769,1.24611766288971,0.265712929776718,0.488714969216126
"ARHGAP15",-0.28232753320556,5.58027329058818,1.24236848194524,0.265738764511269,0.488714969216126
"MATN4",0.525184907429515,2.33924851474024,1.24005781994084,0.266118885202134,0.489361473110691
"HIST1H4J",0.750198433781016,1.6808066025411,1.24301025744563,0.266185682104052,0.489431734252108
"FAM53C",-0.206032043536226,5.24934224759124,1.23936199711059,0.266230327703916,0.489461255400671
"AP003419.11",0.590880713740869,2.90155604353684,1.2388917238831,0.266292962693431,0.489523839934665
"PHF3",0.11553173288115,6.99921200754175,1.2391508459837,0.266340831408054,0.489559269240485
"GPRASP2",-0.217551408082926,5.54726903494872,1.23816057159063,0.266436553623085,0.489607091683192
"RP11-402G3.5",0.722196823316322,2.48855370864638,1.23801082930605,0.266453341889363,0.489607091683192
"CBX1",-0.202799927534873,5.44132388692985,1.23813434558792,0.266474153391741,0.489607091683192
"CAPNS1",-0.177954788719539,5.9560102374181,1.23830239638816,0.26648124300841,0.489607091683192
"APOD",-0.276083989506543,7.19462410108425,1.23810234292871,0.266620641229024,0.489810642541141
"NDST1",-0.189338812816338,5.30741207789959,1.23701977471432,0.266697751146338,0.489899731719454
"DMRTB1",0.729335470472688,1.7147123429098,1.23939790918958,0.266750689650219,0.489944405837544
"DYX1C1",0.623959259421972,2.43637808317165,1.23581770976374,0.266805235688689,0.489992022633593
"ZNF277",0.153312182630477,5.99887979744389,1.23616948014031,0.266874044278886,0.490042680446058
"RPL27A",0.149842170815266,7.00002492072854,1.23705311345667,0.266890067317701,0.490042680446058
"DCAF12",-0.24896040060888,4.61308053455967,1.23470819376301,0.267091768341665,0.490354642165816
"BTAF1",0.156122991862959,6.85958804522832,1.23587563464758,0.26711725425458,0.490354642165816
"C1orf194",0.516828913776326,2.781904520245,1.23263658532879,0.267405361631676,0.490830898588431
"KCMF1",-0.152214087329856,6.17148163918359,1.23315368898369,0.267489999331054,0.490933617983238
"RLIM",-0.192501748478037,5.45493551932591,1.23211803083393,0.267646520923303,0.49116823220141
"KIAA2013",-0.207018415334859,4.91819473193702,1.23183392142858,0.267692164195012,0.491199340945187
"KLRF2",0.759366436997304,1.75237444655316,1.23293711121013,0.267760051922681,0.491271255912153
"DCAF15",0.273099467634892,3.96857882723349,1.23006897751419,0.267930605992664,0.491531501778226
"KIAA0226",-0.133021304260487,6.50068218325161,1.23010435434887,0.268069306602569,0.491733261441763
"CTD-3222D19.2",-0.423900733143166,3.91893667032679,1.22859760966809,0.268219761099433,0.491956536321223
"DLGAP5",0.555132931778678,2.8018617580619,1.22818830850784,0.268287031493095,0.491983731693532
"TNFRSF12A",-1.31224315763295,2.13176025023999,1.22870687323656,0.268306491990125,0.491983731693532
"C11orf74",0.22060415858262,4.93464078273344,1.22832409652999,0.268321406792971,0.491983731693532
"ATP6V0A1",0.092536135807265,7.99022629362148,1.22878649499331,0.268349537766016,0.491983731693532
"THAP9",-0.517090170170553,3.08080308145421,1.22745042058491,0.268410480143636,0.492042769039409
"VAMP2",0.823917710514954,1.68795034551477,1.23154756740111,0.268475136281229,0.492108600978013
"ARHGEF1",-0.27742957021892,4.44899062656108,1.22697109408426,0.268603772318711,0.492291679916105
"GINM1",-0.198490276041056,5.14744429453759,1.22607217663419,0.268793973889574,0.492587543672608
"PRPS1",-0.241509906397916,5.05436355748844,1.22566443154624,0.268856811212007,0.492649963389656
"IGLL5",-0.970492590373072,2.73368571069542,1.22557738981704,0.268905728680528,0.492686865904391
"TSLP",0.784496847873552,1.67712333053748,1.22816190412717,0.269031683095957,0.492842413424503
"EMX2",-0.7871378980119,4.20727127447017,1.22414876688917,0.269048200693073,0.492842413424503
"RANBP6",-0.221588642311238,5.28054967346008,1.22432663108956,0.269120189214039,0.49290947121563
"ZNF35",-0.368500036197983,3.83693314453705,1.22385390079556,0.26914239117545,0.49290947121563
"BSPRY",-0.842913782085454,2.69581507474717,1.22317289999335,0.269279824222776,0.493105662261632
"PABPC5",0.567609152357713,2.4794603754072,1.22315844828892,0.269314548660061,0.493105662261632
"ESAM",-0.859634112302147,3.1584992122991,1.22281940030951,0.26933592568975,0.493105662261632
"IGDCC4",-0.602319822077563,3.33647213152455,1.2225924081131,0.26940204047727,0.493161407077224
"SPI1",-0.501327502936323,3.34286220161128,1.22238275528274,0.26942398600428,0.493161407077224
"DEPDC1B",0.4158542372223,3.4649922054371,1.22149605723767,0.269584304442993,0.493293701893637
"DCAF4L1",0.759248240769607,2.08922910236089,1.22215106562606,0.269595160654828,0.493293701893637
"TMEM106A",-0.643060800305456,2.96744895186078,1.22136382660743,0.269596692045057,0.493293701893637
"CNOT6L",0.13451506882649,6.44026431009391,1.22223694626616,0.269611516858572,0.493293701893637
"C14orf79",0.316584426346504,3.84617016777795,1.22115803943847,0.269658317361292,0.49332660752568
"LRRN3",0.163213206092366,6.5009078223231,1.22173108030964,0.269704386774304,0.493358168776161
"EIF3L",0.253706935429158,4.52137523836032,1.22079744549213,0.269783281636704,0.493449762993629
"WNT3A",0.598669838500195,2.32179019263485,1.21961658938411,0.270018659099491,0.493827523104721
"MPND",0.296458389298224,3.64872724176138,1.21913273006396,0.270056473448469,0.493835068097062
"ZNF335",0.20717338782932,4.98587635907,1.21936273677966,0.270080475618738,0.493835068097062
"C1orf226",0.519380282318984,2.77271409013535,1.21889716722936,0.270135287526669,0.493882541911211
"NAA30",-0.203920872710385,5.17504454485159,1.21891982904901,0.270197134655266,0.493924848691791
"DDT",-0.199220155248595,5.35836142115684,1.21874758136043,0.2702161292551,0.493924848691791
"C6orf89",-0.130568569044668,6.23175026059024,1.21833654705204,0.270380228243428,0.494149648312639
"BCAP31",-0.159154685558605,6.39075138138649,1.21813674992486,0.270406292650848,0.494149648312639
"TMEM8A",-0.324775062979891,3.95726765180701,1.21745490246034,0.270425704149598,0.494149648312639
"REL",-0.253205773123373,4.79408757647014,1.21659313472678,0.270624401262584,0.494422988802617
"CDHR2",-0.421057523851324,3.88372239912855,1.21627054159972,0.270633050704984,0.494422988802617
"ZNF416",0.604602445607643,2.19709183735992,1.2153965025152,0.270795487742342,0.494619880098766
"ZFP30",-0.1729639207914,5.6958474221784,1.21586957965046,0.270798606084447,0.494619880098766
"ACSM1",0.623234108219158,2.25549443966557,1.21437806073341,0.271039436753897,0.494970070668974
"PAFAH2",-0.354873037703225,4.02693240093519,1.21420419532069,0.271048154937011,0.494970070668974
"AIRE",0.818472908647114,1.9491173337368,1.21464802179329,0.271204548215614,0.495202844011446
"ERVMER34-1",0.549659868328539,2.80579204250313,1.21287303527909,0.271277209507279,0.495281551699256
"AC093323.3",0.350121983358462,3.74055021100333,1.21271644490547,0.271318269389162,0.495281551699256
"BRF2",-0.431489407139204,3.46855097617872,1.21260732537122,0.271334443538979,0.495281551699256
"CEP164",0.155952494352576,6.07554503720379,1.21223718442991,0.271521746813317,0.495556085277934
"DNAJC17",-0.210304299666826,5.3032712946034,1.21200072248199,0.271542735747214,0.495556085277934
"OTOP3",0.622799177545504,2.11247344624084,1.21177511943395,0.271597297376701,0.495602827871362
"MAP4K5",-0.111013099457133,7.92980315326718,1.2119825516731,0.271634581113417,0.495618035666813
"TDP1",0.258900349283502,4.44851622382697,1.21000947436894,0.271871442508326,0.495984771306439
"CRYGB",0.628863947133767,1.78877372367869,1.21123350846894,0.271911945363469,0.495984771306439
"TRIM3",0.221888864618966,4.78798691552142,1.20989155328272,0.271922492025832,0.495984771306439
"HLA-DRA",0.573358127402384,2.82092001014164,1.20864988669963,0.27206987819728,0.496200736629108
"UQCC1",-0.127777684492779,6.44716636897209,1.20898231816136,0.272219814729099,0.496421306791881
"SLC38A10",-0.211997528057964,5.08130946852216,1.20762647034313,0.27243140938315,0.496754258029559
"KLHL24",-0.116621099427767,7.11559416717988,1.20727434371918,0.272569529766957,0.496952173090202
"ASTL",0.238812429045097,3.17961464908701,1.20645055939608,0.272618398160094,0.496952173090202
"PSMB9",-0.735584775090015,2.81263142729486,1.20588795494516,0.272627033274718,0.496952173090202
"CD83",-0.352344597925306,4.30150063788629,1.20537140047052,0.272870378069227,0.497342794905267
"MT4",0.705321605078831,2.29705585558711,1.20398143873555,0.273121895009363,0.497748226800117
"TRIM2",-0.098883527075298,8.6724982591406,1.20379235478008,0.273259962934779,0.497946840387803
"FOSL2",0.305183602080093,4.82256283428333,1.20376345557604,0.273330063121479,0.497968654758367
"CEACAM8",-0.429244519033295,4.24727754912307,1.2025690700627,0.27335836856235,0.497968654758367
"MPZ",-0.85103986394802,2.69234319574185,1.20267154937362,0.273359194942706,0.497968654758367
"CXCL12",-0.665640315416397,3.46196272015045,1.2019627096241,0.273460754995362,0.498100662359888
"C1QTNF7",-0.660582217975677,3.17435799909839,1.2017050388042,0.273537845402648,0.49818807588227
"NUTF2",0.182612192572139,5.20558518667725,1.20136629473595,0.273675586955099,0.498382554708945
"SS18L2",0.216874689784185,4.93172377222256,1.20105420447649,0.273702849262471,0.498382554708945
"FAM83H",0.560250770846427,2.53389350443821,1.20003381808082,0.273836883412135,0.498573587580107
"ZNF24",-0.175477562787039,5.52102204584159,1.19987469617938,0.274009532731325,0.498820829111402
"PRSS36",-1.1483543437968,2.12772637831653,1.19939947575114,0.274030951973875,0.498820829111402
"NUPL2",-0.154319278615208,6.18689174304598,1.19902695864452,0.274169349490815,0.499019696287769
"SMPD2",0.62081066601113,2.39952115249119,1.19771962688555,0.274253346089111,0.499119515790962
"RNPEP",-0.245438561078094,4.66939038017395,1.1978916106802,0.274322916722732,0.499193062743746
"SLC30A6",0.176688901009897,5.31436756799187,1.19697525015343,0.274530917239623,0.499518472010027
"RP11-613M10.8",-0.776265663288159,2.7203824791098,1.196402016384,0.274627832205316,0.499599124310806
"NRL",-0.453683920432476,3.31630227006975,1.19608438288089,0.27463360741174,0.499599124310806
"PEX16",-0.277041425939736,4.5166657753296,1.1939280842145,0.27510916616734,0.500385979514425
"KLF9",0.214634496800443,5.54016757386885,1.19498288885585,0.275124604273907,0.500385979514425
"ZNF684",-0.364559754288371,4.0932069417809,1.19339498388566,0.275184017009791,0.50040045342489
"DBX2",-0.95897671000939,2.45998394304981,1.19333854833504,0.275191020385242,0.50040045342489
"LLGL1",-0.365327740231862,4.03160406519864,1.19225193872893,0.275426807152514,0.500776013004571
"NDUFAF3",-0.229568169628679,5.26712412796417,1.19197970103358,0.275552545034605,0.500951425187686
"PCNX",0.101676879051361,7.64719922084875,1.19202206882212,0.275621091433073,0.501022837686792
"ULBP1",0.489158430106057,1.86806118555179,1.19261264388271,0.275884981367677,0.501449291964606
"ALDH3B2",0.610792165853267,1.95076930225072,1.18987147960142,0.276010538659921,0.501624248604867
"LRIF1",-0.225839670639373,4.90560740128377,1.18933104464961,0.276076465754795,0.501690807103501
"CD80",0.425228524438453,2.25869263625558,1.18867720832224,0.276114532156667,0.501706428561053
"SLC6A20",0.516535208849865,2.41012593672223,1.18920118652185,0.276143672682874,0.501706428561053
"MROH8",0.20288314429658,5.27720263467991,1.18836611548162,0.276255554392309,0.501850010821908
"THADA",-0.119865634138781,7.0224802127397,1.18857239535372,0.276289702834318,0.501850010821908
"RNPS1",0.119732825691906,6.68692884328505,1.1885402612111,0.276310642640614,0.501850010821908
"LAX1",0.62228231218075,1.84345949561923,1.18668842638176,0.276706957743946,0.502489912178553
"VEZT",0.0977655356884053,7.67149795533194,1.18651729135433,0.276728137893751,0.502489912178553
"HNRNPR",-0.128992634293102,6.33732074892577,1.18634874536555,0.276756072904997,0.502489912178553
"KANK4",-0.567862077675226,3.63151756381185,1.18569581083911,0.276780366346013,0.502489912178553
"ZNRF3",0.219557105301299,5.46753443351851,1.18514351821535,0.2769149377502,0.502639209612632
"FAM134A",-0.153102999104025,6.50067251613323,1.18537082917775,0.276921321557614,0.502639209612632
"NEUROG2",0.531157702347978,1.82621611450011,1.18771409882976,0.276967438757145,0.502669622762889
"WNK4",0.623612645014207,2.27243935352983,1.18416191951152,0.277079431380541,0.502736038797843
"VWA2",0.366177101242079,2.75844279931539,1.18433784624353,0.277080586153104,0.502736038797843
"VWA9",-0.268659159857003,4.27502753527892,1.18379436226553,0.277129065078041,0.502736038797843
"RNF11",0.141820536266651,7.26630781560764,1.18505502510103,0.277150262501312,0.502736038797843
"NUP50",-0.223057972716621,4.79936086128368,1.18394630672739,0.277150860641007,0.502736038797843
"GGN",0.740253343025947,1.93057660259776,1.18372506519069,0.277263182505673,0.502886501165074
"ZNF451",0.108969221705553,6.96276903570144,1.18371136923826,0.277293877678841,0.50288889680739
"ZMAT5",0.294130868841672,3.73611628661096,1.18108000846213,0.27767657545401,0.503529601924866
"APOBEC1",0.405887257299826,2.8855469145246,1.18094520881096,0.277791000331962,0.503645285418577
"TVP23B",-0.286296505954533,4.40120362744231,1.18051922342525,0.277800062541846,0.503645285418577
"HGFAC",0.467631950345694,2.69157917856452,1.1805407361972,0.277849333617069,0.503645285418577
"RPUSD2",-0.411947230304114,3.37157905406945,1.18004403997288,0.277858044437994,0.503645285418577
"MROH7-TTC4",-0.567582100578044,3.57457827905737,1.18002180122439,0.277890411800569,0.503650629898978
"PPP6R2",0.0905751893468578,7.69412660863122,1.17993104935001,0.278064199689285,0.50391225771997
"NUP98",0.149565458167622,6.10813070774189,1.17936777618559,0.278134134093818,0.503985645182702
"FAM227B",-0.241435511437233,5.20942173145053,1.17867117713135,0.278245817683019,0.504099890285688
"DNAJC13",0.137357313182992,6.23452023622569,1.17889397830093,0.278256072616808,0.504099890285688
"CYTL1",0.433830791063537,1.76896515824685,1.18115926885302,0.278332994868421,0.504185892725359
"COX6B2",0.777576701687208,1.70912591699117,1.18012809796609,0.27837496651168,0.504208572437575
"KLK2",0.700325027925921,1.73160905038084,1.17958420652404,0.278428638266159,0.504252437016465
"ZNF599",-0.718737105719861,2.5084306173106,1.17707535726665,0.278464334003026,0.504263740018173
"GIGYF2",-0.11524286306618,7.23277459557295,1.17741080976722,0.278557083329325,0.504350921847739
"RP11-125O5.2",0.529548663027991,1.77225671161285,1.17837639617296,0.278571397020573,0.504350921847739
"NME9",-0.258448266317748,5.13672409494665,1.17672930340472,0.278606047822451,0.50436031920486
"MEGF9",0.121522854666093,7.07245051037222,1.17683565501767,0.27867942359329,0.504439810944927
"SLC25A40",-0.205069373628986,5.26197269292793,1.17489476757851,0.279002232735473,0.504970739447225
"RAP1GDS1",-0.0973226087662032,7.89593068543604,1.17513051701741,0.279044255851588,0.504993410166932
"LY6G6C",-1.45926957286735,1.81486519733715,1.17549865339375,0.279131181296082,0.505097328378493
"INSRR",0.538556820103795,2.05425680553553,1.17313249701355,0.279431647464097,0.50558759295977
"MT-ND4L",0.177468821588527,6.6914426884643,1.17333251422741,0.279594565560736,0.50580459301141
"NDUFAB1",-0.182721980886528,5.61874162729708,1.17202649785809,0.279610669874999,0.50580459301141
"PDE5A",-0.204093607997343,7.2236958466281,1.17284235272755,0.279640251869075,0.505804660538675
"DAZL",-0.773947270243359,2.65191897333364,1.17123538089598,0.279710479686964,0.505878239197214
"RBP4",0.278298360524252,5.00189644510081,1.17089180563814,0.279845942937511,0.506013105021953
"SLTM",-0.114777068540535,6.92055704223796,1.17107992605292,0.279864060176353,0.506013105021953
"GPR173",0.169437589554712,5.90299407514918,1.17074272242403,0.279873720295144,0.506013105021953
"PTF1A",0.648399287229711,1.68196036624252,1.17340777824344,0.279946179147846,0.506072110492992
"CNKSR3",-0.259534897319064,5.67910487797127,1.17082714296391,0.279965476546678,0.506072110492992
"TEKT5",0.33135677943877,2.82058950843771,1.16834965928045,0.28030187416254,0.506598062022121
"FTO",0.0889356958194865,8.30039366993638,1.1689214316659,0.28031562158502,0.506598062022121
"PI15",0.596488601299845,2.75416618721328,1.16745902117095,0.280482120402681,0.506845461398977
"CFAP20",-0.242974702078388,4.80353980502223,1.16750325057968,0.280514906162952,0.506851207758283
"EBP",-0.247586153264923,4.75837410950407,1.16639730920536,0.280720814607781,0.507169728375391
"ABCB10",-0.195062006073984,5.13605520571057,1.16570264809144,0.280871744663534,0.507388864476068
"DCTN2",-0.154517946012151,5.93151180864304,1.16329396917664,0.281439318145698,0.508360532459839
"MEGF10",-0.339050427703008,5.85999453607275,1.16271184614638,0.281548146069787,0.508503456136169
"USP19",-0.258974031507596,4.31601472683538,1.16189512050653,0.281634654375019,0.508606042500034
"TP53TG5",0.275913866659641,5.07856302126717,1.16177198777701,0.281675239922314,0.50862568373273
"LTBR",-0.533819168887569,3.41859073177951,1.16139159613972,0.281707320968139,0.508629965721845
"CGRRF1",-0.255592811939943,4.59817657384922,1.16121314828491,0.281798309847838,0.508696373449716
"TIMM10",-0.26086132089766,4.66460175805911,1.16105076993291,0.281803528375999,0.508696373449716
"PCIF1",-0.312728264977131,3.73954268215101,1.16048380098289,0.281896190845581,0.508809993387069
