"","logFC","logCPM","F","PValue"
"TRPC1",-0.0119413387535205,9.2225901553597,0.014945312088528,0.902700256156291
"TRPC4AP",0.130478549248303,9.31080459299268,5.73789632657537,0.0166029299411379
"TRPM2",-0.256309746361195,9.25384143217554,19.3331405613134,1.09800592826024e-05
"TRPM3",-0.0190809045024162,9.20503609374084,0.040216320081971,0.841058281194989
"TRPM4",-0.0888825074559544,9.20836296733003,1.42219098941882,0.233043521996368
"TRPM7",0.0172380428538966,9.20110716319819,0.0507210238289982,0.821813421276172
"TRPS1",0.42811631920514,9.23903072709291,59.2473516300458,1.39229561221391e-14
"TRPT1",0.0342271634659911,9.25606722922981,0.387028532101706,0.533865686264914
"TRPV1",0.101513724873919,9.19047843827818,1.46910091121623,0.22548801676247
"TRPV2",-0.0701316763680871,9.19617780336458,0.631623563375506,0.426760677289179
"TRPV3",0.0584787591738418,9.18402617559635,0.494918670786543,0.481741600364901
"TRRAP",-0.00678556466969117,9.22380486834231,0.00850302939386638,0.926529732173285
"TRUB1",-0.190673895230407,9.25000754860979,10.3206729097144,0.00131554329999098
"TRUB2",-0.0887547055130704,9.31165255878413,2.33164206015469,0.126768547115558
"TSC1",-0.0257114459239099,9.24408808683618,0.176895575674136,0.67405495102628
"TSC2",-0.0206318989285975,9.32184716761038,0.139070959729999,0.709206470390527
"TSC22D1",-0.63537638754899,10.2935816245154,250.890501216928,1.69921592669025e-56
"TSC22D2",-0.161855887117242,9.26784590298572,7.87796343479495,0.00500421990202856
"TSC22D3",-0.116986849051588,9.37869242752579,4.59958901288894,0.0319799684822493
"TSC22D4",1.459237025784,9.59529157076794,1657.97446651231,0
"TSEN15",0.206117978904398,9.28958424989867,14.3368734887518,0.00015285451400206
"TSEN2",-0.00387715484493908,9.19608371643945,0.00113518323612578,0.973122385044173
"TSEN34",0.147256492266123,9.22237836796942,5.44050878382377,0.0196752225452954
"TSEN54",0.272081667401327,9.19745553334257,10.9103454878862,0.000956335322740416
"TSFM",-0.128889641827937,9.2516934841615,4.89622767114292,0.026915754921051
"TSG101",0.0408160939288478,9.28268234610582,0.543523615087752,0.460976333345026
